RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.073639912107647,3.3262343431887,0.3523732446778991,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.1270800069514086,3.332204510175204,1.080293007283041,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.5637648374398099,3.332204510175204,1.3628646701493305,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.39458456946473597,3.332204510175204,2.10106486824289,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.1522266415262297,3.332204510175204,0.04909812863373064,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9098313556791178,3.332204510175204,2.4916604574442607,0.0,0.0,0.0,0.0
0.0,2.7860155674004894e-06,1.0986122886681098,0.35126324855418034,3.332204510175204,0.5869038360855829,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.3034810030908391,3.332204510175204,2.0797542380387566,0.0,0.0,0.0,5.228985269188991e-08
0.0,0.0,1.0986122886681098,0.9770725317676267,3.332204510175204,1.2943744391654033,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7348360641436752,3.332204510175204,1.481892051109793,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.369021359447366,3.332204510175204,0.9851013009280848,0.0,0.0,0.0,0.0
