RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.3960166840852707,3.3262343431887,1.0817924115511848,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.4093234084558817,3.332204510175204,1.2037698288418253,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8946431523711789,3.332204510175204,2.172699496140433,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8619530118496395,3.332204510175204,2.3253016005214824,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0516323287728625,3.332204510175204,3.03020733974488,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.4753728910387312,3.332204510175204,2.3153765776601576,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.2051650239469337,3.332204510175204,2.100839173645034,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.785764284382097,3.332204510175204,1.6051522182064206,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.6455634221622225,3.332204510175204,1.2257047536856365,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.6817219989837784,3.332204510175204,0.7068664180575431,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7443442211040419,3.332204510175204,2.5791664794474487,0.0,0.0,0.0,5.561494725659564e-07
