RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.3020983098819339,3.3262343431887,0.8462992400396826,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8420878171061654,3.332204510175204,2.5329269918635378,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.1966424254843071,3.332204510175204,2.1259716680649827,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.42452213980718656,3.332204510175204,2.04289606580529,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.621087063040302,3.332204510175204,1.9692973570789714,0.0,0.0,0.0,0.0
0.0,1.476616870210851e-08,1.0986122886681098,1.5101430817210955,3.332204510175204,2.6570926890910522,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.0001773727598342,3.332204510175204,1.1435786218879387,0.0,0.0,0.0,9.415408611268204e-07
0.0,0.0,1.0986122886681098,0.3133253303073883,3.332204510175204,0.7660310372944436,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8157076796846092,3.332204510175204,0.9791548924292626,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9378725072158155,3.332204510175204,1.2379414896529264,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.13878999459101038,3.332204510175204,0.8168456703372631,0.0,0.0,0.0,0.0
