,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_16,Simulated_17,Simulated_15,Simulated_11,Simulated_22,Simulated_13,Simulated_26,Simulated_19,Simulated_18,Simulated_27,Simulated_6,Simulated_28,Simulated_5,Simulated_10,Simulated_12,Simulated_21,Simulated_20,Simulated_0,Simulated_8,Simulated_25,Simulated_23,Simulated_3,Simulated_2,Simulated_4,Simulated_7,Simulated_1,Simulated_9,Simulated_14,Simulated_24
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14,262706.14
6,,265755.25,293612.03,224403.05,257039.87,268057.9,242897.5,276799.46,244373.14,291950.97,163953.69,320303.41,279124.33,289738.34,225476.85,254094.12,287920.67,225214.33,261797.06,271474.56,241148.61,274316.83,255468.37,312795.31,275937.7,323345.72,345138.48,377400.17,226522.7,218127.42,213262.54,230962.25
7,,248108.35,225070.42,244533.77,202025.26,250235.84,224670.45,287962.48,236351.65,266538.93,256507.47,289667.25,297731.92,266953.26,250512.09,250395.47,235986.91,224181.39,222712.74,282411.27,314800.24,194965.78,276807.89,243121.1,289373.2,239967.31,230982.28,248740.97,277648.65,171176.53,184804.47,256413.37
8,,271922.02,256269.9,263836.33,281816.59,311002.65,279404.47,241298.83,288787.42,263315.01,270528.59,293221.04,319905.51,270183.53,259604.39,259020.47,231473.6,204813.09,250283.1,331689.25,253861.07,353793.58,306659.97,207380.41,290406.3,303485.24,210490.16,345671.82,227412.29,303441.23,204729.77,273875.12
9,,246752.71,239208.18,222127.04,280855.45,205428.44,191646.51,237210.31,212413.27,211292.29,247636.42,260157.0,266512.6,294559.51,164450.63,198039.68,266948.28,258439.33,325115.37,245850.12,280329.43,203070.67,123156.51,263467.39,299043.88,297808.24,223305.87,253906.61,312874.55,212426.69,225136.56,380164.5
10,,249929.16,243969.97,219194.99,260134.42,280621.79,238959.28,279437.25,207892.63,289686.78,268939.09,252941.55,256856.12,202154.95,238047.63,325325.86,192006.96,231927.97,284225.83,317279.06,213533.04,258882.27,248312.72,182668.9,168230.98,306959.04,223802.21,278135.51,198674.33,203578.67,292270.08,333224.87
11,MAE,,13341.76,18062.05,18166.84,19254.61,19975.7,20095.34,21063.36,21408.56,21914.63,22303.79,22943.83,23357.92,24863.9,25159.92,25475.51,26877.44,27275.34,28006.99,29888.72,32701.81,33156.17,33423.98,33986.82,34230.02,34585.83,36897.93,38443.21,39459.23,41157.65,43626.44
