S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.4871905191470685,2.302585092994046,2.4490135001304063,3.713572066704308,3.6397179676240463,4.634728988229636,4.549636357334518,2.5649493574615367,2.5699703801712017,4.143134726391533,4.109956838476689,3.912023005428146,4.1963524967525245,1.791759469228055,2.011895835813675
6.2324480165505225,5.838251758591628,2.302585092994046,2.4916181853945734,3.713572066704308,3.5680340080990733,4.634728988229636,4.1978275184037175,2.5649493574615367,2.5435128731397674,4.143134726391533,4.099980602877696,3.912023005428146,4.1341175918389546,1.791759469228055,1.752856380218876
6.2324480165505225,5.207945160499283,2.302585092994046,2.0295022972981607,3.713572066704308,3.6080092511379527,4.634728988229636,4.433457024565546,2.5649493574615367,2.5339429993912854,4.143134726391533,4.156839634276702,3.912023005428146,4.26869385673386,1.791759469228055,2.715924614770882
6.2324480165505225,5.306891152013771,2.302585092994046,2.4188452694176115,3.713572066704308,3.6162162216500096,4.634728988229636,4.37079874774015,2.5649493574615367,2.674287185788265,4.143134726391533,4.18190704038602,3.912023005428146,4.1738631397052375,1.791759469228055,1.928176304706764
6.2324480165505225,4.755923895547192,2.302585092994046,2.5020778290500996,3.713572066704308,3.627134181261985,4.634728988229636,4.347094738177087,2.5649493574615367,2.615035897576412,4.143134726391533,4.053913125785445,3.912023005428146,3.9600345005498103,1.791759469228055,1.399371068318851
6.2324480165505225,4.483909922217246,2.302585092994046,2.28382902227168,3.713572066704308,3.578713840349968,4.634728988229636,4.497626046925651,2.5649493574615367,2.5945144641186233,4.143134726391533,4.147136376823188,3.912023005428146,4.140593317539495,1.791759469228055,2.2011698204104464
6.2324480165505225,5.552577116211345,2.302585092994046,2.724060476562477,3.713572066704308,3.6472320169921066,4.634728988229636,4.784224454092667,2.5649493574615367,2.5951216258686567,4.143134726391533,4.136185405801759,3.912023005428146,4.203066041629617,1.791759469228055,1.891722800489251
6.2324480165505225,6.176213353084563,2.302585092994046,2.548902831869833,3.713572066704308,3.7199630381638276,4.634728988229636,4.246443200159877,2.5649493574615367,2.5601451226716416,4.143134726391533,4.057403662717718,3.912023005428146,4.01214750033271,1.791759469228055,1.9662648952383202
6.2324480165505225,6.244980949468748,2.302585092994046,2.7037552343452225,3.713572066704308,3.525908907351865,4.634728988229636,4.379330987413635,2.5649493574615367,2.599128006120592,4.143134726391533,4.1328307120643775,3.912023005428146,4.000216194613932,1.791759469228055,2.4056766515582324
6.2324480165505225,5.118387453808108,2.302585092994046,2.5815226385876904,3.713572066704308,3.576345946760049,4.634728988229636,4.729322635215665,2.5649493574615367,2.6477367588782474,4.143134726391533,4.15805302646218,3.912023005428146,4.1297217044017005,1.791759469228055,3.1806051495678376
6.2324480165505225,5.209948777311828,2.302585092994046,2.8895190007918514,3.713572066704308,3.593181590107673,4.634728988229636,4.023323948026054,2.5649493574615367,2.5722037022831996,4.143134726391533,4.129247117452118,3.912023005428146,4.133300558537395,1.791759469228055,2.887156652230814
6.231792923176292,4.414477196649731,2.302585092994046,2.39183422457006,3.713572066704308,3.61236627776675,4.634728988229636,4.328184490163692,2.5649493574615367,2.4914906618007544,4.143134726391533,4.186851659788086,3.912023005428146,3.9864737133693544,1.8458266904983307,2.8527826849792945
6.231137400373402,5.903476703990254,2.302585092994046,2.84249605579865,3.713572066704308,3.581574566349856,4.634728988229636,4.474993801763421,2.5649493574615367,2.6823379963990734,4.143134726391533,4.158631256435299,3.912023005428146,4.137268554927196,1.8971199848858813,3.066434751690965
6.230481447578482,5.43841027499349,2.302585092994046,2.1430301918545904,3.713572066704308,3.5410161940995133,4.634728988229636,4.427993347848988,2.5649493574615367,2.6221655620189352,4.143134726391533,4.130652146817532,3.912023005428146,4.269584033295492,1.9459101490553132,4.278506786569393
6.230700146321836,4.742367032136178,2.302585092994046,2.3508375450154015,3.713572066704308,3.591188275870661,4.634728988229636,4.461827983793243,2.5649493574615367,2.51575460174458,4.143134726391533,4.098681688206536,3.912023005428146,4.0372200874942905,1.9459101490553132,1.92127722220583
6.230918797246507,4.553693930144051,2.302585092994046,2.226630006761801,3.713572066704308,3.7320706435816566,4.634728988229636,4.321109581084531,2.5649493574615367,2.6397376426073773,4.143134726391533,4.02654428216041,3.912023005428146,4.214520944772873,1.9459101490553132,3.1660083437697653
6.231137400373402,6.229408767662296,2.302585092994046,2.917772145021209,3.713572066704308,3.6511052547090195,4.634728988229636,4.708538350614982,2.5649493574615367,2.6628888794166383,4.143134726391533,4.136472773699667,3.912023005428146,4.120482739183363,1.9459101490553132,2.8011937425034623
6.231355955723415,5.450358625336061,2.302585092994046,1.9264834466624572,3.713572066704308,3.588627974629381,4.634728988229636,4.29230894180661,2.5649493574615367,2.6316809460384336,4.143134726391533,4.124492843821998,3.912023005428146,4.153191208708112,1.9459101490553132,3.9166022897808404
6.231574463317423,5.333666619538446,2.302585092994046,2.1454730943640596,3.713572066704308,3.6075387544567046,4.634728988229636,4.158627946973946,2.5649493574615367,2.6707896834829294,4.143134726391533,4.151101910717063,3.912023005428146,4.223958450666417,1.9459101490553132,1.7922429872453467
6.231792923176292,5.218349974110391,2.302585092994046,2.1811696239612157,3.713572066704308,3.5130558574825224,4.634728988229636,4.372646878770838,2.5649493574615367,2.616354228732426,4.143134726391533,4.081607747880817,3.912023005428146,4.019960073037613,1.9459101490553132,2.607167940409719
6.232011335320876,5.659923212274639,2.302585092994046,2.3355961258843165,3.713572066704308,3.6521659368543804,4.634728988229636,4.170846053424849,2.5649493574615367,2.634282264848155,4.143134726391533,4.0661310710519025,3.912023005428146,4.1796354554199615,1.9459101490553132,2.213490995232607
6.232229699772011,5.1982559290664065,2.302585092994046,2.061902403458258,3.713572066704308,3.5348713777709184,4.634728988229636,4.533489351196782,2.5649493574615367,2.592623611061628,4.143134726391533,4.098676366971635,3.912023005428146,4.150863350286755,1.9459101490553132,2.797778100955745
6.2324480165505225,4.1635158752547685,2.302585092994046,2.033089951449863,3.713572066704308,3.622338288147106,4.634728988229636,4.2208358184899,2.5649493574615367,2.610858293890158,4.143134726391533,4.1470298126571095,3.912023005428146,4.353464025527901,1.9459101490553132,2.461159874974512
