S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.3171521636093715,2.302585092994046,2.248046113824499,3.713572066704308,3.610211683898805,4.634728988229636,4.515665703856485,2.5649493574615367,2.5068264466753707,4.143134726391533,4.050318672200548,3.912023005428146,4.2653928081658785,1.791759469228055,1.904133109344127
6.2324480165505225,4.908071469271285,2.302585092994046,3.065883083907015,3.713572066704308,3.598100927645444,4.634728988229636,4.51857813564417,2.5649493574615367,2.693607397325404,4.143134726391533,4.071132820538139,3.912023005428146,4.395037489880834,1.791759469228055,2.9897501240554454
6.2324480165505225,5.763864339184167,2.302585092994046,2.0366241171884663,3.713572066704308,3.5649205008293827,4.634728988229636,4.669037137368699,2.5649493574615367,2.6574076221590976,4.143134726391533,4.124542755860051,3.912023005428146,4.025403304458337,1.791759469228055,2.4393399891075536
6.2324480165505225,5.228991397688059,2.302585092994046,2.451162745889561,3.713572066704308,3.554084766059096,4.634728988229636,4.338125650121568,2.5649493574615367,2.5310654614438475,4.143134726391533,4.1687298819166605,3.912023005428146,4.317093290119802,1.791759469228055,3.0838581249011656
6.2324480165505225,4.893006487903025,2.302585092994046,2.291726893865909,3.713572066704308,3.6362660105678732,4.634728988229636,3.6029841207094364,2.5649493574615367,2.6560269091269313,4.143134726391533,4.082277020653361,3.912023005428146,4.0614717884984115,1.791759469228055,2.7747673419425074
6.2324480165505225,5.340650210672486,2.302585092994046,2.1013375720671625,3.713572066704308,3.668284074626128,4.634728988229636,4.298449489337957,2.5649493574615367,2.7428228660225296,4.143134726391533,4.144537400856985,3.912023005428146,4.201088341808562,1.791759469228055,2.234645491711819
6.2324480165505225,5.262538966744148,2.302585092994046,2.9223959011471377,3.713572066704308,3.6020599786315706,4.634728988229636,4.374982840895636,2.5649493574615367,2.5740272941602624,4.143134726391533,4.10466558376344,3.912023005428146,4.240199909585367,1.791759469228055,2.4550354406170154
6.2324480165505225,4.3421155850207915,2.302585092994046,2.814139918712011,3.713572066704308,3.6020224323411094,4.634728988229636,4.2159966601368115,2.5649493574615367,2.5049669015790337,4.143134726391533,4.135397912457147,3.912023005428146,3.9233502787105277,1.791759469228055,3.468534871635099
6.2324480165505225,6.047561005075549,2.302585092994046,2.609204762874393,3.713572066704308,3.6457981395396155,4.634728988229636,4.180949027973324,2.5649493574615367,2.611889497390529,4.143134726391533,4.111352807818431,3.912023005428146,4.09990608917326,1.791759469228055,1.8173914470419776
6.2324480165505225,5.088953707830406,2.302585092994046,2.7841874942146627,3.713572066704308,3.635223476293362,4.634728988229636,4.208220311202533,2.5649493574615367,2.5679888022823403,4.143134726391533,4.0540121585175415,3.912023005428146,4.057864967121222,1.791759469228055,2.22295843233635
6.2324480165505225,4.782509964303136,2.302585092994046,2.959126858197491,3.713572066704308,3.578226901317109,4.634728988229636,4.2247324079348685,2.5649493574615367,2.6056143959262883,4.143134726391533,4.135754939994834,3.912023005428146,4.12886291239215,1.791759469228055,3.514936215424469
6.231792923176292,5.4358493824239815,2.302585092994046,3.2768225297648916,3.713572066704308,3.5607983716630858,4.634728988229636,4.240423354839847,2.5649493574615367,2.5356080777809304,4.143134726391533,4.181179977120482,3.912023005428146,4.262555373149248,1.8458266904983307,3.5050914287572836
6.231137400373402,5.524902660332323,2.302585092994046,2.9890513539064734,3.713572066704308,3.6219612762844506,4.634728988229636,3.9317281131958586,2.5649493574615367,2.5631280061385113,4.143134726391533,4.128389325422172,3.912023005428146,4.12123449862072,1.8971199848858813,2.9206051997140094
6.230481447578482,5.134283012858009,2.302585092994046,2.767940396285034,3.713572066704308,3.5702738533014977,4.634728988229636,3.895675570897939,2.5649493574615367,2.5570890421465373,4.143134726391533,4.173932950031683,3.912023005428146,4.115817832267085,1.9459101490553132,2.337953306024665
6.230700146321836,5.188197157326212,2.302585092994046,2.4655868643922827,3.713572066704308,3.5805332528142286,4.634728988229636,4.457889039134557,2.5649493574615367,2.477292866925196,4.143134726391533,4.099438620541189,3.912023005428146,4.230582409214087,1.9459101490553132,2.312882348834278
6.230918797246507,5.468741925604549,2.302585092994046,2.4909732110469993,3.713572066704308,3.6164842443814185,4.634728988229636,4.297947636563674,2.5649493574615367,2.640536570269295,4.143134726391533,4.142872953116544,3.912023005428146,4.111800431917147,1.9459101490553132,3.721634520871948
6.231137400373402,4.631544255616629,2.302585092994046,1.7855047205270784,3.713572066704308,3.6588754823179905,4.634728988229636,4.368960710035746,2.5649493574615367,2.5375390554751633,4.143134726391533,4.167378784922441,3.912023005428146,4.329494702426484,1.9459101490553132,2.085978336792985
6.231355955723415,4.867077361107013,2.302585092994046,2.760128773321255,3.713572066704308,3.5934756902156098,4.634728988229636,4.277661432649068,2.5649493574615367,2.4580365421268677,4.143134726391533,4.065076695031699,3.912023005428146,4.203344797611402,1.9459101490553132,2.709659122730881
6.231574463317423,4.632888913992581,2.302585092994046,2.2761855995989895,3.713572066704308,3.539854894603389,4.634728988229636,4.685730302361439,2.5649493574615367,2.603366614785526,4.143134726391533,4.145586906786897,3.912023005428146,4.254201979569051,1.9459101490553132,2.1933439929250023
6.231792923176292,5.021348800156456,2.302585092994046,2.9483446836566496,3.713572066704308,3.571866921568815,4.634728988229636,4.3031326628222155,2.5649493574615367,2.6607121166623564,4.143134726391533,3.9992989437375432,3.912023005428146,3.9069894003294934,1.9459101490553132,3.5729941169650568
6.232011335320876,5.713163414685027,2.302585092994046,2.2700988989799584,3.713572066704308,3.5958818659489045,4.634728988229636,4.491613163392672,2.5649493574615367,2.609009587557756,4.143134726391533,4.083476901258891,3.912023005428146,4.08057269811657,1.9459101490553132,3.1806017801177315
6.232229699772011,4.194859072218878,2.302585092994046,2.614932618429828,3.713572066704308,3.4912221234241265,4.634728988229636,4.228858470503831,2.5649493574615367,2.663261946257234,4.143134726391533,4.069997110128655,3.912023005428146,4.3282357817264,1.9459101490553132,2.8877924898995713
6.2324480165505225,5.468245097907899,2.302585092994046,2.7540741503996253,3.713572066704308,3.5886929441973248,4.634728988229636,4.443516153725794,2.5649493574615367,2.5745543671946827,4.143134726391533,4.112231258821946,3.912023005428146,4.195678091807732,1.9459101490553132,3.425801164752442
