S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,4.92993054743232,2.302585092994046,2.0708349377970414,3.713572066704308,3.5839097582525534,4.634728988229636,4.337989145353022,2.5649493574615367,2.618606164414844,4.143134726391533,4.124525825486547,3.912023005428146,4.097454539184659,1.8971199848858813,2.7967507145151593
6.230481447578482,4.927285437322291,2.302585092994046,2.5557025886679,3.713572066704308,3.556885589729635,4.634728988229636,4.57494684515464,2.5649493574615367,2.623407035868677,4.143134726391533,4.103514934611707,3.912023005428146,3.862846710018782,1.9459101490553132,2.2465412643282825
6.230700146321836,5.113733684730385,2.302585092994046,2.863684587264826,3.713572066704308,3.5870194319151025,4.634728988229636,4.472923491641365,2.5649493574615367,2.5594695008826522,4.143134726391533,4.124604220108754,3.912023005428146,4.105109509243698,1.9459101490553132,2.7240562137730495
6.230918797246507,5.708028227932451,2.302585092994046,2.4595388767540753,3.713572066704308,3.571555093591281,4.634728988229636,4.115715372966632,2.5649493574615367,2.551161868415919,4.143134726391533,4.139344998817429,3.912023005428146,4.173530086941622,1.9459101490553132,3.1494062566927954
6.231137400373402,5.21820729338581,2.302585092994046,1.8092182624207624,3.713572066704308,3.6290353859101363,4.634728988229636,4.682752019672911,2.5649493574615367,2.5959238634040016,4.143134726391533,4.073016634124102,3.912023005428146,4.069283527528603,1.9459101490553132,2.045059448745276
6.231355955723415,5.064827122505169,2.302585092994046,2.657870863901776,3.713572066704308,3.6460449757738993,4.634728988229636,4.282114172592573,2.5649493574615367,2.58982861033189,4.143134726391533,4.139911389072774,3.912023005428146,4.114955948683568,1.9459101490553132,3.211328973500975
6.231574463317423,4.273908834809873,2.302585092994046,2.376436700610724,3.713572066704308,3.5730804664995417,4.634728988229636,4.459541288730704,2.5649493574615367,2.6186980405544213,4.143134726391533,4.121245139175922,3.912023005428146,4.070844095692103,1.9459101490553132,2.797373161573738
6.231792923176292,4.760714415284564,2.302585092994046,2.753363544087539,3.713572066704308,3.6690768127034112,4.634728988229636,4.190832694951746,2.5649493574615367,2.5189428873062556,4.143134726391533,4.093897878606454,3.912023005428146,4.079561958240655,1.9459101490553132,1.5873422149026308
6.232011335320876,5.538254454077329,2.302585092994046,2.228147999940038,3.713572066704308,3.611529306247975,4.634728988229636,4.251132661995482,2.5649493574615367,2.474851447537671,4.143134726391533,4.093958464147424,3.912023005428146,4.19643839512136,1.9459101490553132,2.4761768519776357
6.232229699772011,3.912257835912153,2.302585092994046,2.5485065014340416,3.713572066704308,3.503821847024121,4.634728988229636,4.20542300093772,2.5649493574615367,2.627914296224641,4.143134726391533,4.164434299669217,3.912023005428146,4.037065132049563,1.9459101490553132,1.8315188192162961
6.2324480165505225,5.396995215371189,2.302585092994046,2.2225081229448045,3.713572066704308,3.6088955648048326,4.634728988229636,4.182300467891815,2.5649493574615367,2.6677651778608937,4.143134726391533,4.139208826989929,3.912023005428146,4.028794850088031,1.9459101490553132,3.1992191360475726
