S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,3.1918108123777027,1.0986122886681098,1.2058332482408565,1.791759469228055,2.0024168097949264,2.5649493574615367,0.46663373978655276,3.295836866004329,2.9154933754711805,3.6888794541139363,2.6404349651075854,0.0,0.019584066806593466,1.6094379124341003,0.5129163204879972,1.6094379124341003,0.6431980388718136
4.418840607796598,3.229790733301849,1.0986122886681098,0.0017599548924143171,1.791759469228055,1.9324076119533569,2.5649493574615367,4.667711561351232,3.295836866004329,2.399033590894106,3.6971782569286313,3.1147055607358642,0.0,0.033172692373842946,1.6094379124341003,1.38861240573224,1.6094379124341003,0.0
4.418840607796598,2.835465020515235,1.0986122886681098,1.4898367637925114,1.791759469228055,1.7667326963995271,2.5649493574615367,8.124706712934962,3.295836866004329,1.8045293077894844,3.7054087560651467,3.2789373228236567,0.0,0.17286545446608897,1.6094379124341003,1.2109789696146744,1.6094379124341003,3.038944680968168
4.418840607796598,4.074146699901132,1.0986122886681098,1.5078914672461188,1.791759469228055,1.7078477596271808,2.5649493574615367,3.2141266970443887,3.295836866004329,3.152187481313188,3.713572066704308,2.9861857585713976,0.0,0.0667874398405533,1.6094379124341003,0.7035512442335705,1.6094379124341003,1.5652835595743555
4.430816798843313,3.497459189048881,1.0986122886681098,1.2643345855288257,1.791759469228055,1.9349888216386228,2.5649493574615367,1.6220687074777265,3.295836866004329,2.539008877524825,3.7376696182833684,2.8304999633262473,0.0,0.078189037998796,1.6094379124341003,1.518881333374984,1.6094379124341003,0.7360706814601141
4.442651256490317,3.2403708433405227,1.0986122886681098,1.4891779882518699,1.791759469228055,0.7765062558822398,2.5649493574615367,0.5259225613436866,3.295836866004329,3.262612714329011,3.7612001156935624,2.6888650276055954,0.0,0.013604585078437348,1.6094379124341003,2.0555648216383946,1.6094379124341003,0.0
4.454347296253507,3.655746929354134,1.0986122886681098,0.06181513443935083,1.791759469228055,2.30720731807953,2.5649493574615367,2.97104594305322,3.295836866004329,2.7298079282293655,3.7612001156935624,3.401687397286202,0.0,0.024530899378261695,1.6094379124341003,1.1300936884304549,1.6094379124341003,1.0695355056966533
4.465908118654584,3.8748554651740896,1.0986122886681098,0.8314492408165625,1.791759469228055,0.0,2.5649493574615367,2.623255257250266,3.295836866004329,1.6889136830594333,3.7612001156935624,3.418394300863765,0.0,0.0,1.6094379124341003,0.44022137032880765,1.6094379124341003,0.0
4.473541743509655,3.284799967108657,1.0986122886681098,0.27184284360221367,1.8458266904983307,0.0,2.5649493574615367,2.9492202574675006,3.295836866004329,2.314753174499362,3.7689221617874726,3.467533281427298,0.0,0.21207960995002173,1.6094379124341003,1.6750831491730414,1.6094379124341003,0.8228318315031614
4.481117537318112,3.132251851333506,1.0986122886681098,0.0,1.8971199848858813,1.3968421484745943,2.5649493574615367,0.0,3.295836866004329,1.8158443626377012,3.7765850345330416,3.9058673522788006,0.0,0.11583855129905159,1.6094379124341003,0.0,1.6094379124341003,1.7887351320166012
4.48863636973214,3.9846203583359925,1.0986122886681098,1.7232457910649415,1.9459101490553132,0.0,2.5649493574615367,4.503611655159496,3.295836866004329,1.2808627031587445,3.784189633918261,3.448569175213352,0.0,0.0499956651787524,1.6094379124341003,0.663762433991608,1.6094379124341003,0.1192472142998614
