S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.162168197824996,1.0986122886681098,0.6887336036613948,1.791759469228055,0.43655850455100276,2.5649493574615367,5.4600163350471025,3.295836866004329,1.549624209955832,3.6888794541139363,3.0418426230704534,0.0,0.0,1.6094379124341003,0.8324030485970609,1.6094379124341003,1.098763244206618
4.418840607796598,3.8365118507371725,1.0986122886681098,0.9246179969921703,1.791759469228055,2.016724284488845,2.5649493574615367,1.319531737719255,3.295836866004329,1.6466040445475316,3.6971782569286313,4.036446317747974,0.0,0.07946294454179674,1.6094379124341003,0.7062683718938823,1.6094379124341003,1.1664809682283297
4.418840607796598,3.4226213858911905,1.0986122886681098,0.48617478704211803,1.791759469228055,0.9980897216886058,2.5649493574615367,7.676872635984375,3.295836866004329,2.2961247423211923,3.7054087560651467,3.4377583274256467,0.0,0.032798246637910526,1.6094379124341003,1.3570946941835136,1.6094379124341003,1.6442241460021283
4.418840607796598,3.937297589945764,1.0986122886681098,0.0,1.791759469228055,1.2699847338019927,2.5649493574615367,0.0,3.295836866004329,3.5431129826421657,3.713572066704308,1.946908435932385,0.0,0.07409918242875271,1.6094379124341003,1.67239332608235,1.6094379124341003,0.7438429950782831
4.430816798843313,2.900630123295537,1.0986122886681098,2.1510760124408073,1.791759469228055,2.260512490368373,2.5649493574615367,0.0,3.295836866004329,3.1061397297315265,3.7376696182833684,3.661933117646668,0.0,0.0,1.6094379124341003,1.3299094545219763,1.6094379124341003,2.165574490603039
4.442651256490317,4.5370650153654815,1.0986122886681098,1.7936060119606183,1.791759469228055,0.0,2.5649493574615367,5.786131871729278,3.295836866004329,1.839873609311668,3.7612001156935624,1.8533007699306487,0.0,0.16886610331143215,1.6094379124341003,0.0,1.6094379124341003,1.389735067325703
4.454347296253507,3.018028744466277,1.0986122886681098,1.377483858206317,1.791759469228055,0.7411661053725758,2.5649493574615367,4.613620700005609,3.295836866004329,0.6774628473319104,3.7612001156935624,2.2735803509895067,0.0,0.044634183521445214,1.6094379124341003,0.620948271087685,1.6094379124341003,0.24196605957185569
4.465908118654584,3.748939084935339,1.0986122886681098,1.297820758945941,1.791759469228055,2.485753236085534,2.5649493574615367,4.313769089347867,3.295836866004329,2.667572081890684,3.7612001156935624,3.1134243367191488,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.6961695544341171
4.473541743509655,4.00354036159154,1.0986122886681098,1.7109092731433886,1.8458266904983307,2.0562749931672553,2.5649493574615367,0.6511808015515217,3.295836866004329,2.275082855624256,3.7689221617874726,3.6868505454225433,0.0,0.0,1.6094379124341003,0.30236386448637276,1.6094379124341003,1.9968931068565525
4.481117537318112,4.907876430081594,1.0986122886681098,0.25553341674844543,1.8971199848858813,1.2428302086267202,2.5649493574615367,10.014093704866465,3.295836866004329,4.653026264121285,3.7765850345330416,2.652910336509765,0.0,0.03081449767938256,1.6094379124341003,0.650830954763312,1.6094379124341003,1.4610894322899435
4.48863636973214,3.3301448579429738,1.0986122886681098,0.7091707640168167,1.9459101490553132,1.230815945831727,2.5649493574615367,0.0,3.295836866004329,0.4798118938135718,3.784189633918261,2.3135631435894135,0.0,0.0,1.6094379124341003,0.09633009472029819,1.6094379124341003,2.054124801788231
