,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_21,Simulated_24,Simulated_6,Simulated_20,Simulated_22,Simulated_29,Simulated_11,Simulated_0,Simulated_14,Simulated_9,Simulated_10,Simulated_1,Simulated_12,Simulated_19,Simulated_7,Simulated_18,Simulated_4,Simulated_5,Simulated_3,Simulated_27,Simulated_26,Simulated_13,Simulated_17,Simulated_16,Simulated_25,Simulated_15,Simulated_23,Simulated_2,Simulated_28
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72
6,,77656.53,79689.52,78425.2,76635.88,78376.56,74801.84,71390.01,71925.94,83960.04,81778.86,74979.89,80443.55,85667.08,74978.55,80713.34,77948.21,69974.27,70500.24,80863.23,75498.96,76109.54,99332.87,75607.96,83396.43,85589.68,68795.32,69534.59,79022.63,73683.2,85446.68,64625.81
7,,80895.3,81586.33,78757.66,84855.48,76152.15,85843.6,85592.08,81914.73,82805.94,82505.69,77955.64,79155.55,76563.58,73553.9,87094.13,69440.6,81262.8,69425.76,89207.22,76216.75,72802.79,78853.9,72668.21,90007.69,73894.83,87225.73,74118.32,87855.93,89672.04,88356.85,91513.25
8,,81810.46,90017.33,83148.18,77835.22,80374.4,76112.38,77230.0,79813.34,81758.99,88392.03,86310.92,73786.63,85124.22,77059.77,84318.6,72838.5,81564.21,82210.84,80834.1,73473.46,78302.5,82126.16,89539.73,79345.05,89201.2,89636.6,94279.07,72173.27,70809.13,78855.08,97842.85
9,,79662.4,77777.5,80958.62,74554.17,77111.23,76665.17,82841.07,74301.74,86198.19,74499.35,81294.95,73842.81,85484.56,75950.37,89082.51,79645.55,89752.1,84902.64,87460.31,84793.42,69393.56,75914.96,85378.11,88754.23,73489.74,86155.31,78186.92,70120.67,73374.53,75435.15,76552.53
10,,81007.97,80331.67,72632.87,80449.01,73157.87,82747.94,81084.09,85904.24,85377.37,78978.15,89020.64,84803.61,79883.78,76390.67,78702.8,84527.78,74950.91,81673.27,86151.03,87629.76,77189.89,81197.29,85311.68,82940.73,79301.32,80131.62,82571.84,84797.66,78746.77,69276.49,84376.21
11,MAE,,2248.68,2319.22,2437.21,2883.42,3039.71,3133.09,3167.34,3195.14,3251.19,3293.66,3694.3,3767.06,3849.9,3914.84,4042.5,4073.8,4155.29,4239.32,4487.65,4539.06,4661.7,4670.72,4723.71,5033.94,5064.51,5067.81,5215.89,5383.41,5694.3,7693.2
