,Actual_last_5_vals,Mean_Simulation,Simulated_16,Simulated_13,Simulated_14,Simulated_2,Simulated_29,Simulated_22,Simulated_18,Simulated_9,Simulated_1,Simulated_4,Simulated_25,Simulated_15,Simulated_27,Simulated_26,Simulated_20,Simulated_19,Simulated_24,Simulated_7,Simulated_8,Simulated_3,Simulated_5,Simulated_17,Simulated_23,Simulated_21,Simulated_28,Simulated_0,Simulated_6,Simulated_11,Simulated_10,Simulated_12
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72
6,,80794.73,76338.32,77823.36,82169.5,73990.5,87357.93,81018.21,71758.68,83098.73,72387.34,83175.06,79179.64,84273.97,76777.92,78998.47,82789.22,84313.21,83594.48,81251.9,88153.54,83898.33,89612.84,88189.94,78353.58,80459.13,76153.21,65063.49,79252.43,93023.34,81975.88,79409.64
7,,79754.94,85445.26,77806.31,78413.22,76577.86,76171.49,83721.8,81129.83,84006.35,80620.32,76041.46,82477.72,78060.5,88579.06,90343.96,94360.58,76426.98,79769.84,65047.38,81182.87,77248.31,91389.28,78549.52,79601.36,77738.54,72225.44,91504.46,81735.44,81751.56,67497.85,57223.65
8,,81609.34,79682.0,80789.27,88910.08,83348.37,75087.6,86291.0,80422.06,80992.59,83300.39,81357.08,89127.68,87258.96,81555.23,77276.75,83105.18,74532.79,79126.26,73838.15,86953.74,82327.45,77303.41,94985.76,73528.3,69995.93,84500.6,90801.23,95743.8,86102.32,75150.62,64885.74
9,,82151.45,80739.23,84282.75,79474.37,79971.39,85131.71,73699.34,80977.2,78664.95,87418.54,77330.24,78049.63,95415.24,72258.02,76058.71,89787.43,92858.8,75208.12,78297.67,95421.46,69390.84,91749.78,67987.43,87073.86,76717.0,82915.28,78478.4,92413.93,94867.7,75751.83,86152.72
10,,82607.82,83393.72,89597.28,90345.56,89112.71,81043.54,75973.26,77745.53,72765.48,82814.88,73001.59,78996.66,87767.37,91697.02,76457.75,86747.95,82981.41,88166.33,79764.1,83220.46,80962.67,87452.33,84174.84,80213.46,92779.98,85349.21,83048.23,76815.83,85733.8,70824.87,79286.82
11,,81039.85,82352.7,73617.73,78930.39,83298.28,80192.24,75765.99,78634.13,79586.88,86206.04,80698.3,90551.34,86674.02,84884.43,85985.98,86722.26,87742.21,85477.2,82944.93,82490.46,77843.58,73521.85,84993.24,69277.65,80031.91,72084.5,88923.96,79670.41,76610.7,82252.96,73229.13
12,,80445.81,85787.93,80476.01,77893.24,76365.77,88622.45,76717.78,69612.06,76520.13,77396.1,85107.06,84623.82,88520.58,80264.96,86859.76,77965.37,76206.18,72061.05,82942.4,77486.54,84555.96,89774.03,71289.09,78050.0,85776.3,84793.89,79424.65,78508.3,79515.55,70849.14,89408.27
13,,80418.96,82082.72,82626.72,79667.17,79301.9,77890.96,82220.53,84611.55,69151.34,93469.22,80661.48,69502.8,73825.49,82632.56,77861.13,77522.81,94034.31,70268.98,69675.87,94056.33,94105.01,80295.27,78564.2,71317.31,85368.09,98105.81,79039.05,70300.24,92419.9,62686.94,79302.99
14,,82537.18,79667.67,84582.8,90116.26,76072.06,82246.63,86606.5,72605.24,82406.91,73328.46,72802.78,87664.85,83330.66,83433.41,77153.71,74481.4,81294.38,88074.0,87367.82,87620.92,93029.85,87238.7,79118.39,78936.12,93556.1,98408.78,74407.66,98470.76,78241.53,76678.81,67172.37
15,,81421.42,83583.59,81088.61,81128.05,77665.97,86529.0,85240.8,81520.14,83725.51,82175.77,70982.62,76156.2,85226.34,68700.5,85477.67,87280.67,77490.87,86299.72,82139.15,88893.08,83206.63,84351.13,76662.94,73175.18,73426.15,84017.39,91698.75,84446.48,91977.06,71670.86,76705.89
16,,81773.09,79375.71,92338.39,86796.98,80873.53,84989.9,83338.44,83473.31,73454.58,82728.74,74834.91,80777.56,79504.4,76771.21,76365.99,78599.32,85227.2,74038.33,73069.22,84587.78,90237.24,80912.28,77390.03,68388.13,75018.38,85624.38,86875.45,94219.94,95173.68,78491.81,89715.76
17,MAE,,2501.66,3122.05,3228.52,3248.41,3448.34,3684.68,3899.81,3991.68,4051.9,4427.52,4630.27,4701.35,4727.98,4810.45,4834.99,4849.06,4910.13,4919.2,5119.26,5205.72,5388.6,5436.11,5540.37,5552.37,5989.72,6215.04,6545.24,6681.06,7125.96,7822.87
