,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_3,Simulated_29,Simulated_10,Simulated_23,Simulated_12,Simulated_15,Simulated_4,Simulated_13,Simulated_11,Simulated_16,Simulated_9,Simulated_0,Simulated_8,Simulated_26,Simulated_19,Simulated_24,Simulated_1,Simulated_17,Simulated_5,Simulated_14,Simulated_18,Simulated_6,Simulated_22,Simulated_28,Simulated_20,Simulated_7,Simulated_25,Simulated_21,Simulated_2
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72,9323.72
6,,10071.47,18214.8,12690.95,3586.5,20991.63,13490.37,2878.22,21990.92,9516.13,-5062.95,27212.24,7248.63,-4685.45,30864.24,6039.59,37759.78,6360.41,-720.14,6558.94,17845.48,-9082.11,20900.15,13228.41,-10817.76,5997.31,16962.78,21148.8,-7591.41,33932.92,-5597.9,-9717.23
7,,8065.8,974.44,15341.87,8966.32,7218.66,514.56,-1353.08,3538.31,22491.3,7564.48,9973.14,15744.27,4339.92,-1347.34,16781.52,14015.99,4740.65,9415.16,3885.35,-5359.73,16732.34,18975.13,18927.11,19645.19,5666.85,13745.6,25822.26,-6869.0,-15121.43,11650.25,-4646.2
8,,10313.46,-353.69,19436.29,22329.15,18506.56,28096.72,9419.96,-3870.17,22043.49,17.38,-8828.75,-15641.7,3765.02,-4314.37,-5365.76,23207.67,25154.15,7930.49,11443.17,5949.74,2805.35,733.92,36366.66,2003.71,21909.31,-410.03,19252.74,3641.51,39877.46,-2469.14,26767.09
9,,11510.34,7032.16,21003.57,18094.1,5024.25,839.96,4197.25,27498.67,12516.32,4213.91,14014.81,15270.21,2181.76,2819.17,-4602.4,27816.44,-6371.95,2271.87,-5324.38,17331.21,749.14,1981.3,9283.18,26280.56,3307.5,30700.04,28625.22,11121.43,13980.03,18405.66,35049.28
10,,9387.3,4223.75,3782.71,14724.47,6905.82,-7733.17,6248.97,9258.09,9635.42,26373.2,16419.16,7511.9,6617.04,16947.73,25741.18,11680.27,7669.62,13899.5,9159.92,23486.0,18750.52,-8302.06,7783.77,23442.55,-8066.05,-5224.34,3299.3,-16321.59,9948.26,20372.94,23384.15
11,,14079.58,3415.64,15994.77,14838.84,15792.53,10980.57,3526.04,8825.17,26205.58,-865.72,2965.67,11935.22,24436.94,32110.01,21438.07,10377.18,30683.86,56150.66,-16161.78,20427.37,5243.44,-7492.54,-6466.51,23565.46,34624.6,-3677.29,-3588.61,23212.11,12788.5,27517.22,23584.44
12,,10547.87,6810.69,22387.66,4744.62,6257.85,5433.03,12036.79,25047.01,20812.94,15704.28,17450.82,18392.17,1805.28,9359.82,21946.81,18104.57,-3353.34,26248.26,35517.74,-3168.2,-4107.69,9717.37,31773.86,12249.59,-15331.61,21799.91,-9980.47,-10674.07,-12391.21,131.38,31710.38
13,,10958.1,15016.56,16850.74,1809.65,24477.0,15682.17,18899.8,17942.71,5011.68,6240.27,-6761.14,-10612.4,19254.81,11642.51,8339.74,13495.68,-11211.91,11591.78,24800.05,-4157.96,2740.28,32800.53,6946.31,4641.37,10359.14,18081.01,23138.9,25194.96,30532.66,5546.79,-9550.74
14,,9088.02,8112.15,8449.31,370.98,14197.51,12857.14,5962.31,-1433.73,-9512.24,726.47,12603.22,10695.59,8141.49,10655.47,16669.34,8850.05,6783.1,15206.07,10602.52,20594.14,7108.89,12814.58,-5515.01,8732.01,-4826.56,32216.86,13762.49,13235.04,-1670.32,15692.05,20559.73
15,,14789.42,13252.48,11836.54,29689.64,-3372.67,23848.84,3789.15,18775.28,28214.1,11811.06,19536.84,12534.76,-192.42,6495.47,14772.54,20182.29,21940.87,1687.7,27588.94,11804.14,27379.48,19571.41,322.12,37616.69,38386.6,-1141.03,32108.79,5715.84,17135.08,-10626.61,3018.68
16,,10854.6,13346.67,15648.53,13571.48,767.17,10997.91,-11868.87,15019.49,6555.55,4299.11,6277.93,31205.8,-8171.09,1746.64,23424.29,29965.38,15430.53,4884.63,17408.91,32132.01,-4594.49,18127.47,14235.34,23958.61,12427.26,10834.19,12060.98,25279.49,7300.79,-22641.68,6008.06
17,MAE,,4917.34,5179.11,6113.93,6817.4,6871.17,7065.89,7679.9,7718.87,7744.09,8025.17,8155.36,8290.07,8329.8,8536.43,8639.17,9015.39,9322.46,9650.52,9702.63,9765.04,9880.2,10178.09,10282.96,10819.42,11025.62,11212.79,11467.02,11675.49,12058.26,13812.94
