S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.5590409252811076,2.302585092994046,3.1607803363738145,4.820281565605037,4.5727356372089725,2.9444389791664403,3.5729506602420233
0.0,0.6223520842732029,2.302585092994046,1.940871090564328,4.820281565605037,4.1116640665380135,2.9444389791664403,5.662696036995848
0.0,0.0,2.302585092994046,3.485201344902443,4.820281565605037,4.79643467738764,2.9444389791664403,4.171574632262954
0.0,1.9417301308555075,2.302585092994046,1.273360616425353,4.820281565605037,4.530517778083847,2.9444389791664403,3.567635032432588
0.0,0.04811505171901653,2.302585092994046,3.500138204920565,4.820281565605037,4.923554181656958,2.9444389791664403,3.5707333319399406
0.0,0.545213307325065,2.302585092994046,0.0,4.825108606353353,4.498173707695117,2.9444389791664403,4.448655522035221
0.0,0.7124484931058034,2.302585092994046,2.898991622924464,4.829912458665998,4.851705074010395,2.9444389791664403,3.9050910900276015
0.0,0.4472888014467714,2.302585092994046,3.18613361072444,4.8346933442663405,4.884921418791449,2.9444389791664403,4.873372021843708
0.0,1.3302327306904833,2.302585092994046,1.7679065218749002,4.839451481712757,4.468411599243791,2.9444389791664403,2.2206238685115416
0.0,1.93474140961197,2.302585092994046,1.6624713422324822,4.844187086458591,5.277753875871154,2.9444389791664403,3.9498137438975265
0.0,0.0,2.302585092994046,4.761709576778511,4.845498562056402,5.056590446397845,2.9444389791664403,3.5190710999330057
0.0,1.215826067478967,2.302585092994046,4.444316423833982,4.846808319938465,4.321683156577929,2.9444389791664403,5.136572445496938
0.0,0.857993821682705,2.302585092994046,2.749939323893198,4.848116364598481,4.8100266240056,2.9444389791664403,3.5719322990523117
0.0,0.16666883118153553,2.302585092994046,3.9921057445464108,4.8494227005125365,4.785121571862943,2.9444389791664403,3.3925840532450198
0.0,1.6180340099398611,2.302585092994046,5.034841548653949,4.850727332139201,4.180349255941335,2.9444389791664403,5.514542531343871
0.0,1.7852911108975547,2.302585092994046,3.981903186323136,4.852030263919617,4.3406176797325955,2.9444389791664403,4.203074266482237
0.0,0.0,2.302585092994046,2.777629775112533,4.853331500277589,4.301640178736985,2.9444389791664403,4.3732747951325575
0.0,2.079592999910394,2.302585092994046,0.9317354531935402,4.854631045619675,4.733263607984329,2.9444389791664403,2.732384275500384
0.0,0.0,2.302585092994046,2.553870021856491,4.855928904335275,4.14247987234934,2.9444389791664403,2.7416083890517458
0.0,1.234278745742452,2.302585092994046,6.072796742831363,4.857225080796721,4.565601343645349,2.9444389791664403,5.543273262431963
0.0,2.0359655753368497,2.302585092994046,2.2073097339114445,4.858519579359367,4.497960222478958,2.9444389791664403,4.404756700492679
0.0,1.87961439444861,2.302585092994046,2.243817664670219,4.859812404361672,4.585954308882546,2.9444389791664403,2.4354056265800317
0.0,1.4453288680016296,2.302585092994046,1.3705849704036466,4.90527477843843,4.911747550922334,2.9444389791664403,1.4528498817109043
0.0,1.2102010234258518,2.302585092994046,0.508712467224385,4.948759890378168,4.507555858870141,2.9444389791664403,5.528121516123739
