RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.8212356565605816,3.6888794541139363,3.360869000508114,2.5649493574615367,3.862219287970756,4.820281565605037,2.5045468306343714,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,2.7876365152507327,1.0986122886681098,1.5023395491784783
2.4849066497880004,1.4966091008774725,3.6888794541139363,3.7096038785701344,2.5649493574615367,2.0963147747473743,4.820281565605037,6.1065510081902925,0.0,0.8646345934902562,1.3862943611198906,0.0,2.9444389791664403,2.576024925974952,1.0986122886681098,3.5639982937507755
2.4849066497880004,4.663022988200947,3.6888794541139363,2.6742476524245022,2.5649493574615367,1.7902277540512843,4.820281565605037,2.716724652789911,0.0,1.9148473644226602,1.3862943611198906,1.0116550778040998,2.9444389791664403,3.3894209687793007,1.0986122886681098,3.0231377294347994
2.4849066497880004,3.7087121752413874,3.6888794541139363,2.8515692470756737,2.5649493574615367,3.6252453368813335,4.820281565605037,4.7000451788758895,0.0,2.9543105680805875,1.3862943611198906,0.29277968538504984,2.9444389791664403,2.61718952069075,1.0986122886681098,4.063498358553016
2.4849066497880004,2.8426870524331798,3.713572066704308,3.897780201861913,2.5649493574615367,4.106320686593731,4.832305758571839,3.467994459211311,0.0,6.760634990694047,1.3862943611198906,0.09124784704993094,2.9444389791664403,1.1388844948229258,1.0986122886681098,2.3869827191824107
2.4849066497880004,3.942494122876705,3.7376696182833684,4.1540048124093065,2.5649493574615367,2.68324719165607,4.844187086458591,4.232969005450093,0.0,0.4822348357351751,1.3862943611198906,0.994344767232026,2.9444389791664403,3.860475822613327,1.0986122886681098,5.215563816974791
2.4849066497880004,3.965182767339938,3.728100167267218,4.609563410137376,2.5649493574615367,3.883476731055195,4.847331743138063,3.8549344335410143,0.0,6.002604671242681,1.3862943611198906,0.5132937597695761,2.9444389791664403,1.6395692818591092,1.0986122886681098,4.77918670458562
2.4849066497880004,3.6743437189611927,3.7184382563554808,3.7924825150719546,2.5649493574615367,2.419818895240418,4.850466541943434,4.848423394219964,0.0,2.2098614759370916,1.3862943611198906,0.0,2.9444389791664403,5.243951050291667,1.0986122886681098,4.847252963358573
2.4849066497880004,2.440220652460395,3.708682081410116,2.963092218120747,2.5649493574615367,4.907555947515965,4.853591544486569,4.44384907329632,0.0,2.2693089076627073,1.3862943611198906,0.19559055750535098,2.9444389791664403,3.720140580350449,1.0986122886681098,4.03942138147568
2.4849066497880004,2.40129408562168,3.6988297849671046,3.9360838602734813,2.5649493574615367,3.963943945247313,4.856706811803519,5.312858550264284,0.0,0.0,1.3862943611198906,0.39428313206916377,2.9444389791664403,4.899382700025166,1.0986122886681098,6.934821766724616
2.4849066497880004,3.7707144055832322,3.6888794541139363,4.176803354222932,2.5649493574615367,1.8165448163845226,4.859812404361672,1.4736931086028382,0.0,0.27009928805392147,1.3862943611198906,1.2874252894872953,2.9444389791664403,5.597814101696871,1.0986122886681098,6.983365750979178
