S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,3.108015024199798,2.302585092994046,3.369151246893037,2.9444389791664403,3.1751061771549978
0.0,0.0,2.302585092994046,1.8590707202696006,2.9444389791664403,3.9727608610484535
0.0,0.45572236798868276,2.302585092994046,4.543327571382498,2.9444389791664403,0.6451618535883727
0.0,1.8582448235702427,2.302585092994046,3.7861308297364404,2.9444389791664403,6.778469421587069
0.0,0.8497341640867356,2.302585092994046,5.975166883083185,2.9444389791664403,3.1466911695473745
0.0,0.0,2.302585092994046,2.5708311790408045,2.9444389791664403,2.3439561019323625
0.0,2.790652854002347,2.302585092994046,3.884115512742416,2.9444389791664403,3.0981179244837564
0.0,1.2129889371967724,2.302585092994046,4.073752731506993,2.9444389791664403,5.464986521600601
0.0,0.7347655663498773,2.302585092994046,4.321777608380448,2.9444389791664403,6.721550460209089
0.0,1.1259839013101867,2.302585092994046,5.051845525215231,2.9444389791664403,6.0142945934815355
0.0,0.9414586781484118,2.302585092994046,2.8004749391350527,2.9444389791664403,5.291331039623714
0.0,0.3597967600679782,2.302585092994046,5.285004886304621,2.9444389791664403,2.8516730042276075
0.0,1.58036425248924,2.302585092994046,4.740913634047558,2.9444389791664403,6.570863199899987
0.0,1.6419847467120188,2.302585092994046,3.5656448877045555,2.9444389791664403,6.134247184652663
0.0,0.1369151877257162,2.302585092994046,6.811329387639876,2.9444389791664403,4.87182901056072
0.0,1.103370617162777,2.302585092994046,3.8650934500449186,2.9444389791664403,5.653862283267047
0.0,0.0,2.302585092994046,4.428070405275592,2.9444389791664403,5.233400044560299
0.0,0.0,2.302585092994046,4.068305254237676,2.9444389791664403,2.306555836522204
0.0,0.0,2.302585092994046,2.8496326764658377,2.9444389791664403,3.4153091580112305
0.0,0.9562653927816147,2.302585092994046,1.7096038021158453,2.9444389791664403,7.563723221875416
0.0,0.1924573339839044,2.302585092994046,4.1613801592854776,2.9444389791664403,1.9170377631971252
0.0,0.810862960423257,2.302585092994046,3.8508342414902583,2.9444389791664403,2.219158357338931
0.0,0.5797347045830891,2.302585092994046,1.9259759830866647,2.9444389791664403,2.8605560691186094
