RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.1649339450357727,3.1354942159291497,3.3571259275934566,0.0,0.5081440498799995,3.784189633918261,2.950866816527565,5.181783550292085,2.470693267444858,0.0,2.0964242490337197
3.367295829986474,3.0526796492335695,3.1354942159291497,2.593685876216248,0.0,0.2655017426636461,3.784189633918261,4.357545715785086,5.181783550292085,5.7767778806281695,0.0,2.0643357654916317
3.367295829986474,2.66343295864331,3.1354942159291497,2.1334704645929414,0.0,3.1559502940441604,3.784189633918261,1.3098467394845579,5.181783550292085,4.672954107451873,0.0,1.3492889434827695
3.367295829986474,2.5942990797196406,3.1354942159291497,2.034341466037629,0.0,0.967173769981416,3.784189633918261,2.4581484376666336,5.181783550292085,4.624958342528384,0.0,1.2442793363665479
3.367295829986474,3.2902502734433514,3.1354942159291497,1.1745047271052718,0.0,1.7809591123852173,3.784189633918261,3.007477915032047,5.181783550292085,4.419420006803655,0.0,0.0
3.367295829986474,3.0523381926992013,3.1354942159291497,2.4723572884837335,0.0,2.662598318924035,3.784189633918261,3.560182995965193,5.181783550292085,3.291331233690586,0.0,1.643597503042677
3.367295829986474,3.2377659579542994,3.1354942159291497,2.340377636403593,0.0,1.0787199343972809,3.784189633918261,2.1474995386809987,5.181783550292085,3.9825954320495605,0.0,0.21855403434284826
3.367295829986474,2.165017966320166,3.1354942159291497,1.6524666182928582,0.0,3.7660603810278133,3.784189633918261,4.861257541120597,5.181783550292085,3.5104937828052343,0.0,1.208802944184145
3.367295829986474,2.9839614289153866,3.1354942159291497,2.7752451071739332,0.0,0.0,3.784189633918261,2.813018731808019,5.181783550292085,4.630124067811907,0.0,0.5456889603887948
3.367295829986474,3.1358683323842063,3.1354942159291497,2.721017763978957,0.0,0.7224865143255677,3.784189633918261,3.422555647528963,5.181783550292085,4.517543307115945,0.0,0.9920698466592687
3.367295829986474,2.697738175188111,3.1354942159291497,3.1363668078426348,0.0,1.7317135491550042,3.784189633918261,2.5731499878588853,5.181783550292085,5.451006039232809,0.0,2.0644213075563225
3.367295829986474,2.8204181335017005,3.1354942159291497,2.4508209573104445,0.0,0.11721262066634852,3.784189633918261,4.172350105790724,5.181783550292085,2.138241249379665,0.0,2.6732049722145748
3.367295829986474,3.5926612864323104,3.1354942159291497,2.116474067630352,0.0,1.3593057582023487,3.784189633918261,3.2978273556791406,5.181783550292085,4.001381964722152,0.0,0.0
3.367295829986474,3.612615413302296,3.1354942159291497,2.2276985410345875,0.0,0.0,3.784189633918261,2.0076664513638374,5.181783550292085,3.4797088986656077,0.0,0.0
3.367295829986474,3.2026160347821957,3.1354942159291497,1.9730440693605973,0.0,1.6534298511168504,3.784189633918261,3.260306208693608,5.181783550292085,1.6067359514046906,0.0,1.9344421953807056
3.367295829986474,2.8063486543823557,3.1354942159291497,2.186234797100923,0.0,1.1398926784786918,3.784189633918261,1.7203106393399885,5.181783550292085,3.123303716527942,0.0,0.0
3.367295829986474,3.4119929320139524,3.1354942159291497,2.6518176039780097,0.0,0.5064858948572146,3.784189633918261,2.275834933581444,5.181783550292085,4.4267887645623105,0.0,2.187535287019681
3.367295829986474,3.5056363407878663,3.1354942159291497,2.1391601373071736,0.0,1.4838562291929087,3.784189633918261,2.483503221786004,5.181783550292085,2.663053787170253,0.0,0.0
3.367295829986474,3.477495166966436,3.1354942159291497,3.475639788986452,0.0,0.6099826535216764,3.784189633918261,4.160522377204161,5.181783550292085,3.556608742971782,0.0,0.3967284536066571
3.367295829986474,3.3624748583219777,3.1354942159291497,2.648996305912422,0.0,0.6063978076314118,3.784189633918261,3.432902962916943,5.181783550292085,4.674528170054218,0.0,2.99293217160194
3.367295829986474,3.07330771042706,3.1354942159291497,2.9336219861072736,0.0,0.9328423906152392,3.784189633918261,4.016474858338153,5.181783550292085,4.465289667704008,0.0,0.9420564043253208
3.367295829986474,2.6285573870934167,3.1354942159291497,2.2077002617377497,0.0,1.3782945900159138,3.784189633918261,2.343125554592479,5.181783550292085,4.688991283866441,0.0,1.8785946590551614
3.367295829986474,3.4103259692047176,3.1354942159291497,2.469631802264728,0.0,1.3697573324331997,3.784189633918261,3.9757961033894555,5.181783550292085,4.040372578184215,0.0,0.0
