RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.8942973341963647,3.1354942159291497,2.509508124559844,0.0,0.9372784546403903,3.784189633918261,2.57858075960138,5.181783550292085,5.981950934522009,0.0,0.0
3.367295829986474,3.2636372448284527,3.1354942159291497,2.156216783063358,0.0,0.0,3.784189633918261,2.669193284370842,5.181783550292085,4.933788428371972,0.0,0.3838193604321234
3.367295829986474,3.494953310284044,3.1354942159291497,2.737999880754572,0.0,2.478848044215633,3.784189633918261,3.6119629667460114,5.181783550292085,2.386323734308069,0.0,0.9050801428487519
3.367295829986474,3.5157293135921295,3.1354942159291497,1.9325849466156706,0.0,0.9690990365944887,3.784189633918261,3.873256991780652,5.181783550292085,3.959475655190478,0.0,0.0939952349660571
3.367295829986474,3.761873346312709,3.1354942159291497,3.755193824071549,0.0,2.078020149205975,3.784189633918261,3.4475627111548954,5.181783550292085,2.645045250671839,0.0,1.3861697183938455
3.367295829986474,3.8755144318953856,3.1354942159291497,2.81530098794877,0.0,1.186744626544374,3.784189633918261,3.870922959839713,5.181783550292085,4.829740282406219,0.0,2.41092950274472
3.367295829986474,3.4644371431942522,3.1354942159291497,2.5952624903420536,0.0,1.2211859312946252,3.784189633918261,4.720840364602735,5.181783550292085,2.3748327895645396,0.0,1.7460649291562689
3.367295829986474,3.793155138727583,3.1354942159291497,2.780787254771917,0.0,0.0,3.784189633918261,2.265701151150509,5.181783550292085,2.8778992228514255,0.0,0.0
3.367295829986474,2.8822673985931955,3.1354942159291497,3.3045509289788093,0.0,1.7484078623171473,3.784189633918261,2.7518885088679035,5.181783550292085,4.386698746656792,0.0,3.0667356594182653
3.367295829986474,3.5856558004996586,3.1354942159291497,2.347224422995385,0.0,1.7080961407643067,3.784189633918261,4.138973701463852,5.181783550292085,3.405575017918797,0.0,2.4765655540369282
3.367295829986474,3.8125736391999103,3.1354942159291497,2.9540571024039166,0.0,1.2957910548695244,3.784189633918261,2.890880604433943,5.181783550292085,4.703492819586454,0.0,1.9426715238214494
