RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,2.911939845739437,3.1354942159291497,1.416030270150176,0.0,0.760690905889184,3.784189633918261,2.8466128138464653,5.181783550292085,3.475230173597556,0.0,0.0
3.367295829986474,3.1383462883286857,3.1354942159291497,3.6108316905793747,0.0,3.1023038476086606,3.784189633918261,3.139616350685827,5.181783550292085,4.024807418076958,0.0,0.5299626792936781
3.367295829986474,2.873879549845617,3.1354942159291497,3.022771194723361,0.0,1.800151844774374,3.784189633918261,2.696701052858727,5.181783550292085,3.01716013667747,0.0,1.1009300947814065
3.367295829986474,2.861730511111926,3.1354942159291497,3.274850308020199,0.0,2.9715508274168334,3.784189633918261,4.052711580530732,5.181783550292085,3.9253309187360634,0.0,0.0
3.367295829986474,2.742911151250491,3.1354942159291497,1.664237573138382,0.0,0.0,3.784189633918261,3.344166490479136,5.181783550292085,3.484286923209015,0.0,1.512544314244697
3.367295829986474,2.676504868011518,3.1354942159291497,2.563980367594328,0.0,0.0,3.784189633918261,2.9576378907871947,5.181783550292085,2.4472125237883686,0.0,1.4415583437233286
3.367295829986474,3.1198766903520947,3.1354942159291497,2.9211512779575153,0.0,0.2581717533582979,3.784189633918261,3.922009129587914,5.181783550292085,1.7096190349656626,0.0,1.5138831312775212
3.367295829986474,3.331494238410156,3.1354942159291497,2.253162023064622,0.0,0.44476398543760076,3.784189633918261,3.12940508586146,5.181783550292085,4.781769400981517,0.0,0.5871484444305074
3.367295829986474,3.5708339593190694,3.1354942159291497,2.6584253041198904,0.0,0.02905443523511242,3.784189633918261,3.937123447342011,5.181783550292085,4.892258102881684,0.0,0.5647599929321617
3.367295829986474,2.692823099221578,3.1354942159291497,2.669477642524406,0.0,2.6166649114821183,3.784189633918261,2.290746044040673,5.181783550292085,5.657818913009033,0.0,0.7386368214322908
3.367295829986474,3.1605809382315946,3.1354942159291497,2.116224493868133,0.0,2.132894662745678,3.784189633918261,2.819466917126406,5.181783550292085,3.781680808970355,0.0,0.0
