RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.517023855742649,3.1354942159291497,2.670633402920439,0.0,0.7113105156101243,3.784189633918261,4.17681248265629,5.181783550292085,4.0369048704688,0.0,0.4927161451853449
3.367295829986474,3.3196107524908456,3.1354942159291497,2.891925408707209,0.0,0.7065612545290967,3.784189633918261,4.509530001827255,5.181783550292085,4.995204740971452,0.0,1.8456666275157856
3.367295829986474,2.92395600629388,3.1354942159291497,2.8252354205059955,0.0,0.9186391950229278,3.784189633918261,4.507849268016695,5.181783550292085,0.7395824742631558,0.0,2.5132661550636577
3.367295829986474,3.499645854388069,3.1354942159291497,2.7022275948683525,0.0,0.45603545030979564,3.784189633918261,4.307845011096914,5.181783550292085,4.117919310098395,0.0,0.5557833878644394
3.367295829986474,2.9175372148053222,3.1354942159291497,1.5921871369401437,0.0,2.5010957300866723,3.784189633918261,3.504698889071778,5.181783550292085,2.640902293924309,0.0,1.4184065656772913
3.367295829986474,3.3302307575987284,3.1354942159291497,3.1353846173056397,0.0,0.5848238142563786,3.784189633918261,1.6302923914773106,5.181783550292085,1.1092582512628608,0.0,0.284743113404908
3.367295829986474,3.841898464161292,3.1354942159291497,2.402701992144318,0.0,0.0,3.784189633918261,3.124752909583739,5.181783550292085,4.225724768797935,0.0,0.3355296673925864
3.367295829986474,2.82598226017466,3.1354942159291497,3.2628800889582434,0.0,0.22776124920182417,3.784189633918261,3.206586680500914,5.181783550292085,3.5124651229249317,0.0,0.0
3.367295829986474,3.2183047093173927,3.1354942159291497,2.890019960478005,0.0,0.5470622750351355,3.784189633918261,2.6819317804075293,5.181783550292085,5.426842836760231,0.0,1.9318521027463584
3.367295829986474,3.245510687743626,3.1354942159291497,2.4531431591107933,0.0,1.428483727531422,3.784189633918261,3.5944866753735836,5.181783550292085,4.646058285637781,0.0,3.131647207218161
3.367295829986474,3.0393948199126095,3.1354942159291497,2.8953785702929586,0.0,0.2646207010843503,3.784189633918261,3.5012182569168413,5.181783550292085,4.89348345727014,0.0,0.4605229985854872
