RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.0216512475319812,0.08522023295849954,0.0,0.22389901972754206,0.6931471805599453,0.7181075841559444,0.0,0.8643712004286457,1.9459101490553132,2.617712289932561,4.238925791033208,4.0271977756735104,1.0986122886681098,1.0074193914434502,1.6094379124341003,1.4809888669183369,1.0986122886681098,1.0986051645271988,0.0,0.0
1.0296194171811583,0.0,0.0,0.061676628148575996,0.6931471805599453,0.805208276737766,0.0,1.3754111266582583,1.9459101490553132,3.3123607005616447,4.239886867512759,3.290072577970349,1.0986122886681098,1.0289812127958482,1.6094379124341003,1.5815008080333233,1.0986122886681098,1.0986022765071422,0.0,0.01911069279803479
1.0375245966882716,0.7182154530854337,0.0,0.0,0.6931471805599453,0.6742239878065064,0.0,1.4737107635260207,1.9459101490553132,2.5218522060488975,4.240847021211102,2.6920981462354194,1.0986122886681098,0.8880128310150222,1.6094379124341003,1.5033496784849782,1.0986122886681098,1.0986096761760002,0.0,0.0
1.0453677741492975,0.0,0.0,0.3244083649489265,0.6931471805599453,0.6187113834327599,0.0,0.5612256982317891,1.9459101490553132,2.4875732335515015,4.241806253898562,4.330800735627143,1.0986122886681098,0.8521354448301589,1.6094379124341003,1.6059362702306679,1.0986122886681098,1.0986096700101544,0.0,0.5176064285754843
1.0531499145913523,0.3284254013748408,0.0,0.0048101296491393775,0.6931471805599453,0.7690873835179758,0.0,1.5558132281357984,1.9459101490553132,2.555393399414269,4.242764567340374,2.262967947654033,1.0986122886681098,0.838961836607685,1.6094379124341003,1.4748702101036417,1.0986122886681098,1.0986017351806818,0.0,0.26777334361399885
1.0608719606852626,0.0,0.0,0.3228613596667722,0.6931471805599453,0.6848010511151347,0.0,2.101178946490265,1.9459101490553132,2.922123183013845,4.243721963296702,2.4300273698523327,1.0986122886681098,0.7427308904711047,1.6094379124341003,1.4373477842000923,1.0986122886681098,1.098610919929369,0.0,0.0
1.0685348334308318,0.47175333968089744,0.0,0.0,0.6931471805599453,0.5976981265799358,0.0,1.9151463423874762,1.9459101490553132,2.493261136940639,4.244678443522658,2.3300266953551034,1.0986122886681098,0.6291903934045477,1.6094379124341003,1.5356878059952086,1.0986122886681098,1.0986093530639371,0.0,0.5254139948419481
1.076139432816051,1.1597729172475362,0.0,0.09621875249732668,0.6931471805599453,0.6118500375595362,0.0,0.8266170232324166,1.9459101490553132,1.93941606963597,4.2456340097683265,1.9883503994315674,1.0986122886681098,1.0836688784505593,1.6094379124341003,1.5640762062913496,1.0986122886681098,1.098606285154935,0.0,0.42944386107103094
1.083686638451434,0.3581590745147958,0.0,0.1817069353501283,0.6931471805599453,0.6994546318924235,0.0,2.058538374297179,1.9459101490553132,3.0133555443631814,4.246588663778778,4.670415660607445,1.0986122886681098,0.8120352780729079,1.6094379124341003,1.4461347164744225,1.0986122886681098,1.0986153122650095,0.0,0.0
1.0911773101805915,0.0,0.0,0.2727455049365725,0.6931471805599453,0.610442299938177,0.0,1.8574203730323986,1.9459101490553132,3.03300366582874,4.2475424072940875,4.243865560788485,1.0986122886681098,0.484470810890484,1.6094379124341003,1.5753974344566855,1.0986122886681098,1.0986027928386342,0.0,0.0
1.0986122886681098,0.0,0.0,0.15321799303631767,0.6931471805599453,0.6237630731061703,0.0,0.6706293639792101,1.9459101490553132,3.058312875553012,4.248495242049359,1.522865802522625,1.0986122886681098,0.5847694917578263,1.6094379124341003,1.5197150012009917,1.0986122886681098,1.0986035556305715,0.0,0.5575423684593005
