RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.0216512475319812,0.7734645290622668,0.0,0.4226480817252758,0.6931471805599453,0.5998196154656443,0.0,0.43431162815489555,1.9459101490553132,2.4767645652401846,4.238925791033208,4.934210272394035,1.0986122886681098,0.9030633159304672,1.6094379124341003,1.5660462054644393,1.0986122886681098,1.0986064479482545,0.0,0.0
1.0296194171811583,0.5023051827814583,0.0,0.0,0.6931471805599453,0.7478022808986539,0.0,1.1561255137917434,1.9459101490553132,3.314249066520865,4.239886867512759,3.9017418092504856,1.0986122886681098,0.8559278388272331,1.6094379124341003,1.534594309214457,1.0986122886681098,1.0986044033111488,0.0,0.29399541032909254
1.0375245966882716,0.19438458978831819,0.0,1.0191243692155836,0.6931471805599453,0.44883945751814336,0.0,0.47198652518243256,1.9459101490553132,3.2162290606453325,4.240847021211102,3.652132777988277,1.0986122886681098,0.9340909439194024,1.6094379124341003,1.5102723950941623,1.0986122886681098,1.0986045195219691,0.0,0.0
1.0453677741492975,0.1365136717680817,0.0,0.3173541649533135,0.6931471805599453,0.6414236725635234,0.0,0.0,1.9459101490553132,2.1321546712435246,4.241806253898562,2.282679928684563,1.0986122886681098,0.9668929372702434,1.6094379124341003,1.5391813954245452,1.0986122886681098,1.0986023038021973,0.0,0.4497177423795681
1.0531499145913523,0.0,0.0,0.5987307376416529,0.6931471805599453,0.7523069694332719,0.0,2.3773043646564513,1.9459101490553132,3.2804569935873573,4.242764567340374,2.548389466536017,1.0986122886681098,0.8401128195016595,1.6094379124341003,1.4821831833324626,1.0986122886681098,1.0986028003666515,0.0,0.1660656399004865
1.0608719606852626,0.19170307849482573,0.0,0.6298813295708967,0.6931471805599453,0.7087488555259706,0.0,1.7941580065520868,1.9459101490553132,3.359252525867343,4.243721963296702,3.128855575207479,1.0986122886681098,0.742189957067053,1.6094379124341003,1.664578648804997,1.0986122886681098,1.0986051906790992,0.0,0.5939404917331685
1.0685348334308318,0.7477057240744899,0.0,0.01617272161894015,0.6931471805599453,0.648042096670097,0.0,1.3839227087290835,1.9459101490553132,2.6561026843104907,4.244678443522658,4.5367927487529345,1.0986122886681098,1.000931309636898,1.6094379124341003,1.5498892200695127,1.0986122886681098,1.0986085051605199,0.0,0.13889321669705557
1.076139432816051,0.11808707178463229,0.0,0.37228770164645986,0.6931471805599453,0.6324058739808698,0.0,0.23536280830331635,1.9459101490553132,2.801308915482128,4.2456340097683265,4.981039990437047,1.0986122886681098,0.9235946930175549,1.6094379124341003,1.5291247294483281,1.0986122886681098,1.0986083414761965,0.0,0.6402352756833272
1.083686638451434,0.5774600563670124,0.0,0.3838073306982059,0.6931471805599453,0.7217655070839133,0.0,0.8940854914329075,1.9459101490553132,2.652173047917036,4.246588663778778,5.007654704017838,1.0986122886681098,0.929356660739646,1.6094379124341003,1.5573790442339366,1.0986122886681098,1.0986037954912165,0.0,0.9168664414681945
1.0911773101805915,0.09570892490900773,0.0,0.054771394434474374,0.6931471805599453,0.773908895185546,0.0,1.6524456709537927,1.9459101490553132,3.0505768921852647,4.2475424072940875,4.804422093473862,1.0986122886681098,0.9989516667699928,1.6094379124341003,1.445828638045515,1.0986122886681098,1.0986052762016048,0.0,0.28628477597561
1.0986122886681098,0.5392376674523418,0.0,0.18332563940220725,0.6931471805599453,0.7511932358388679,0.0,2.552193759786965,1.9459101490553132,2.8103548385294554,4.248495242049359,4.81468435940028,1.0986122886681098,0.8827397313183948,1.6094379124341003,1.599866372480204,1.0986122886681098,1.0986099238149396,0.0,1.4885283074335334
