RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.0216512475319812,0.0,0.0,0.6600217118539764,0.6931471805599453,0.5969293255012473,0.0,1.452494983556695,1.9459101490553132,3.698090065719616,4.238925791033208,0.0,1.0986122886681098,0.9787357509825261,1.6094379124341003,1.59564400816847,1.0986122886681098,1.0986127947863786,0.0,0.0
1.0296194171811583,0.0,0.0,0.06260390057970633,0.6931471805599453,0.6058657691331641,0.0,1.659913883914147,1.9459101490553132,3.178279505229301,4.239886867512759,3.7798048752530824,1.0986122886681098,0.952917628432741,1.6094379124341003,1.4049983175388914,1.0986122886681098,1.0986067072402612,0.0,0.48018874290310076
1.0375245966882716,0.9677432243792123,0.0,0.16084192853783263,0.6931471805599453,0.6889935355888125,0.0,2.09307917747533,1.9459101490553132,3.8997526967097307,4.240847021211102,4.746643140815833,1.0986122886681098,0.7975746134545736,1.6094379124341003,1.6697437041815808,1.0986122886681098,1.0986082880603267,0.0,0.7345825935082364
1.0453677741492975,0.05666953294829827,0.0,0.6534993963098814,0.6931471805599453,0.7687947394689545,0.0,1.4040427062959242,1.9459101490553132,3.7990077132252336,4.241806253898562,2.99753874048263,1.0986122886681098,0.9911314609485357,1.6094379124341003,1.4971233329313793,1.0986122886681098,1.0986122918431327,0.0,0.036763445419463164
1.0531499145913523,0.37484038839655587,0.0,0.0,0.6931471805599453,0.6032598551686014,0.0,0.6486840902346045,1.9459101490553132,3.195437126195689,4.242764567340374,2.7244580369836022,1.0986122886681098,1.2504329916087586,1.6094379124341003,1.636012124458022,1.0986122886681098,1.0986109024400206,0.0,0.26647371407078163
1.0608719606852626,0.4035194663377044,0.0,0.5178663645983463,0.6931471805599453,0.8708048899703041,0.0,0.14476350751534262,1.9459101490553132,2.2837142392045453,4.243721963296702,2.581146072312205,1.0986122886681098,1.0791016478365378,1.6094379124341003,1.5410356229407705,1.0986122886681098,1.0986072308068358,0.0,0.2791452058897828
1.0685348334308318,0.4836060410328185,0.0,0.4340826261542433,0.6931471805599453,0.7145942721152333,0.0,1.0755530820245107,1.9459101490553132,3.1040732126010595,4.244678443522658,4.295520618529951,1.0986122886681098,0.8344757129214699,1.6094379124341003,1.5880600312110995,1.0986122886681098,1.0986101929419434,0.0,0.4606650203953705
1.076139432816051,0.17185246663709156,0.0,0.0,0.6931471805599453,0.6408673902377334,0.0,1.9995641135029238,1.9459101490553132,2.079227563255408,4.2456340097683265,2.7120112994815333,1.0986122886681098,0.5980310224995162,1.6094379124341003,1.5090757619408848,1.0986122886681098,1.0986090185681145,0.0,0.0
1.083686638451434,0.0,0.0,0.1839217338685029,0.6931471805599453,0.6314634704735994,0.0,1.434786516196282,1.9459101490553132,2.7898071192283207,4.246588663778778,3.9053147529742516,1.0986122886681098,0.6611545250829888,1.6094379124341003,1.572535241210186,1.0986122886681098,1.0986064643872022,0.0,0.2918953061741426
1.0911773101805915,0.797054581188922,0.0,0.8523949461050062,0.6931471805599453,0.6994073812010045,0.0,1.2274674532028926,1.9459101490553132,2.8573118541057068,4.2475424072940875,3.443307370057412,1.0986122886681098,0.858945749258058,1.6094379124341003,1.5619472042922518,1.0986122886681098,1.0986085162563073,0.0,0.0
1.0986122886681098,0.4252698839602024,0.0,0.4989833982355591,0.6931471805599453,0.6482479187478041,0.0,0.6392491038047865,1.9459101490553132,3.0019187311597797,4.248495242049359,3.7276204408408913,1.0986122886681098,1.2477344690981202,1.6094379124341003,1.5273380264145735,1.0986122886681098,1.0986076795755717,0.0,1.1524222111628433
