S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.604974303050791,3.332204510175204,4.283866981432075,0.6931471805599453,0.6694142288733276,0.6931471805599453,0.39929229309122716,5.720311776607412,4.518410236720265,6.75110146893676,4.511100053168133,3.5553480614894135,3.9868119949166143
4.969813299576001,4.007863350334417,3.332204510175204,2.4631121875076234,0.6931471805599453,1.4521365062269804,0.6931471805599453,0.0,5.713732805509369,5.177837326755258,6.760414691083428,6.07195689226436,3.5553480614894135,2.2358447594673843
4.976733742420574,3.8682756641713008,3.332204510175204,3.8811326398397923,0.6931471805599453,1.131229783102843,0.6931471805599453,0.0,5.717027701406222,4.723069373245837,6.716594773520978,8.000709939051925,3.6375861597263857,1.7899743765041534
4.997212273764115,4.504600174342305,3.332204510175204,4.023122010821538,0.6931471805599453,1.9018789109655119,0.6931471805599453,0.26389319546232226,5.71042701737487,5.773864297770833,6.7357800142423265,5.850387764117967,3.6375861597263857,2.4837088835872274
5.003946305945459,2.6767531311710355,3.332204510175204,2.935990492416188,0.6931471805599453,2.2574744149947845,0.6931471805599453,0.09210194399850989,5.697093486505405,3.6824508865804217,6.733401891837359,5.618432540061336,3.6375861597263857,2.627533305320373
5.003946305945459,3.9576175003288685,3.332204510175204,3.1016187829205895,0.6931471805599453,2.012796494105141,0.6931471805599453,0.1509336658252245,5.69035945432406,4.592814235865448,6.7339969528486705,5.411740357020597,3.6375861597263857,1.935977608564348
5.003946305945459,3.965545320022156,3.332204510175204,2.7642690377848607,0.6931471805599453,0.0,0.6931471805599453,0.3898229116656431,5.683579767338681,6.055031087021635,6.734591659972948,5.812405154963954,3.6375861597263857,2.265761229419245
5.0106352940962555,3.583677982711178,3.332204510175204,3.993893656735494,0.6931471805599453,1.1727092689853178,0.6931471805599453,0.005475512357957735,5.700443573390687,4.344390476852443,6.734591659972948,6.336059624151064,3.6375861597263857,2.106576475898203
5.030437921392435,4.40321759854841,3.332204510175204,4.061076669434088,0.6931471805599453,3.385744265700934,0.6931471805599453,0.07972398681524512,5.68697535633982,4.749388894221599,6.739336627357174,6.6640036776207054,3.6375861597263857,2.4816525822740485
5.030437921392435,4.103649309158506,3.332204510175204,3.5543541545755875,0.6931471805599453,1.0221270398517173,0.6931471805599453,0.16058468824328354,5.697093486505405,5.198328958198887,6.75343791859778,6.339022005390261,3.6375861597263857,1.8895596565166752
5.087596335232384,4.35596064132756,3.332204510175204,2.8235646557776164,0.6931471805599453,1.802173190161543,0.6931471805599453,0.0,5.6937321388027,3.4473264267988206,6.759255270663693,4.323863918561193,3.713572066704308,1.8974716309579216
