S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.090847236591792,3.1354942159291497,3.7525425508776316,1.0986122886681098,1.6331391769138202,0.0,0.0,6.003887067106539,5.462228091194779,6.887552571664617,6.199935982802654,2.302585092994046,0.9541096501141046
4.727387818712341,4.563948525075536,3.1354942159291497,2.5579688820354938,1.0986122886681098,2.976670147766321,0.0,0.02669257790877609,6.021023349349527,4.974388147900588,6.893656354602635,5.96882861744493,2.302585092994046,1.6306649631584758
4.727387818712341,3.1138170452546072,3.1354942159291497,4.681982158986927,1.0986122886681098,2.0799669673266403,0.0,0.0,6.0330862217988015,4.684182231954941,6.893656354602635,7.207740167054577,2.302585092994046,2.891437731508296
4.74493212836325,4.151476428101287,3.1354942159291497,2.0039198921445527,1.0986122886681098,1.9360648535383742,0.0,0.06574170758801474,6.025865973825314,5.327786889269398,6.904750769961838,6.442309357509613,2.4849066497880004,2.378866048812047
4.74493212836325,3.770154653082627,3.1354942159291497,4.867031588597266,1.0986122886681098,2.627742134111939,0.4054651081081644,0.5386085870486261,6.02707297457535,5.005372025579427,6.90625415285587,5.887147670348109,2.4849066497880004,2.0392277526619136
4.74493212836325,4.155477571113425,3.1354942159291497,4.698226820597586,1.0986122886681098,1.4102290087910867,0.6931471805599453,0.2238761074017007,6.028278520230698,2.561113547858193,6.907755278982137,7.703119617718905,2.4849066497880004,2.216228468430748
4.742029368705289,4.7505534237907145,3.1354942159291497,2.5237811943335786,1.0986122886681098,2.0279426529746583,0.6931471805599453,0.0,6.025060496536498,5.35852860775958,6.914068641038729,5.899575829056307,2.4849066497880004,1.701110562452934
4.73911815849783,3.8372247359295204,3.1354942159291497,3.4687547707210835,1.0986122886681098,2.7135356572546847,0.6931471805599453,0.0,6.021832083724378,6.328471919089064,6.920342394487609,4.293916532770989,2.4849066497880004,2.399637262265623
4.736198448394496,4.501263930561218,3.1354942159291497,4.103214797991742,1.0986122886681098,1.1319539200224717,0.6931471805599453,0.0,6.018593214496234,4.0070071607340685,6.926577033222725,4.660029734368907,2.4849066497880004,1.6214807743164301
