S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.6173037781557,3.332204510175204,3.1230221024366833,0.6931471805599453,1.5029177966733172,0.6931471805599453,0.1104820010429195,5.720311776607412,5.64366922588042,6.75110146893676,6.427803897835421,3.5553480614894135,2.141253149616375
4.969813299576001,4.106958815153078,3.332204510175204,2.620717963953798,0.6931471805599453,1.3231751406679546,0.6931471805599453,0.04076304457375007,5.713732805509369,4.124516503328181,6.760414691083428,6.284020282777085,3.5553480614894135,2.390350904316894
4.976733742420574,3.8790561982499616,3.332204510175204,3.1478535515633177,0.6931471805599453,0.17358083539497615,0.6931471805599453,0.0,5.717027701406222,5.554860706062981,6.716594773520978,6.621444600687906,3.6375861597263857,2.7070660904476602
4.997212273764115,3.7313456037826334,3.332204510175204,2.5273025049785423,0.6931471805599453,1.227795897623639,0.6931471805599453,0.1715130042825054,5.71042701737487,4.3557654806662,6.7357800142423265,6.504898147569274,3.6375861597263857,1.832153653619135
5.003946305945459,3.8174939814400783,3.332204510175204,3.1511009497380083,0.6931471805599453,2.4700222713740847,0.6931471805599453,0.8405244605551708,5.697093486505405,3.8423741645691436,6.733401891837359,5.54674604219009,3.6375861597263857,2.461811641448578
5.003946305945459,5.015486900480187,3.332204510175204,2.9633488655752274,0.6931471805599453,0.9218417354023033,0.6931471805599453,0.0,5.69035945432406,4.795436928907106,6.7339969528486705,3.8358852706081463,3.6375861597263857,1.9823566635036327
5.003946305945459,4.9407349928092765,3.332204510175204,4.162420512608831,0.6931471805599453,1.8183814147289319,0.6931471805599453,0.14390310236945913,5.683579767338681,6.9075248789585935,6.734591659972948,5.570743122440417,3.6375861597263857,3.3456253360008024
5.0106352940962555,4.242453188999391,3.332204510175204,2.9612974698367593,0.6931471805599453,1.0523709106134498,0.6931471805599453,0.2557943363467029,5.700443573390687,3.822964963074566,6.734591659972948,4.672925870193507,3.6375861597263857,1.7499164087850168
5.030437921392435,4.4785846835376315,3.332204510175204,3.67563215010991,0.6931471805599453,2.678096491154176,0.6931471805599453,0.04411179995290265,5.68697535633982,3.7219010079534485,6.739336627357174,6.337289995246911,3.6375861597263857,2.8058451642933253
5.030437921392435,3.77666177737955,3.332204510175204,3.8005160721264035,0.6931471805599453,1.6155599211710572,0.6931471805599453,0.4114995853748339,5.697093486505405,6.840266612200335,6.75343791859778,5.833890032004103,3.6375861597263857,3.7916829630875686
5.087596335232384,4.46338093289659,3.332204510175204,2.8647186085115286,0.6931471805599453,1.6122602413431242,0.6931471805599453,0.14126680652331552,5.6937321388027,5.118117868172233,6.759255270663693,7.346350382655132,3.713572066704308,1.8758600647635224
