RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.8472336589009934,0.0,0.5021677918664378,3.784189633918261,2.132469499879986,5.181783550292085,3.0588034338910246,3.044522437723423,2.1719614133205773,0.0,2.6702748347771017
3.367295829986474,3.5659823121767538,0.0,0.09708306127437871,3.784189633918261,3.1358258600443785,5.181783550292085,3.8571568233347966,3.044522437723423,2.3907642687064716,0.0,1.251409841751817
3.367295829986474,3.6211839235093537,0.0,0.36038036028809706,3.784189633918261,3.351403590769511,5.181783550292085,3.925383832812709,3.044522437723423,1.8964836760967918,0.0,1.4564079706028468
3.367295829986474,3.2909232555499006,0.0,1.5246066271560081,3.784189633918261,3.7690351915085145,5.181783550292085,3.7764752504913166,3.044522437723423,2.576590181395677,0.0,0.11585701816360583
3.367295829986474,3.747146983772814,0.0,0.0,3.784189633918261,2.5666070019076805,5.181783550292085,3.0515283212011686,3.044522437723423,2.481414025377945,0.0,1.6821247863520443
3.367295829986474,3.36259294230436,0.0,0.6269475404567543,3.784189633918261,3.244365241426941,5.181783550292085,4.782874471448183,3.044522437723423,1.8556494769381806,0.0,0.4916040915909268
3.367295829986474,3.5272053709364113,0.0,1.8498226636655029,3.784189633918261,3.208181786334484,5.181783550292085,3.281476446907156,3.044522437723423,2.823482627206606,0.0,2.2881340931089937
3.367295829986474,3.1019499360164136,0.0,0.0,3.784189633918261,2.3864739496255596,5.181783550292085,2.598647162071276,3.044522437723423,2.354437065020772,0.0,0.06107140864336169
3.367295829986474,3.2456350397994327,0.0,1.4591870033839374,3.784189633918261,4.23456372695656,5.181783550292085,3.631736522570764,3.044522437723423,2.4244832057880523,0.0,3.333100060089806
3.367295829986474,3.227635757962929,0.0,0.9292566472401034,3.784189633918261,2.3553989460845357,5.181783550292085,3.417245194756588,3.044522437723423,2.2157794568443734,0.0,1.4622862001746013
3.367295829986474,2.688522638551084,0.0,1.0370550167437822,3.784189633918261,4.500607551456574,5.181783550292085,5.126196731226388,3.044522437723423,3.3839076040235625,0.0,0.2387360457219171
3.367295829986474,3.41943653878185,0.0,0.5545554351554061,3.784189633918261,3.416759587077911,5.181783550292085,3.843323926911569,3.044522437723423,2.5588793776244487,0.0,0.0
3.367295829986474,3.1542503468208882,0.0,0.0,3.784189633918261,3.5136837495738487,5.181783550292085,3.659286336931748,3.044522437723423,2.0996694494649937,0.0,0.3753609523691862
3.367295829986474,2.569348251216561,0.0,0.6590688550076844,3.784189633918261,3.897269543612139,5.181783550292085,4.056304047421385,3.044522437723423,1.5892462987462697,0.0,1.2473378902932633
3.367295829986474,3.5578887982817182,0.0,0.0,3.784189633918261,1.8145619301919487,5.181783550292085,2.8733206072103483,3.044522437723423,2.3030318264624645,0.0,0.0
3.367295829986474,2.218063399395094,0.0,1.1769795434184767,3.784189633918261,3.670454380868797,5.181783550292085,4.502854701328962,3.044522437723423,1.7998462304834124,0.0,0.5970807248125042
3.367295829986474,3.5780866812932524,0.0,2.416890227733968,3.784189633918261,3.1907886274804924,5.181783550292085,2.5368608702112363,3.044522437723423,2.3592214766112694,0.0,0.0
3.367295829986474,3.335273961399324,0.0,0.5894804814573702,3.784189633918261,4.506321101647465,5.181783550292085,3.902367526117308,3.044522437723423,3.3374100860524822,0.0,1.237241922272571
3.367295829986474,3.130712792077649,0.0,0.0,3.784189633918261,3.3920072626454654,5.181783550292085,1.6069888417048395,3.044522437723423,2.57957002521889,0.0,1.126196902194214
3.367295829986474,3.5087272416674566,0.0,0.20212960407399994,3.784189633918261,3.1034937566433043,5.181783550292085,2.911287779111262,3.044522437723423,2.7889155285858087,0.0,1.6604428214026064
3.367295829986474,2.8846918275035396,0.0,0.394160617539978,3.784189633918261,4.148694946325172,5.181783550292085,2.7849176336150454,3.044522437723423,1.92879131177394,0.0,1.850912652535202
3.367295829986474,3.5648636678828596,0.0,1.1157351775373634,3.784189633918261,3.6665592394367534,5.181783550292085,2.7981557950665796,3.044522437723423,1.815058390818535,0.0,1.3542892880582058
3.367295829986474,3.5253144765606272,0.0,2.1814690739482776,3.784189633918261,2.672502999370967,5.181783550292085,3.3149574320675983,3.044522437723423,2.068331972628757,0.0,2.5553896006363437
