RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.7505090711069817,0.0,1.004751286077051,3.784189633918261,2.4119334331066082,5.181783550292085,4.572546909675635,3.044522437723423,1.6676403524487866,0.0,0.6802220469311387
3.367295829986474,3.1902283758915604,0.0,0.5981792726875067,3.784189633918261,2.5464967659310576,5.181783550292085,1.3464768310839643,3.044522437723423,3.046892240256827,0.0,3.777406471157401
3.367295829986474,3.165576021276927,0.0,0.7794562424406835,3.784189633918261,2.95047878106697,5.181783550292085,4.53397769177886,3.044522437723423,2.564768492705537,0.0,0.0
3.367295829986474,3.43163861607034,0.0,1.308565254246418,3.784189633918261,3.4616180705406876,5.181783550292085,1.534112784137681,3.044522437723423,2.0881662993418093,0.0,0.0
3.367295829986474,3.2854152693126886,0.0,0.0,3.784189633918261,2.7246602734024883,5.181783550292085,3.869341719482777,3.044522437723423,1.9115296230336594,0.0,0.31261996548516213
3.367295829986474,3.5998671024150664,0.0,0.51299104509765,3.784189633918261,4.29444475259286,5.181783550292085,4.513162612395437,3.044522437723423,2.589689666492146,0.0,2.3204282050622975
3.367295829986474,3.202131598014241,0.0,1.0162219337528642,3.784189633918261,3.600788219573931,5.181783550292085,3.9507076155444514,3.044522437723423,2.2693642662299243,0.0,0.0
3.367295829986474,3.0469104510612266,0.0,0.9464831225261421,3.784189633918261,4.037169247187707,5.181783550292085,4.856743220879272,3.044522437723423,1.609886298712477,0.0,2.875056138553389
3.367295829986474,3.520186676268776,0.0,0.27810729988480865,3.784189633918261,3.895168777256125,5.181783550292085,2.7289798269456265,3.044522437723423,1.6130414446151882,0.0,1.974004959609409
3.367295829986474,2.8311594190946456,0.0,0.37346971346658975,3.784189633918261,3.7443083248094218,5.181783550292085,3.4643082751380843,3.044522437723423,1.9015708680862669,0.0,0.677866606905102
3.367295829986474,2.733270155747893,0.0,1.3902531134698641,3.784189633918261,2.5787487703213494,5.181783550292085,4.564507233564462,3.044522437723423,1.731855334290762,0.0,0.0
3.367295829986474,3.657510384145732,0.0,0.5656633258664707,3.784189633918261,4.467563272080319,5.181783550292085,5.623748363473743,3.044522437723423,2.4964607206880993,0.0,1.7133104845200915
3.367295829986474,2.589933500958413,0.0,0.8752360531859462,3.784189633918261,1.7748405033981556,5.181783550292085,4.3266704457595075,3.044522437723423,3.3246998489902353,0.0,1.8945141516138788
3.367295829986474,3.246183736032461,0.0,1.856743257299771,3.784189633918261,2.9618034080268596,5.181783550292085,2.9174404961040747,3.044522437723423,2.6578111345267232,0.0,0.17067369132351484
3.367295829986474,2.3761575102472854,0.0,2.1125478475503083,3.784189633918261,2.8632813547041533,5.181783550292085,3.2096930465978106,3.044522437723423,1.7783112191147707,0.0,2.201592832672886
3.367295829986474,3.380581592010355,0.0,1.7384830187473859,3.784189633918261,0.08271056331705573,5.181783550292085,4.132138582811005,3.044522437723423,2.38118912408814,0.0,1.6643440863030374
3.367295829986474,3.083745538617165,0.0,0.9837289083110303,3.784189633918261,3.1718575193227707,5.181783550292085,3.622266715275263,3.044522437723423,2.2226545209465853,0.0,2.3286036444055407
3.367295829986474,3.071757108900577,0.0,1.634587408461045,3.784189633918261,3.2202670775037534,5.181783550292085,4.496236177921268,3.044522437723423,2.7722659982653095,0.0,0.1686999492976725
3.367295829986474,3.0408922099858744,0.0,0.7778144448773752,3.784189633918261,1.9950530703529572,5.181783550292085,5.903765121084545,3.044522437723423,1.8957268399191312,0.0,0.39586937512839593
3.367295829986474,3.171001520893923,0.0,0.0,3.784189633918261,3.896231099037038,5.181783550292085,2.262099596691717,3.044522437723423,1.94812237657246,0.0,0.0
3.367295829986474,3.6184208929997834,0.0,0.6975004930363347,3.784189633918261,2.6824616411386764,5.181783550292085,4.5828840890302756,3.044522437723423,4.2261874347335935,0.0,1.4457645303182718
3.367295829986474,3.0976918012062473,0.0,1.694096623196119,3.784189633918261,2.4477824103122456,5.181783550292085,1.6387728162153676,3.044522437723423,1.1573130378044225,0.0,0.5460052468049861
3.367295829986474,2.429934761184726,0.0,0.7933048084539729,3.784189633918261,3.3713720817808315,5.181783550292085,4.779528643828735,3.044522437723423,1.6158272636379851,0.0,2.7850854728823133
