RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.8323872321515315,0.0,0.43790702131130854,3.784189633918261,3.328915718033086,5.181783550292085,0.8325905833723319,3.044522437723423,1.9795007108036002,0.0,0.3722446568795743
3.367295829986474,2.1014593012473224,0.0,0.9580756088606008,3.784189633918261,3.6126984065639656,5.181783550292085,2.5124748441548004,3.044522437723423,1.6505919174800194,0.0,2.8632685822881094
3.367295829986474,3.947793307604626,0.0,0.0,3.784189633918261,3.79562988232423,5.181783550292085,3.175856456902155,3.044522437723423,2.2414812524026715,0.0,0.07406689984130477
3.367295829986474,3.379469768114303,0.0,1.66179208147827,3.784189633918261,2.993460073149828,5.181783550292085,3.9887508116769546,3.044522437723423,2.8296329320097113,0.0,0.0
3.367295829986474,3.5903496473557714,0.0,0.0,3.784189633918261,3.29018822812782,5.181783550292085,4.989915784261975,3.044522437723423,2.788590303901316,0.0,1.320908370978524
3.367295829986474,3.252651703960098,0.0,0.7767912629331037,3.784189633918261,1.8009443987810336,5.181783550292085,3.737494173474003,3.044522437723423,0.603053150118537,0.0,0.0
3.367295829986474,3.053266695044782,0.0,0.2562413089507446,3.784189633918261,1.7524803553272896,5.181783550292085,3.456342671441249,3.044522437723423,1.4841842298417784,0.0,1.1816300338875951
3.367295829986474,3.0827199812471386,0.0,2.1905724487503138,3.784189633918261,4.325743880487876,5.181783550292085,4.278890005556677,3.044522437723423,3.017450161734406,0.0,2.6220973843120117
3.367295829986474,3.5442955374578444,0.0,0.8396702025083973,3.784189633918261,3.857257530034862,5.181783550292085,3.7000699215396105,3.044522437723423,2.7156044474122036,0.0,0.6259397412381997
3.367295829986474,3.183405632950359,0.0,1.7545825805854194,3.784189633918261,2.7951371572599673,5.181783550292085,2.7235321430926893,3.044522437723423,2.6273369100003396,0.0,0.31660504634198483
3.367295829986474,2.460481261949692,0.0,2.1059691198833406,3.784189633918261,3.072122159866798,5.181783550292085,3.8692737516448705,3.044522437723423,2.4426766993819125,0.0,0.0
