RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.057013314868536,0.0,1.6992296100396207,3.784189633918261,2.6798891852965605,5.181783550292085,5.486047749968219,3.044522437723423,1.639259578156126,0.0,1.707591350074988
3.367295829986474,2.8921036869189862,0.0,0.10179823949221711,3.784189633918261,1.8084145950660466,5.181783550292085,1.995058041049568,3.044522437723423,3.0087278287781936,0.0,0.4843654461834649
3.367295829986474,3.0385465742835076,0.0,0.7327683902209181,3.784189633918261,3.7475622851524784,5.181783550292085,3.9367687934106845,3.044522437723423,1.8589587422834288,0.0,0.0
3.367295829986474,2.634526255149917,0.0,0.9300323177640926,3.784189633918261,3.1830033017602966,5.181783550292085,3.081720044165897,3.044522437723423,2.9792516661490263,0.0,2.6363837815898035
3.367295829986474,3.090575772854826,0.0,0.385027329437557,3.784189633918261,2.2553888506016238,5.181783550292085,4.45857724438786,3.044522437723423,2.8248819028412275,0.0,0.0
3.367295829986474,3.5156681349525933,0.0,1.292411254833399,3.784189633918261,3.663136882199541,5.181783550292085,4.036833469657244,3.044522437723423,2.7149475090253787,0.0,0.48558506790055267
3.367295829986474,2.7529911504923725,0.0,0.3597813773233687,3.784189633918261,2.836051499795397,5.181783550292085,4.3871170922153935,3.044522437723423,2.356683961663869,0.0,0.0
3.367295829986474,2.7264563270640743,0.0,0.8531227019593235,3.784189633918261,2.130541920642243,5.181783550292085,3.757019890204193,3.044522437723423,1.741217386021321,0.0,0.20330032650901064
3.367295829986474,2.638820583699477,0.0,1.2271710721795523,3.784189633918261,3.11387599610348,5.181783550292085,4.037987639398532,3.044522437723423,2.9779688777808992,0.0,1.5967193011220657
3.367295829986474,3.140051463617996,0.0,0.6407674300981079,3.784189633918261,2.529336204863478,5.181783550292085,4.8039872091254745,3.044522437723423,1.1983409420463689,0.0,2.2339433320146007
3.367295829986474,3.5595262335582567,0.0,1.0614934252608226,3.784189633918261,2.8486582285178446,5.181783550292085,3.100472865302022,3.044522437723423,2.264402349072002,0.0,2.714005031708708
