RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5667938893806714,0.0,1.2344597310101686,3.784189633918261,3.0594555080389445,5.181783550292085,3.182461413873423,3.044522437723423,2.8444948152972263,0.0,0.6068731468728533
3.367295829986474,2.6603590412970277,0.0,2.794837363286197,3.784189633918261,3.129425128937862,5.181783550292085,5.1066255492957335,3.044522437723423,3.0340297366455795,0.0,1.2002347147345158
3.367295829986474,4.188569544514401,0.0,2.146204440298936,3.784189633918261,3.778355987707509,5.181783550292085,2.2667613035843823,3.044522437723423,1.8909058691040972,0.0,0.7400738461628242
3.367295829986474,3.1602242711421287,0.0,0.5332761210820365,3.784189633918261,2.5690662029742355,5.181783550292085,2.0869689334584653,3.044522437723423,2.6150616335555017,0.0,0.0
3.367295829986474,3.1489021249344216,0.0,0.0,3.784189633918261,3.7015985712293817,5.181783550292085,1.7030343627970557,3.044522437723423,3.3537027778946364,0.0,2.304047616547064
3.367295829986474,3.2805015888358056,0.0,0.0,3.784189633918261,2.597656397564416,5.181783550292085,3.4236090566585404,3.044522437723423,2.8665849207195255,0.0,1.8818552038797387
3.367295829986474,3.395916108713493,0.0,1.1157627564478212,3.784189633918261,2.375591719692005,5.181783550292085,3.866392355175673,3.044522437723423,2.4001114293234993,0.0,0.48887021069769643
3.367295829986474,3.2253577423556417,0.0,0.9490306578798279,3.784189633918261,2.9362621276982503,5.181783550292085,1.2780428207546768,3.044522437723423,2.245165661622326,0.0,0.0
3.367295829986474,2.9882020837827556,0.0,0.0,3.784189633918261,2.6279858911208227,5.181783550292085,1.6004420302663456,3.044522437723423,2.6085748773092066,0.0,1.3790977346432451
3.367295829986474,2.8243690245398954,0.0,2.120013241510848,3.784189633918261,3.2005887783446068,5.181783550292085,1.0925183724370653,3.044522437723423,2.1163167377117067,0.0,1.6527912152569402
3.367295829986474,3.9986115226617605,0.0,0.0624775920665277,3.784189633918261,3.4796306255184106,5.181783550292085,2.1123024084866486,3.044522437723423,2.4843927425582946,0.0,2.473181756014544
