RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.870277626192025,0.0,1.7607685984090322,3.784189633918261,4.017792745858001,5.181783550292085,3.7455363216828195,3.044522437723423,2.4921441020296107,0.0,1.5511094840275368
3.367295829986474,3.406325388152176,0.0,0.0,3.784189633918261,2.6491548760575485,5.181783550292085,3.1157942442279385,3.044522437723423,1.991794045846277,0.0,2.153627553278976
3.367295829986474,3.266019860003228,0.0,0.0,3.784189633918261,3.730680538473976,5.181783550292085,2.1904894851493326,3.044522437723423,2.0942792773401653,0.0,1.1906800551626107
3.367295829986474,2.8654808344729683,0.0,1.5191473939994204,3.784189633918261,1.0034587760876015,5.181783550292085,1.3834798798577603,3.044522437723423,2.4511348490368223,0.0,1.8338719759302275
3.367295829986474,2.910246195793172,0.0,0.8507762422173759,3.784189633918261,4.576837149311349,5.181783550292085,0.981341450881966,3.044522437723423,2.126737824917826,0.0,3.4521594205077877
3.367295829986474,3.505308010395619,0.0,0.0,3.784189633918261,4.4184947240871235,5.181783550292085,4.266097735930442,3.044522437723423,2.269534103961183,0.0,1.7079692039844425
3.367295829986474,3.3698163737727036,0.0,2.1275020057266367,3.784189633918261,3.5290339954124175,5.181783550292085,4.7881423641077,3.044522437723423,2.174207729304843,0.0,3.4097288132255397
3.367295829986474,3.164972489763034,0.0,1.2460660356024154,3.784189633918261,2.700299897254787,5.181783550292085,3.4255405884846315,3.044522437723423,1.3291425514724342,0.0,2.8447545036530224
3.367295829986474,4.043204607061588,0.0,2.4751880486233695,3.784189633918261,2.5588349625289344,5.181783550292085,3.8878650261459566,3.044522437723423,2.285867220058869,0.0,2.6869058243485435
3.367295829986474,3.2149498192458097,0.0,0.5618289648457426,3.784189633918261,3.454398834311736,5.181783550292085,5.152450116593435,3.044522437723423,2.348772775160184,0.0,0.0
3.367295829986474,2.5162785963418894,0.0,0.6331945886361959,3.784189633918261,4.137370284201869,5.181783550292085,3.6887700488288777,3.044522437723423,2.601796676571801,0.0,1.629418144710483
