RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.4045389199532528,0.0,0.0,3.784189633918261,2.6992410789067884,5.181783550292085,4.007992570942796,3.044522437723423,2.5507210472258417,0.0,1.4355319965100437
3.367295829986474,3.5524724248679482,0.0,1.1390422036471208,3.784189633918261,4.201983586804417,5.181783550292085,5.039721339124878,3.044522437723423,3.128926640429098,0.0,1.676726857985335
3.367295829986474,3.261719607102955,0.0,2.1629677153731244,3.784189633918261,2.214313454747341,5.181783550292085,4.983222999246958,3.044522437723423,2.0969269304102927,0.0,2.4968828552768123
3.367295829986474,3.5634728129181488,0.0,0.0,3.784189633918261,4.856310203627286,5.181783550292085,3.8746042194011463,3.044522437723423,1.9705172402505642,0.0,0.0
3.367295829986474,3.4689741817956903,0.0,2.8965864254036005,3.784189633918261,3.4888681215441295,5.181783550292085,5.26003013255984,3.044522437723423,0.6752005700179418,0.0,2.013343417360116
3.367295829986474,3.437726439112786,0.0,0.0,3.784189633918261,3.5718998677660445,5.181783550292085,5.04085261200458,3.044522437723423,2.088127777415833,0.0,0.7909916682270937
3.367295829986474,3.4162670565355158,0.0,0.0,3.784189633918261,2.368947872267292,5.181783550292085,3.37987205747521,3.044522437723423,1.6918097122096067,0.0,2.105523925100335
3.367295829986474,3.3884987588722337,0.0,1.3628564137937884,3.784189633918261,3.4851935613843095,5.181783550292085,3.8768434327663077,3.044522437723423,2.675896953609212,0.0,2.0607260134152914
3.367295829986474,2.7265412825072124,0.0,0.0,3.784189633918261,3.837367396401241,5.181783550292085,4.764462669765613,3.044522437723423,1.7194607271276288,0.0,0.0
3.367295829986474,3.323708822400923,0.0,1.899357410484132,3.784189633918261,3.5959622627989054,5.181783550292085,3.178476217946714,3.044522437723423,2.5438289218984185,0.0,1.1588686233314716
3.367295829986474,3.3851696868754635,0.0,2.2366633728803045,3.784189633918261,4.908609063515677,5.181783550292085,5.094457022791993,3.044522437723423,2.2113115838383495,0.0,1.8409909536680127
3.367295829986474,2.757625329914297,0.0,1.1460724948953571,3.784189633918261,3.656449345713508,5.181783550292085,3.5402971644940053,3.044522437723423,2.9006827521599465,0.0,0.0
3.367295829986474,3.161650971637339,0.0,0.3114296615491736,3.784189633918261,1.8021877641923192,5.181783550292085,3.9407044992228366,3.044522437723423,3.253805433071413,0.0,1.126444163273504
3.367295829986474,3.920791362077847,0.0,2.145243016494679,3.784189633918261,2.9885663098528394,5.181783550292085,2.9130372975365515,3.044522437723423,2.670807779035955,0.0,1.543487753242836
3.367295829986474,3.5358618949494858,0.0,0.6393681140008948,3.784189633918261,2.595749860341638,5.181783550292085,5.044968868932848,3.044522437723423,3.3449073468973594,0.0,0.40318488888534443
3.367295829986474,3.0356092138599067,0.0,0.7782283257518193,3.784189633918261,2.6813944676917116,5.181783550292085,4.247490664053952,3.044522437723423,1.6389027395306472,0.0,0.12361523113533968
3.367295829986474,2.945650037335271,0.0,0.9360864345824461,3.784189633918261,2.2231167109232413,5.181783550292085,5.632175106435163,3.044522437723423,1.8048372172650815,0.0,0.0
3.367295829986474,3.4693959585611203,0.0,1.0017080183167373,3.784189633918261,2.86192640571226,5.181783550292085,3.0080398872122194,3.044522437723423,2.844039010634874,0.0,0.843438907675157
3.367295829986474,3.248180358875644,0.0,0.0,3.784189633918261,4.192974065003938,5.181783550292085,2.6513461898249897,3.044522437723423,1.0517153531673669,0.0,0.0
3.367295829986474,3.331863246502964,0.0,0.0,3.784189633918261,3.026374084537729,5.181783550292085,4.554178378020956,3.044522437723423,1.9016237077174516,0.0,1.3230135154986995
3.367295829986474,3.416098394280229,0.0,0.7693841077431827,3.784189633918261,3.5067185031193144,5.181783550292085,1.8175310386035497,3.044522437723423,2.428051806075092,0.0,1.9958167019955502
3.367295829986474,2.8818335548203002,0.0,0.0,3.784189633918261,2.255373589711186,5.181783550292085,4.846305565044998,3.044522437723423,2.7498601291411773,0.0,1.648965517230998
3.367295829986474,2.6860312535227324,0.0,0.7763274412453247,3.784189633918261,3.597353328738401,5.181783550292085,5.704883635344815,3.044522437723423,2.878204553393001,0.0,2.8980223370798295
