RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5154358877740455,0.0,0.6426224179815058,3.784189633918261,2.95233603447751,5.181783550292085,4.337511265191824,3.044522437723423,1.785386348188832,0.0,2.3987446863939077
3.367295829986474,2.9499257708634326,0.0,0.5124173609941772,3.784189633918261,3.372062587168988,5.181783550292085,4.529997675636315,3.044522437723423,2.9695066474842142,0.0,0.15759159558738656
3.367295829986474,3.011987717190798,0.0,1.1820228523061285,3.784189633918261,2.980526304646387,5.181783550292085,4.682374076219844,3.044522437723423,1.5082887793151536,0.0,0.3156169595737748
3.367295829986474,3.8263538427926447,0.0,1.0971678142261532,3.784189633918261,4.162488049304194,5.181783550292085,3.834735554809747,3.044522437723423,1.5155130661045582,0.0,1.770587277583926
3.367295829986474,2.295832215392779,0.0,0.0,3.784189633918261,4.177912978232504,5.181783550292085,0.9380013790697124,3.044522437723423,1.765259817660859,0.0,3.3817070579425392
3.367295829986474,2.7138041762409344,0.0,1.2051577579772654,3.784189633918261,4.619460804315911,5.181783550292085,3.6806026780504717,3.044522437723423,3.595472790637371,0.0,1.490102039268483
3.367295829986474,2.654448198650128,0.0,2.4141699776056003,3.784189633918261,3.7212808329335303,5.181783550292085,4.79005974734616,3.044522437723423,2.3182633281449667,0.0,1.2129524033459296
3.367295829986474,2.679966891582779,0.0,2.6506030990086646,3.784189633918261,4.156069114019889,5.181783550292085,4.787546835930791,3.044522437723423,2.5663595405985276,0.0,1.6019571570305458
3.367295829986474,3.24152602491572,0.0,1.4610505669545155,3.784189633918261,3.6831716808378006,5.181783550292085,3.2126467669331236,3.044522437723423,2.0763792240866104,0.0,2.3418090492592505
3.367295829986474,3.8743363635499115,0.0,1.15808771493665,3.784189633918261,4.907939779681556,5.181783550292085,4.594698846494339,3.044522437723423,2.971325585152047,0.0,1.4199832911192132
3.367295829986474,3.2932957500133426,0.0,0.0,3.784189633918261,3.438067205891746,5.181783550292085,4.101576070220723,3.044522437723423,1.640689048337312,0.0,1.2425086139809132
