RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.930144527295252,0.0,0.0,3.784189633918261,2.615616273055073,5.181783550292085,1.6332447433792874,3.044522437723423,2.8831798416306325,0.0,1.6958013678528199
3.367295829986474,3.2220926705549933,0.0,0.531511095559804,3.784189633918261,2.725958141442697,5.181783550292085,3.5727762721830083,3.044522437723423,3.4832482845288264,0.0,1.4644465217982914
3.367295829986474,3.164263899433191,0.0,0.8014110475013757,3.784189633918261,2.9992339016530343,5.181783550292085,3.5008483630025253,3.044522437723423,1.8837943741867802,0.0,1.0923423666434162
3.367295829986474,3.5026642690674734,0.0,0.8596985942624241,3.784189633918261,4.170774246268557,5.181783550292085,2.534779480108,3.044522437723423,1.9148237305610512,0.0,3.294496934154828
3.367295829986474,3.2247715643540293,0.0,0.0,3.784189633918261,2.83120233267166,5.181783550292085,1.9586603089905987,3.044522437723423,2.2968333715104117,0.0,0.0
3.367295829986474,3.5166479701855997,0.0,2.3492380071982644,3.784189633918261,2.2590007942664907,5.181783550292085,3.738345608346914,3.044522437723423,1.7694513384087518,0.0,3.154448568823021
3.367295829986474,2.894156946170652,0.0,1.416583614353054,3.784189633918261,3.843713430991471,5.181783550292085,3.8957554249839865,3.044522437723423,1.9454681754403953,0.0,2.4865953642008964
3.367295829986474,3.0195649864849736,0.0,0.5762712181036395,3.784189633918261,2.7611425623701646,5.181783550292085,2.981542507385758,3.044522437723423,2.3232744971873274,0.0,2.1007406716663493
3.367295829986474,2.5093287626185696,0.0,2.4146700183657024,3.784189633918261,3.6856766269414756,5.181783550292085,2.2261592981107317,3.044522437723423,3.4453812895466824,0.0,2.7309956059556058
3.367295829986474,2.986029008907404,0.0,0.6839992510542763,3.784189633918261,4.658912015115365,5.181783550292085,4.257636609808637,3.044522437723423,2.2976696438101065,0.0,1.4551552808231538
3.367295829986474,2.7644099677542737,0.0,2.9856783762350823,3.784189633918261,3.7063046008228593,5.181783550292085,3.9956162047151804,3.044522437723423,1.9605900816695068,0.0,0.0
3.367295829986474,3.6400688459093424,0.0,0.0,3.784189633918261,4.570307469126295,5.181783550292085,1.6993827167365443,3.044522437723423,2.1480716755366536,0.0,1.9329134189162698
3.367295829986474,2.8131314008721917,0.0,0.0,3.784189633918261,2.8862755091578878,5.181783550292085,4.432903977782979,3.044522437723423,1.7289401944626661,0.0,0.0
3.367295829986474,2.6627868287804852,0.0,1.0601999201927095,3.784189633918261,2.876320147013813,5.181783550292085,2.469061977142732,3.044522437723423,2.410800909310066,0.0,1.7863633586028034
3.367295829986474,2.930649306116956,0.0,1.9733942260660566,3.784189633918261,2.70375238431034,5.181783550292085,1.9127479609035332,3.044522437723423,2.065398407128938,0.0,0.4379117710423601
3.367295829986474,3.5024729377430415,0.0,1.1166240531784526,3.784189633918261,2.7925035311568998,5.181783550292085,2.903481195604159,3.044522437723423,1.6850049833182896,0.0,1.4926785716484876
3.367295829986474,3.3092831597852044,0.0,1.4267866828430318,3.784189633918261,2.3368879773626907,5.181783550292085,2.5584845531982356,3.044522437723423,2.3777286071909836,0.0,0.13903547537786787
3.367295829986474,2.990252133102346,0.0,0.0,3.784189633918261,4.041986983459303,5.181783550292085,2.880783696901207,3.044522437723423,3.1672304709074233,0.0,1.003171538143967
3.367295829986474,3.256787843229439,0.0,0.0,3.784189633918261,0.8725609520926478,5.181783550292085,2.825411781693069,3.044522437723423,1.889692906529808,0.0,0.0
3.367295829986474,2.9531404586722805,0.0,1.3232192149246975,3.784189633918261,2.7435853559850383,5.181783550292085,6.229450905214313,3.044522437723423,2.574450458593335,0.0,0.7288089155885449
3.367295829986474,3.4942111327253693,0.0,0.5375744933955592,3.784189633918261,3.827675977083545,5.181783550292085,5.2192346073769444,3.044522437723423,2.675482543243609,0.0,1.9344278159719552
3.367295829986474,2.9319195010906727,0.0,0.4010751530626243,3.784189633918261,3.6158127321583025,5.181783550292085,4.648610700988377,3.044522437723423,2.2328300127989196,0.0,3.0643608057174143
3.367295829986474,3.621743975751715,0.0,1.5670838716674416,3.784189633918261,3.6053602502481428,5.181783550292085,1.9238562583895842,3.044522437723423,1.9287602263361923,0.0,0.8981254366351554
