RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5947879967267076,0.0,0.5568915154552658,3.784189633918261,3.703268139281112,5.181783550292085,2.060359545979089,3.044522437723423,2.4577775535649407,0.0,1.3406072118302406
3.367295829986474,2.502249923137996,0.0,1.5421478827339965,3.784189633918261,2.9714128507304616,5.181783550292085,1.71191493903684,3.044522437723423,2.8995698604726563,0.0,0.13408634562218924
3.367295829986474,3.4971426374489347,0.0,0.9991208538371938,3.784189633918261,3.2363305129278683,5.181783550292085,4.924663388303508,3.044522437723423,1.8846283869553209,0.0,2.779089491462785
3.367295829986474,3.1161915211163063,0.0,0.0,3.784189633918261,2.7418974849490962,5.181783550292085,3.032722959327312,3.044522437723423,3.095211221603622,0.0,0.6050290019426295
3.367295829986474,3.4095033957736294,0.0,1.1772665742343493,3.784189633918261,1.9027080594321109,5.181783550292085,4.1733746910565195,3.044522437723423,2.3672625616691634,0.0,0.0
3.367295829986474,3.1956541359935744,0.0,1.225064792979053,3.784189633918261,2.286621974873243,5.181783550292085,4.970247870132037,3.044522437723423,2.9006472236104504,0.0,0.849127890030555
3.367295829986474,3.789538898417252,0.0,0.05460109457911677,3.784189633918261,2.1518425590497214,5.181783550292085,3.397647855787177,3.044522437723423,2.4507962536731878,0.0,0.14832134315911294
3.367295829986474,3.3541538057724902,0.0,1.915354366465902,3.784189633918261,3.5664618942020985,5.181783550292085,3.529196319413466,3.044522437723423,2.5536524662917044,0.0,0.007398798902031434
3.367295829986474,2.998790278569474,0.0,0.2672583461245036,3.784189633918261,4.3260588150474275,5.181783550292085,4.654613173105279,3.044522437723423,2.0381595539117505,0.0,1.7539840793505745
3.367295829986474,2.8370622662691893,0.0,1.1846970857745993,3.784189633918261,4.34181321806977,5.181783550292085,2.064784287224244,3.044522437723423,1.6143806144107185,0.0,0.0
3.367295829986474,3.5293566654437716,0.0,2.561238509504684,3.784189633918261,3.7795931884371936,5.181783550292085,1.3623550157308593,3.044522437723423,3.036037952757235,0.0,0.712964538479691
3.367295829986474,3.5953963695465987,0.0,1.981071797120586,3.784189633918261,1.4419061953082615,5.181783550292085,2.55227026018183,3.044522437723423,1.6243119484559378,0.0,0.0
3.367295829986474,3.1213791639527653,0.0,1.5029833838779474,3.784189633918261,2.184035568967514,5.181783550292085,4.685670686367502,3.044522437723423,2.4202576579922455,0.0,0.0
3.367295829986474,3.3238696155994587,0.0,0.0,3.784189633918261,3.5449706403240526,5.181783550292085,2.70939874784819,3.044522437723423,2.6458170018822647,0.0,1.1787265866305847
3.367295829986474,2.603724422623154,0.0,2.517916982343479,3.784189633918261,2.4328461780064212,5.181783550292085,2.5174706844055166,3.044522437723423,2.1023726179861413,0.0,0.0
3.367295829986474,2.945971765721623,0.0,0.8700664945561853,3.784189633918261,3.290962338454714,5.181783550292085,2.610338885429908,3.044522437723423,2.2814426373119088,0.0,0.2439725480650654
3.367295829986474,2.7870161654607544,0.0,0.19972502891724542,3.784189633918261,4.275626991509284,5.181783550292085,5.364793412904736,3.044522437723423,2.7303833152873023,0.0,2.963683464999793
3.367295829986474,3.5161700838362773,0.0,3.2232549304962577,3.784189633918261,2.9469878780041534,5.181783550292085,2.232235816182646,3.044522437723423,2.885607078422237,0.0,2.2085554490466945
3.367295829986474,3.061205023866245,0.0,0.4658206593260035,3.784189633918261,3.579108677406405,5.181783550292085,2.4950260080666133,3.044522437723423,2.094771022618351,0.0,2.1701382763917736
3.367295829986474,3.5969456491372482,0.0,2.0179699575697105,3.784189633918261,1.847650243284659,5.181783550292085,3.8613030557801484,3.044522437723423,2.5458551121441984,0.0,0.0
3.367295829986474,2.811328977976688,0.0,1.6298634856710923,3.784189633918261,2.99799519786352,5.181783550292085,0.6036194946945148,3.044522437723423,2.0552564231634456,0.0,2.1807408881547827
3.367295829986474,3.6426403694680616,0.0,0.0,3.784189633918261,3.16418907753876,5.181783550292085,3.769030375058729,3.044522437723423,2.3136670538231106,0.0,0.0
3.367295829986474,2.746516010697606,0.0,3.530065787032881,3.784189633918261,3.7336182107247025,5.181783550292085,2.1016484621081393,3.044522437723423,1.49664631744576,0.0,0.0
