RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.375304756048799,0.0,0.945243979604666,3.784189633918261,2.926670982559278,5.181783550292085,2.8934588610248517,3.044522437723423,2.9898124000211097,0.0,2.3705387350064733
3.367295829986474,2.897327114099773,0.0,1.0134462265649757,3.784189633918261,4.4691713051095,5.181783550292085,1.4703795548181642,3.044522437723423,1.9070437503112945,0.0,0.5353418501760453
3.367295829986474,4.017695803068525,0.0,0.0,3.784189633918261,4.043464880147012,5.181783550292085,5.591280518298699,3.044522437723423,2.498395833668272,0.0,0.4697202443935352
3.367295829986474,2.65350040349536,0.0,1.217909775558202,3.784189633918261,3.938274522188707,5.181783550292085,4.608656177392998,3.044522437723423,2.4583586374432826,0.0,0.35707292438907434
3.367295829986474,3.0677511473701564,0.0,0.7075994003911759,3.784189633918261,2.8346773522765405,5.181783550292085,3.412405566512106,3.044522437723423,1.04583098541768,0.0,0.22660475792890666
3.367295829986474,3.115471734072892,0.0,1.7514270099200044,3.784189633918261,4.186497371317007,5.181783550292085,5.6024972287514565,3.044522437723423,2.1085009390668246,0.0,0.0
3.367295829986474,3.0576330891226005,0.0,1.6944241420561625,3.784189633918261,3.0523328154855833,5.181783550292085,2.780904739776818,3.044522437723423,2.731424157704354,0.0,1.0234619540173218
3.367295829986474,4.142547089504844,0.0,0.8405964092749494,3.784189633918261,2.455026245150582,5.181783550292085,3.641181674348732,3.044522437723423,1.9639450587591332,0.0,2.7053675794351326
3.367295829986474,2.8510529185314115,0.0,0.919825255133766,3.784189633918261,3.1260229956857453,5.181783550292085,4.411051307288871,3.044522437723423,1.666452572784069,0.0,0.06628735423076115
3.367295829986474,2.5299524009166143,0.0,2.4074615979411114,3.784189633918261,2.975881600800928,5.181783550292085,2.2479314019248284,3.044522437723423,2.0483142416128506,0.0,1.6446619707926036
3.367295829986474,2.613360275856771,0.0,0.738641765296285,3.784189633918261,2.821624330698443,5.181783550292085,2.91252767617431,3.044522437723423,2.662090853175644,0.0,2.5142629638792506
