,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_1,Simulated_24,Simulated_12,Simulated_6,Simulated_10,Simulated_15,Simulated_2,Simulated_13,Simulated_20,Simulated_17,Simulated_0,Simulated_28,Simulated_3,Simulated_21,Simulated_27,Simulated_29,Simulated_26,Simulated_4,Simulated_22,Simulated_25,Simulated_16,Simulated_9,Simulated_23,Simulated_14,Simulated_7,Simulated_18,Simulated_19,Simulated_11,Simulated_5
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91
6,,47467.84,51972.88,47024.8,45914.09,46713.72,42291.36,45427.71,43992.16,54097.27,48306.64,48837.64,46399.35,49720.58,49545.58,45625.0,45738.34,48104.92,48518.59,49392.11,48218.86,44505.1,50352.64,42660.14,44675.1,45309.69,49086.78,51455.68,46415.22,49332.14,52014.81,42386.33
7,,47749.11,48328.39,49572.94,47151.28,47140.13,49860.25,48131.84,46363.73,47868.4,41851.19,47582.36,50823.96,47149.17,52284.19,43850.46,42629.61,43346.08,42340.44,50816.67,50876.72,50970.81,43724.96,46472.01,49221.44,54616.74,48090.15,43428.17,53064.42,44980.97,46073.59,53862.17
8,,48223.21,48389.62,45703.69,50643.24,47362.36,45619.55,50714.63,49027.12,50825.5,46343.36,47529.6,48556.46,47958.62,45556.64,48332.76,43600.65,49184.22,48858.02,53921.76,50026.7,47263.72,50216.25,49459.42,47841.97,50455.75,46186.79,49701.58,46903.96,47959.28,44953.03,47600.06
9,,47567.0,48215.67,44082.2,51684.17,45901.44,48663.81,45328.05,48551.24,51304.28,48801.32,44179.45,44726.24,47322.95,49641.98,51741.87,45935.22,45556.82,40066.92,47901.2,44057.56,49417.94,49449.09,51297.69,45125.64,50843.96,43169.94,51554.38,46216.99,50772.27,47072.94,48426.75
10,,48239.24,51394.7,45337.06,49026.6,51011.52,49134.64,46456.01,48874.22,47390.24,49159.36,52848.16,52477.36,47999.06,46965.88,45447.56,45069.27,44489.37,49007.1,45165.35,44032.26,43084.5,50379.29,46027.63,47651.37,50213.1,47213.14,43762.0,51639.28,56458.43,48438.18,51024.47
11,,47163.38,45389.5,49136.33,42186.53,51739.38,42665.32,44892.06,48087.14,44220.04,45571.26,49145.35,43534.68,46507.45,49541.35,45366.69,50245.31,45588.2,48255.77,45796.87,50584.2,47313.03,45257.22,47489.64,49772.99,43719.39,48641.96,48514.71,50143.52,45168.51,53947.49,46479.56
12,,47340.47,44725.03,46180.68,46288.41,45974.28,43786.34,46616.83,46320.24,46637.86,44444.75,45021.59,45529.63,45400.29,47680.04,46910.86,43716.23,47558.97,52917.91,49113.83,50890.25,52998.91,46947.33,52487.2,51983.37,44895.58,50029.75,52201.28,49838.73,46250.09,44995.45,41872.36
13,,47910.72,51221.79,48326.3,47867.47,46782.4,45814.02,45070.05,46332.19,47973.38,43443.5,49317.9,49011.32,50690.38,55745.67,53486.33,43449.53,45808.94,45453.59,48656.25,43270.04,48477.65,45292.7,51687.08,51527.22,49387.24,43515.14,50158.31,47542.72,42830.91,48890.47,50291.1
14,,47243.92,49875.11,44536.26,45623.99,50003.87,46077.77,47672.4,47004.66,44617.18,48583.26,50404.13,51330.23,45040.5,47424.31,44125.07,44008.09,48505.53,50561.48,46225.98,45768.38,43749.68,50235.14,47924.41,46588.85,43741.77,50623.12,46905.59,42521.49,50960.11,48496.62,48182.66
