,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_4,Simulated_21,Simulated_16,Simulated_29,Simulated_0,Simulated_26,Simulated_7,Simulated_9,Simulated_12,Simulated_11,Simulated_20,Simulated_19,Simulated_5,Simulated_24,Simulated_17,Simulated_27,Simulated_10,Simulated_6,Simulated_8,Simulated_15,Simulated_22,Simulated_1,Simulated_2,Simulated_25,Simulated_3,Simulated_18,Simulated_13,Simulated_14,Simulated_23
0,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2,50077.2
6,,51270.06,50088.28,53687.68,51911.11,50986.78,51640.98,50286.21,47503.13,52554.07,54018.66,48029.39,48246.99,49548.43,48434.82,48049.77,55230.38,53352.33,50306.29,50944.59,60350.71,60459.04,50398.94,43603.99,53831.88,49240.51,44987.21,46668.54,41452.66,57138.57,58263.47,56886.25
7,,49883.51,48366.67,51895.8,53476.65,47690.23,50752.79,49044.61,46804.83,56072.48,52073.5,51620.23,45762.75,49670.59,50993.23,45915.25,52363.52,52991.9,55132.01,45238.57,49396.72,53116.52,45350.48,47352.8,44590.84,51605.71,46268.86,51876.61,59115.64,47742.75,53293.76,40929.06
8,,49344.65,50782.32,55678.89,47398.49,49555.16,45199.31,49973.89,47787.57,51599.4,52395.18,52021.81,41072.48,53634.8,47808.94,46931.96,44146.08,43756.59,56874.97,47666.16,52889.84,54494.11,42580.66,40599.26,52430.55,44428.48,53872.44,44009.86,51105.57,57393.75,45386.18,56864.82
9,,49724.08,55407.69,49972.97,52350.69,49541.06,52957.34,47487.22,51329.69,54134.33,54167.48,47168.03,52497.21,49177.45,43360.62,46658.33,49063.4,47767.42,51823.15,51494.5,45099.54,48576.74,50356.35,43779.87,51684.2,53353.67,57959.85,44970.51,48573.5,46950.47,42518.53,51540.58
10,,50350.07,48367.01,46956.47,55298.09,55470.04,47430.54,48738.91,52214.08,46445.43,48821.16,54030.53,55410.2,44754.49,43524.81,57199.32,50495.28,53375.84,53840.75,54867.59,45243.24,44265.72,51792.8,49632.59,61613.15,52489.32,51252.13,46883.32,48710.52,52421.49,47779.44,41177.77
11,,50212.51,49728.61,48127.97,47950.9,57777.49,45950.85,49408.27,50195.66,47275.5,47081.7,52300.13,47277.07,57536.72,48234.63,47552.44,53598.38,51291.9,47694.74,45467.63,47616.05,52428.02,48251.2,51221.61,45046.96,50783.81,46127.51,45282.0,56761.51,58439.26,54912.85,55053.91
12,,50497.81,46893.06,57132.75,48866.93,51445.56,47565.5,61226.11,46018.57,47370.99,47779.43,55389.94,50911.85,47939.5,53496.25,52588.83,55011.55,47475.06,43984.56,46061.8,53139.55,49506.66,51731.55,50530.7,47518.73,58452.5,48519.86,50916.45,54349.44,46320.45,43869.25,52921.02
13,,49816.38,52783.39,51822.49,48772.47,44658.96,48597.98,51558.82,49136.9,51030.84,49182.58,45131.86,47206.68,50690.84,48213.57,49179.59,45803.86,45481.3,47860.49,58835.1,50396.89,50931.32,41029.88,52591.14,51621.56,52947.71,53365.88,44688.52,55751.79,54710.67,54417.54,46090.72
14,,50890.33,51980.96,50843.58,53244.85,51263.9,47820.41,52115.36,53252.84,49116.49,51138.16,51374.81,53982.07,48490.17,56050.06,52089.53,55448.79,42672.88,46893.02,53219.21,44913.23,55059.76,45237.04,56112.55,53088.28,42894.16,57145.59,46453.9,50055.87,47377.37,52075.59,55299.5
15,,50027.75,51824.36,50201.5,47352.37,50471.68,49057.58,46278.45,42897.0,51258.39,49902.11,47461.95,50490.55,54004.74,52403.64,45539.48,46740.72,48366.18,49971.58,49051.23,53988.59,54695.01,47020.91,45244.34,52375.42,53580.07,52038.94,44349.09,51769.67,56715.73,56838.42,48942.86
16,,49956.98,48178.28,50364.26,46846.53,45376.26,54424.8,44931.92,53004.86,48051.84,40290.37,54206.61,49477.73,45498.64,48050.53,54681.89,53113.85,48665.67,53335.46,53940.41,51181.84,47608.26,55448.9,51535.12,52662.25,55472.36,46710.57,45213.61,45444.78,50187.79,49239.76,55564.28
17,MAE,,1960.38,2146.67,2235.98,2254.87,2371.55,2464.53,2465.75,2519.21,2540.38,2737.94,2770.19,2829.95,2890.88,2943.04,2946.61,2947.39,3145.93,3202.11,3318.79,3359.18,3364.73,3417.03,3447.02,3596.5,3724.04,3790.43,3918.77,4052.8,4065.13,4597.6
