S1213_Actual,S1213_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.442815877998708,3.713572066704308,3.5648180684939237,4.634728988229636,4.381474888830144,2.5649493574615367,2.657949632528757,4.143134726391533,4.130378712973674,3.912023005428146,4.148567076572574,1.791759469228055,2.6260846946913143
6.2324480165505225,4.960306500929291,3.713572066704308,3.5831189085209956,4.634728988229636,4.458916437266006,2.5649493574615367,2.5278437192925156,4.143134726391533,4.098092711253561,3.912023005428146,3.9523780300598106,1.791759469228055,2.4164148095011337
6.2324480165505225,5.150790141800713,3.713572066704308,3.5572343715404617,4.634728988229636,4.728524866981856,2.5649493574615367,2.5626263708143027,4.143134726391533,4.095650238018467,3.912023005428146,3.9084945314612227,1.791759469228055,3.110656671842318
6.2324480165505225,5.159895075895898,3.713572066704308,3.5937284426174854,4.634728988229636,4.503769835743786,2.5649493574615367,2.654991704285215,4.143134726391533,4.130697670376851,3.912023005428146,4.216170900833588,1.791759469228055,3.247022090054393
6.2324480165505225,4.945139174299949,3.713572066704308,3.594846842894539,4.634728988229636,4.714195889838126,2.5649493574615367,2.687830973498933,4.143134726391533,3.995092725532676,3.912023005428146,4.233223653047213,1.791759469228055,3.2544585655845277
6.2324480165505225,4.886848889337957,3.713572066704308,3.57397274357235,4.634728988229636,4.007868914339528,2.5649493574615367,2.691806682755036,4.143134726391533,4.101029272380095,3.912023005428146,3.9761523892352355,1.791759469228055,3.1943383121292737
6.2324480165505225,5.743640798825368,3.713572066704308,3.594454268766355,4.634728988229636,4.568550844197364,2.5649493574615367,2.6396859074260317,4.143134726391533,4.063579136553054,3.912023005428146,4.176493509741915,1.791759469228055,2.7955707841572326
6.2324480165505225,4.748995253334623,3.713572066704308,3.5211448174587563,4.634728988229636,4.30813940681939,2.5649493574615367,2.546939169283974,4.143134726391533,4.044057328740007,3.912023005428146,4.148127669423708,1.791759469228055,3.6813066607287555
6.2324480165505225,5.78349154139008,3.713572066704308,3.631449690294326,4.634728988229636,4.51279318776195,2.5649493574615367,2.6534594026611247,4.143134726391533,4.109295022658894,3.912023005428146,4.2363199432990335,1.791759469228055,2.713971887029784
6.2324480165505225,4.663426529526356,3.713572066704308,3.5865077526660216,4.634728988229636,4.58411368748923,2.5649493574615367,2.6977789286939315,4.143134726391533,4.164086152614242,3.912023005428146,4.013887547861879,1.791759469228055,1.1538861375313836
6.2324480165505225,5.532377239808576,3.713572066704308,3.5630084773777986,4.634728988229636,3.990178720836828,2.5649493574615367,2.678384723535532,4.143134726391533,4.044360537481171,3.912023005428146,3.8840244344073587,1.791759469228055,3.9354603912923585
6.231792923176292,4.627042038901575,3.713572066704308,3.590345797790309,4.634728988229636,4.588744861201365,2.5649493574615367,2.6189193648070717,4.143134726391533,4.120750887025102,3.912023005428146,4.190126987572566,1.8458266904983307,2.523012225489775
