S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.526794713555112,3.713572066704308,3.4965141959019275,4.634728988229636,4.317226394969246,2.5649493574615367,2.7177673654651557,4.143134726391533,4.15046248922346,3.912023005428146,4.144454315788585,1.791759469228055,2.7263836573609037
6.697034247666484,6.604110589211705,3.713572066704308,3.5872205194337847,4.634728988229636,4.24543156078314,2.5649493574615367,2.6563540984862306,4.143134726391533,4.057827424125333,3.912023005428146,4.155015284045164,1.791759469228055,2.5167381529248978
6.697034247666484,6.563521092879082,3.713572066704308,3.620840659780934,4.634728988229636,4.266860858060543,2.5649493574615367,2.547824346150041,4.143134726391533,4.135148184551568,3.912023005428146,4.060970508782081,1.791759469228055,2.419781907017892
6.697034247666484,6.550025120891313,3.713572066704308,3.542804653238751,4.634728988229636,4.638250748276395,2.5649493574615367,2.7255219765345187,4.143134726391533,4.222979043456062,3.912023005428146,3.9874801666952933,1.791759469228055,3.2377837659635142
6.697034247666484,6.588722253263669,3.713572066704308,3.6249601962053837,4.634728988229636,4.704277407924458,2.5649493574615367,2.56558705636875,4.143134726391533,4.083144240177781,3.912023005428146,4.222469896095238,1.791759469228055,3.515751499225754
6.695798917058491,6.646426081348669,3.713572066704308,3.6083193676197203,4.634728988229636,4.423838814160786,2.5649493574615367,2.6585953254772567,4.143134726391533,4.08114638199913,3.912023005428146,4.016625514185501,1.791759469228055,2.898683696313498
6.695798917058491,6.610370464417754,3.713572066704308,3.58841936129572,4.634728988229636,4.398513165200978,2.5649493574615367,2.680638897939856,4.143134726391533,4.180328336893615,3.912023005428146,4.060213720067102,1.9459101490553132,2.5281024009906474
6.69641677311769,6.700691002769762,3.713572066704308,3.596097176518851,4.634728988229636,4.380294618607178,2.5649493574615367,2.7206308728695414,4.143134726391533,4.040765526549567,3.912023005428146,4.059443566700684,1.9459101490553132,2.9321138147206987
6.697034247666484,6.562171235117799,3.713572066704308,3.5913689526538706,4.634728988229636,4.388792764557788,2.5649493574615367,2.685698109141443,4.143134726391533,4.112933108829094,3.912023005428146,4.225715796786183,1.9459101490553132,2.6152309919194408
6.697651341175731,6.617805406163579,3.713572066704308,3.651585338331924,4.634728988229636,4.47045453315202,2.5649493574615367,2.5941414861256606,4.143134726391533,4.1187793900082745,3.912023005428146,4.068467044179712,1.9459101490553132,3.1508682612461447
6.698268054115413,6.495061819231609,3.713572066704308,3.519866429369657,4.634728988229636,4.268139581868646,2.5649493574615367,2.5411880005723284,4.143134726391533,4.149752867277211,3.912023005428146,4.19960922051301,1.9459101490553132,2.5308157645529836
