S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.4885123185411215,3.713572066704308,3.585560054757471,4.634728988229636,4.202646040728631,2.5649493574615367,2.6733057952090604,4.143134726391533,4.106235382554668,3.912023005428146,4.3489353780819915,1.791759469228055,2.6708391511090235
6.697034247666484,6.476365151763797,3.713572066704308,3.6222561609377233,4.634728988229636,4.763346518919574,2.5649493574615367,2.61134479400278,4.143134726391533,4.208008631755072,3.912023005428146,4.177857959580023,1.791759469228055,1.5848360313146008
6.697034247666484,6.588234465280193,3.713572066704308,3.5928315830409585,4.634728988229636,4.766414257594334,2.5649493574615367,2.6243296111068393,4.143134726391533,4.062092592780405,3.912023005428146,4.154671926637368,1.791759469228055,2.7295505718669157
6.697034247666484,6.560122397715295,3.713572066704308,3.5798679488904055,4.634728988229636,4.41739597286975,2.5649493574615367,2.5884304937303257,4.143134726391533,4.050811516572926,3.912023005428146,4.228868792094366,1.791759469228055,2.133244080826257
6.697034247666484,6.429623143454005,3.713572066704308,3.5883312432187613,4.634728988229636,4.564305913441188,2.5649493574615367,2.609767922679364,4.143134726391533,4.050395624887926,3.912023005428146,4.216899497501814,1.791759469228055,2.5380287729926967
6.695798917058491,6.401331935432806,3.713572066704308,3.6222608731210295,4.634728988229636,4.369512683922344,2.5649493574615367,2.5893572891497105,4.143134726391533,4.114080137060109,3.912023005428146,4.164888015569695,1.791759469228055,1.7920312690861133
6.695798917058491,6.590886202831242,3.713572066704308,3.538528939743822,4.634728988229636,4.631665477665507,2.5649493574615367,2.641455314113446,4.143134726391533,4.139473116395771,3.912023005428146,4.269163207469114,1.9459101490553132,2.6939123145105075
6.69641677311769,6.577221757642597,3.713572066704308,3.6012845526698825,4.634728988229636,4.213468140520555,2.5649493574615367,2.545640486430874,4.143134726391533,4.090471105949164,3.912023005428146,4.214676368949264,1.9459101490553132,2.1293414449884724
6.697034247666484,6.265450828999466,3.713572066704308,3.6510466465140943,4.634728988229636,4.349724834714395,2.5649493574615367,2.5600555085126135,4.143134726391533,4.103250362959181,3.912023005428146,4.3072755644857486,1.9459101490553132,3.1425923421863837
6.697651341175731,6.613346432279039,3.713572066704308,3.5400466367155725,4.634728988229636,4.440679550857872,2.5649493574615367,2.654364025459079,4.143134726391533,4.159764093551475,3.912023005428146,3.8402821519780588,1.9459101490553132,3.378781080172921
6.698268054115413,6.557917926527027,3.713572066704308,3.652194182844755,4.634728988229636,4.384973483485133,2.5649493574615367,2.7076996083710214,4.143134726391533,4.102337781384212,3.912023005428146,4.136380819670749,1.9459101490553132,2.2237900672412527
