S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.6524273101492515,3.713572066704308,3.6683193710170494,4.634728988229636,4.163544813656938,2.5649493574615367,2.6533559552984616,4.143134726391533,4.095996361108613,3.912023005428146,4.0423521912600355,1.791759469228055,1.806262073173753
6.697034247666484,6.569708759454859,3.713572066704308,3.631312673015273,4.634728988229636,4.340788073037815,2.5649493574615367,2.6119618918251906,4.143134726391533,4.097154215780862,3.912023005428146,4.101410495362368,1.791759469228055,3.2001790011213656
6.697034247666484,6.651837038699447,3.713572066704308,3.4817748987660986,4.634728988229636,4.197339757740728,2.5649493574615367,2.539840341680155,4.143134726391533,4.114238400466253,3.912023005428146,4.091806257156782,1.791759469228055,1.71477459163945
6.697034247666484,6.512564727846488,3.713572066704308,3.550012873352777,4.634728988229636,4.579051301565001,2.5649493574615367,2.6214846265197305,4.143134726391533,4.17131412034836,3.912023005428146,4.078381037278081,1.791759469228055,3.6454468189682956
6.697034247666484,6.559450602250927,3.713572066704308,3.5879099962206085,4.634728988229636,4.60249024047566,2.5649493574615367,2.6098725517320758,4.143134726391533,4.145179300589101,3.912023005428146,4.049814410126419,1.791759469228055,4.502430585812925
6.695798917058491,6.514409977393032,3.713572066704308,3.560281949675842,4.634728988229636,4.06428540957636,2.5649493574615367,2.562817367127186,4.143134726391533,4.105632301199026,3.912023005428146,3.9675821538736766,1.791759469228055,2.546261686921087
6.695798917058491,6.651978741125547,3.713572066704308,3.6043228434988857,4.634728988229636,4.455737637050254,2.5649493574615367,2.588805913913305,4.143134726391533,4.135111314243773,3.912023005428146,4.2178176316847455,1.9459101490553132,2.828033996112317
6.69641677311769,6.686305280698371,3.713572066704308,3.5679953127020396,4.634728988229636,4.400145031705901,2.5649493574615367,2.589314156628205,4.143134726391533,4.136237650459637,3.912023005428146,4.036953640495049,1.9459101490553132,2.386931871612474
6.697034247666484,6.638991357359605,3.713572066704308,3.624865044177986,4.634728988229636,4.306192955644805,2.5649493574615367,2.6001315441437214,4.143134726391533,4.144409747441417,3.912023005428146,4.212849655947748,1.9459101490553132,2.71296064366486
6.697651341175731,6.603825830077375,3.713572066704308,3.535513346376115,4.634728988229636,4.296441557430807,2.5649493574615367,2.6059437743858584,4.143134726391533,4.1460448675075465,3.912023005428146,4.061083660683378,1.9459101490553132,3.0137332375762926
6.698268054115413,6.675051302250966,3.713572066704308,3.6185800996699133,4.634728988229636,4.492857176587438,2.5649493574615367,2.648610011670011,4.143134726391533,4.071644106886052,3.912023005428146,4.14984491634475,1.9459101490553132,3.021232014313661
