S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152
0.17135825199668528,1.0243366485827323,0.0,0.35674327026112124,0.0,0.11965323582994777,0.0,2.1408159954957116,0.0,0.0,0.08934510033585,0.0,0.0,0.10854847262621624,0.0,0.5010271333555687,0.08934510033585,1.0585992461143703
0.15548490284039515,1.7610564441132441,0.0,0.37478822877753226,0.0,0.05453871592384286,0.0,0.4999471998466821,0.0,0.5102585400434316,0.08076135664445859,1.0490663552050121,0.0,0.03551847700482248,0.0,0.2005111902717074,0.08076135664445859,0.21354250886248816
0.13935552091051145,0.7557039729018072,0.0,0.43646917535865654,0.0,0.04879113043044274,0.0,0.0,0.0,0.0,0.07210329390134397,0.9406754079234603,0.0,0.13052293182078062,0.0,0.2947108286291709,0.07210329390134397,0.8326960419847995
0.1229617111348351,1.175981801034903,0.0,0.0,0.0,0.3260415544411396,0.0,0.0,0.0,0.0,0.06336961393258933,0.0,0.0,0.30549220466269067,0.0,0.009012383657395928,0.06336961393258933,1.2059301558068676
0.10629465864962341,0.03494488948710839,0.0,1.0923094426585915,0.0,0.0,0.0,0.5028720118560754,0.0,0.0,0.0545589842504345,1.3229462708565602,0.0,0.0984430465724469,0.0,0.30726127114149354,0.0545589842504345,0.0
0.08934510033585008,0.8240661586522452,0.0,0.5106508646911315,0.0,0.0,0.0,0.017070597977908164,0.0,0.300328325632958,0.04567003683318844,0.0,0.0,0.0,0.0,0.20388519095283214,0.04567003683318844,1.1390435962720589
0.07210329390134407,0.4727962950754666,0.0,0.0,0.0,0.0,0.0,2.3963703189254093,0.0,0.0,0.036701366850428,1.6414518417188184,0.0,0.0,0.0,0.0,0.036701366850428,0.23105220938229531
0.0545589842504346,1.4202984713980338,0.0,0.2887741518214004,0.0,0.3814471490729743,0.0,1.6877277368120644,0.0,0.4227499001686065,0.027651531330510157,1.4842456296527338,0.0,0.0,0.0,0.5295478692013988,0.027651531330510157,0.0
0.0367013668504281,0.7592122102489569,0.0,0.6816820648827827,0.0,0.0,0.0,2.55148434839803,0.0,0.25069590125940666,0.018519047767237597,1.7562188649888415,0.0,0.0,0.0,0.0,0.018519047767237597,0.44738533488313914
0.018519047767237697,0.8556185121824958,0.0,0.18683014637764847,0.0,0.060630881774503,0.0,0.41665652514140855,0.0,0.24662250866968452,0.009302392662313554,0.0,0.0,0.02042991028670903,0.0,0.5465947583677963,0.009302392662313554,0.0
0.0,1.1742172567455251,0.0,0.21180962355799207,0.0,0.3268892624598333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26521470196243324,0.0,0.0,0.0,0.07486719541890219
