,Actual_last_5_vals,Mean_Simulation,Simulated_22,Simulated_5,Simulated_13,Simulated_17,Simulated_24,Simulated_28,Simulated_11,Simulated_10,Simulated_27,Simulated_2,Simulated_23,Simulated_14,Simulated_15,Simulated_4,Simulated_16,Simulated_1,Simulated_26,Simulated_19,Simulated_7,Simulated_8,Simulated_20,Simulated_9,Simulated_0,Simulated_18,Simulated_25,Simulated_6,Simulated_21,Simulated_3,Simulated_29,Simulated_12
0,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35
6,,3658.43,5584.18,2408.84,3053.15,11317.92,8642.09,1016.02,3784.21,-32.53,3592.09,9821.97,-1532.25,-3094.47,8591.67,15321.77,-9197.54,-8847.69,-2144.29,-1927.72,-1915.18,10446.99,10844.47,-6941.89,-2171.45,13620.02,15525.02,6117.07,2087.96,-6602.25,11166.75,11217.97
7,,875.71,1224.8,-4371.6,1742.01,-2143.57,-1638.5,5245.0,4370.52,1472.43,-10070.09,3315.38,8127.81,1937.38,-7567.29,-896.55,3935.66,946.12,7025.62,847.92,10425.14,-12422.24,15692.65,9625.46,-2659.67,-8912.74,8766.14,-9814.73,19761.99,-8913.8,6132.75,-14912.57
8,,944.46,1612.86,9779.39,-7902.0,-488.84,9694.65,2081.82,-1449.84,-5276.64,2744.03,-6176.83,1801.72,-5445.22,-1946.17,6773.83,7369.32,3912.02,-4184.03,5467.95,-4864.97,-2961.77,6114.62,-6219.01,-12594.43,-763.88,502.97,3110.67,-9402.12,4158.36,18418.16,14467.25
9,,1516.75,3707.55,429.16,5082.52,-4603.06,-1238.87,4620.27,-2159.44,-2205.38,-6457.96,-3997.72,7958.96,1992.95,-9800.08,6775.07,4408.99,-4046.49,-3944.39,16160.42,7666.05,-4233.27,-5180.95,1845.3,-10627.13,-11887.9,8216.77,148.33,8468.9,20169.48,-1566.13,19800.47
10,,1005.8,-9338.72,1411.15,-2085.59,230.89,1099.63,-8555.67,-10949.07,-6984.94,-2646.04,-4001.12,8059.15,13338.86,439.3,-3002.3,5216.34,-7791.44,-7514.42,8105.19,-4770.36,4753.32,2022.73,-8153.14,-1110.41,3325.88,11841.44,23752.65,-4008.0,2846.19,15652.34,8990.3
11,MAE,,2579.76,2804.13,2829.2,3167.8,3182.92,3469.01,3607.66,3703.61,4073.04,4374.31,4465.93,4502.25,4691.7,4755.23,4907.26,4984.1,5177.08,5313.42,5476.32,5581.71,5814.63,6000.17,6194.04,6197.18,6289.03,6571.76,7128.21,7292.87,7994.75,10523.14
