S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.7544489873641775,1.0986122886681098,0.42473429942768987,1.791759469228055,0.5631631452916386,2.5649493574615367,4.926162344157195,3.6888794541139363,2.9058834504600153,3.6635616461296463,3.237568135507977,0.0,0.0,1.6094379124341003,1.5498620252374264,1.3862943611198906,0.4930565592893299
4.406719247264253,3.57786708666679,1.0986122886681098,0.11615721401231005,1.791759469228055,0.7549098738675425,2.5649493574615367,2.37483402950385,3.6888794541139363,3.696097166667199,3.6635616461296463,3.5067163805716786,0.0,0.17733252686927697,1.6094379124341003,0.9481990048351933,1.3862943611198906,1.863128041625064
4.406719247264253,4.238059856173007,1.0986122886681098,0.7983260823152589,1.791759469228055,2.2168063116353185,2.5649493574615367,2.7209660196334213,3.6888794541139363,1.7251293152057137,3.6635616461296463,3.566217815743774,0.0,0.0247017010595232,1.6094379124341003,0.31889643850439664,1.3862943611198906,0.5186209616343976
4.406719247264253,4.256626254428475,1.0986122886681098,1.0291399188977641,1.791759469228055,1.7730483458604214,2.5649493574615367,3.6411020579159823,3.6888794541139363,4.498857726841328,3.6635616461296463,3.0169504528259936,0.0,0.05439198011220289,1.6094379124341003,0.7976602421757323,1.3862943611198906,0.0
4.406719247264253,4.556282314006743,1.0986122886681098,1.6410834128742229,1.791759469228055,0.9186078269690735,2.5649493574615367,4.651904116642407,3.6888794541139363,3.2477207856652446,3.6635616461296463,3.341037057328658,0.0,0.08810929950705727,1.6094379124341003,0.5648145853611379,1.3862943611198906,1.850162196872894
4.406719247264253,4.306569327451192,1.0986122886681098,1.6372858542613968,1.791759469228055,3.816451039462343,2.5649493574615367,0.2960795028819825,3.6888794541139363,4.288340947739844,3.6635616461296463,3.17681442313522,0.0,0.11516404002754085,1.6094379124341003,0.4896860357672083,1.6094379124341003,0.510453451219772
4.406719247264253,3.6949161402095108,1.0986122886681098,0.3446847396323226,1.791759469228055,0.5126272971491028,2.5649493574615367,0.0,3.6888794541139363,2.7909331819678527,3.6635616461296463,3.48834585124155,0.0,0.0,1.6094379124341003,1.4748705532268496,1.6094379124341003,2.173479895906858
4.406719247264253,2.982351467733354,1.0986122886681098,0.0,1.791759469228055,1.2433707517013688,2.5649493574615367,5.18923301509807,3.6888794541139363,1.4197352609610536,3.6635616461296463,4.053430758635497,0.0,0.0,1.6094379124341003,1.4654392796591607,1.6094379124341003,1.6655582867765348
4.406719247264253,3.3033841847219074,1.0986122886681098,2.09556759644809,1.791759469228055,0.4388268768175776,2.5649493574615367,8.977871412315324,3.6888794541139363,2.6999495973678185,3.6635616461296463,3.8075918588622715,0.0,0.07924542597288177,1.6094379124341003,0.6577186899944321,1.6094379124341003,0.7965916287318562
4.406719247264253,4.59039196947191,1.0986122886681098,0.7992272085694676,1.791759469228055,1.2191512950776267,2.5649493574615367,2.9998667356654862,3.6888794541139363,1.8698942195382757,3.6635616461296463,3.472680478077259,0.0,0.043381736846652676,1.6094379124341003,0.5884639297242213,1.6094379124341003,1.3169770059371606
4.406719247264253,3.2716675338615753,1.0986122886681098,0.0,1.791759469228055,2.8102257278726768,2.5649493574615367,6.344709716019648,3.6888794541139363,1.7775701767119758,3.6635616461296463,3.4436507069886826,0.0,0.05005213368453351,1.6094379124341003,1.8167149777486666,1.6094379124341003,1.445994101404786
4.406719247264253,3.8264622036367246,1.0986122886681098,0.23223382415861837,1.791759469228055,1.7534967046434748,2.5649493574615367,4.484655086472295,3.6888794541139363,1.754725733783833,3.6635616461296463,3.728446919231774,0.0,0.0,1.6094379124341003,0.13962970234831296,1.6094379124341003,0.43087588463415327
4.418840607796598,2.723985138257735,1.0986122886681098,0.7146097420650677,1.791759469228055,2.6094994378906406,2.5649493574615367,0.0,3.6888794541139363,3.8891839002019797,3.6635616461296463,3.7182372880548886,0.0,0.03781483921527654,1.6094379124341003,2.028057581994783,1.6094379124341003,0.9522145002975981
4.418840607796598,5.183143613961999,1.0986122886681098,1.1049540464297758,1.791759469228055,0.0,2.5649493574615367,4.471915184150806,3.6971782569286313,1.630202888837781,3.6635616461296463,3.045316217898764,0.0,0.0,1.6094379124341003,1.9115667271880947,1.6094379124341003,0.6802349755161221
4.418840607796598,4.016565450806969,1.0986122886681098,0.5188588668062596,1.791759469228055,0.0,2.5649493574615367,4.777261010278128,3.7054087560651467,3.3918491582474455,3.6635616461296463,3.572126207860393,0.0,0.0,1.6094379124341003,0.24164603663040918,1.6094379124341003,0.7486934725199367
4.418840607796598,4.740037305090237,1.0986122886681098,1.2917103157280017,1.791759469228055,2.175530537814375,2.5649493574615367,0.0,3.713572066704308,2.4924242241066787,3.6635616461296463,3.3299347891328015,0.0,0.0,1.6094379124341003,0.8418466382690842,1.6094379124341003,2.046875538888406
4.430816798843313,4.729542895078897,1.0986122886681098,1.3008590033423264,1.791759469228055,1.6975110613137194,2.5649493574615367,1.1806006911691367,3.7376696182833684,4.0030807063949085,3.6635616461296463,2.691722200387617,0.0,0.07563526211394031,1.6094379124341003,1.089563038771383,1.6094379124341003,0.8513510198775087
4.442651256490317,2.7918883350849266,1.0986122886681098,0.24070383338373025,1.791759469228055,1.5416731363818765,2.5649493574615367,4.842446317075274,3.7612001156935624,2.8397870405156636,3.6635616461296463,4.741716227546408,0.0,0.0,1.6094379124341003,1.146968823339067,1.6094379124341003,0.5324668182322801
4.454347296253507,4.1167804431689605,1.0986122886681098,0.4717110965781942,1.791759469228055,0.9831605292219595,2.5649493574615367,5.531028909911249,3.7612001156935624,2.3325916425371815,3.7612001156935624,3.846047382163729,0.0,0.0,1.6094379124341003,0.3584471120179802,1.6094379124341003,1.7616573699849858
4.465908118654584,4.739559293331433,1.0986122886681098,0.21815911929125598,1.791759469228055,2.5108486483557186,2.5649493574615367,0.5283991041328173,3.7612001156935624,2.9669154052369575,3.7612001156935624,2.8339359567227027,0.0,0.0,1.6094379124341003,0.5205853520882802,1.6094379124341003,1.3474306895501875
4.473541743509655,4.209811466766436,1.0986122886681098,1.4182878263174783,1.8458266904983307,1.229956536783045,2.5649493574615367,0.797778485974673,3.7689221617874726,1.7515753782745087,3.784189633918261,3.8580649276492753,0.0,0.0,1.6094379124341003,0.6693373449369239,1.6094379124341003,1.5025968045230325
4.481117537318112,3.618224113964201,1.0986122886681098,1.075262757601405,1.8971199848858813,0.0,2.5649493574615367,9.58984419308459,3.7765850345330416,3.305422854992274,3.8066624897703196,2.493026155804719,0.0,0.08366559673167133,1.6094379124341003,0.6784767409793668,1.6094379124341003,0.5854288611762175
4.48863636973214,3.9333708426034,1.0986122886681098,0.33015820734618506,1.9459101490553132,0.0,2.5649493574615367,0.0,3.784189633918261,3.8491065466729504,3.828641396489095,4.74561724616354,0.0,0.0,1.6094379124341003,0.8370027919315546,1.6094379124341003,1.150450503824341
