S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.124107721991348,1.0986122886681098,0.4640343518989661,1.791759469228055,1.3375445392330552,2.5649493574615367,4.4619583376742185,3.6888794541139363,2.790740605519832,3.6635616461296463,5.07379131253638,0.0,0.07472856123573554,1.6094379124341003,1.8580311698546756,1.6094379124341003,0.6238885642537784
4.418840607796598,4.089154057231778,1.0986122886681098,0.0,1.791759469228055,0.10600901875173685,2.5649493574615367,3.0546221177226625,3.6971782569286313,3.8046260326081796,3.6635616461296463,3.4990063187040863,0.0,0.0,1.6094379124341003,0.6224555261059154,1.6094379124341003,2.3774168946006853
4.418840607796598,3.9564175469305796,1.0986122886681098,0.7288898690568313,1.791759469228055,0.0,2.5649493574615367,4.493979349332539,3.7054087560651467,1.6154335204712622,3.6635616461296463,4.906812317002386,0.0,0.0836104051544374,1.6094379124341003,0.0,1.6094379124341003,0.658450995408798
4.418840607796598,3.7219500832384815,1.0986122886681098,0.4551643902646661,1.791759469228055,2.299552823577436,2.5649493574615367,0.7620211591757307,3.713572066704308,3.3521064759709924,3.6635616461296463,3.4765098939085988,0.0,0.0,1.6094379124341003,1.244285306617809,1.6094379124341003,1.3398345372947358
4.430816798843313,4.201940017963914,1.0986122886681098,0.5776445163014677,1.791759469228055,2.439186465142214,2.5649493574615367,0.2954110278718791,3.7376696182833684,4.027846321408633,3.6635616461296463,2.887715907221115,0.0,0.07869158168761908,1.6094379124341003,2.317806573476814,1.6094379124341003,2.139095272071426
4.442651256490317,4.018643216423966,1.0986122886681098,1.247244801497533,1.791759469228055,0.8283858569589024,2.5649493574615367,2.7472728038922907,3.7612001156935624,2.2097144991326036,3.6635616461296463,4.561086008759762,0.0,0.0016237545975252184,1.6094379124341003,0.6747260046738617,1.6094379124341003,1.152650754734034
4.454347296253507,3.2455710541453704,1.0986122886681098,0.9058396787384693,1.791759469228055,2.7015126858889404,2.5649493574615367,4.302366484325851,3.7612001156935624,2.537323096113717,3.7612001156935624,3.643453507518623,0.0,0.0,1.6094379124341003,0.39831951235320046,1.6094379124341003,1.0584148247490897
4.465908118654584,4.469984605634229,1.0986122886681098,0.0,1.791759469228055,1.3089845967576774,2.5649493574615367,0.0,3.7612001156935624,2.1323350948573823,3.7612001156935624,3.567514557436038,0.0,0.051346293964251805,1.6094379124341003,0.24601143120248747,1.6094379124341003,0.025849911047020058
4.473541743509655,4.126817200028731,1.0986122886681098,0.7341418349147769,1.8458266904983307,1.7137288398752468,2.5649493574615367,4.792825046127511,3.7689221617874726,3.1118015324802806,3.784189633918261,2.695070646792896,0.0,0.06873789646605477,1.6094379124341003,1.0399289046501012,1.6094379124341003,0.7951246429511741
4.481117537318112,4.943422286190217,1.0986122886681098,1.2917302305119889,1.8971199848858813,2.6572404198223265,2.5649493574615367,1.9937689023113643,3.7765850345330416,3.144046791011081,3.8066624897703196,4.0315895213993205,0.0,0.008433993989853067,1.6094379124341003,0.8955399286841942,1.6094379124341003,1.3448549485761614
4.48863636973214,2.918605488301166,1.0986122886681098,0.6008825686439158,1.9459101490553132,1.4865461466660392,2.5649493574615367,3.8636316433838793,3.784189633918261,2.456111575910158,3.828641396489095,4.269416440592913,0.0,0.0,1.6094379124341003,0.45225571414250093,1.6094379124341003,0.0
