S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,5.630009721018285,1.0986122886681098,1.173897082482185,1.791759469228055,1.2678917030950758,2.5649493574615367,0.0,3.6888794541139363,3.8567905847756503,3.6635616461296463,2.9869388309425027,0.0,0.1938136092425136,1.6094379124341003,2.019989425131759,1.6094379124341003,1.266024427813323
4.418840607796598,3.7559644213123553,1.0986122886681098,0.17967056417937755,1.791759469228055,2.907849245346903,2.5649493574615367,4.645490932485438,3.6971782569286313,2.5646041363123855,3.6635616461296463,2.8850741553933528,0.0,0.019506761207065827,1.6094379124341003,1.6473485409007873,1.6094379124341003,0.735490535825881
4.418840607796598,3.9876844871571926,1.0986122886681098,0.8418084165241377,1.791759469228055,0.7069239663312226,2.5649493574615367,2.7500228168233227,3.7054087560651467,2.6018913748115775,3.6635616461296463,3.504769794137747,0.0,0.0,1.6094379124341003,0.37086354279071804,1.6094379124341003,0.0
4.418840607796598,3.7489864237554773,1.0986122886681098,1.4792654124059776,1.791759469228055,2.340195997480148,2.5649493574615367,2.0600466189886486,3.713572066704308,2.8183099768820736,3.6635616461296463,3.9500742176457684,0.0,0.06746894248330164,1.6094379124341003,0.6041808004462113,1.6094379124341003,0.6899504732911472
4.430816798843313,3.348960819655814,1.0986122886681098,0.39322105270925545,1.791759469228055,0.8852662620766005,2.5649493574615367,0.4423271623345193,3.7376696182833684,3.4226352137379226,3.6635616461296463,2.7771230840334455,0.0,0.07632021061041962,1.6094379124341003,0.8690796118578681,1.6094379124341003,0.7842849535627494
4.442651256490317,5.13082874229891,1.0986122886681098,0.6680686404047369,1.791759469228055,1.1146997438108843,2.5649493574615367,5.9449698221868825,3.7612001156935624,2.548249304516873,3.6635616461296463,2.4658255683363306,0.0,0.0,1.6094379124341003,0.40687095340931195,1.6094379124341003,1.7381237933233846
4.454347296253507,5.576105299219184,1.0986122886681098,1.8084201327514824,1.791759469228055,0.2138236290278226,2.5649493574615367,4.973935317923578,3.7612001156935624,2.97230606427819,3.7612001156935624,3.235015407133304,0.0,0.09745567411931376,1.6094379124341003,1.158596684243081,1.6094379124341003,0.0
4.465908118654584,3.012549726180531,1.0986122886681098,1.076410452363333,1.791759469228055,0.4382318898215063,2.5649493574615367,7.668222884783285,3.7612001156935624,2.780791439225696,3.7612001156935624,2.3851082465618787,0.0,0.0,1.6094379124341003,0.6982961736556669,1.6094379124341003,0.4093581581147495
4.473541743509655,3.58027307172531,1.0986122886681098,0.7335272701732684,1.8458266904983307,1.5321450253368845,2.5649493574615367,3.025377892516535,3.7689221617874726,3.72989619051367,3.784189633918261,3.4228250375066636,0.0,0.0,1.6094379124341003,1.4959883307970516,1.6094379124341003,1.7939823816133051
4.481117537318112,3.402899355919596,1.0986122886681098,0.6542828945644477,1.8971199848858813,0.8968990831630643,2.5649493574615367,2.5171220125596916,3.7765850345330416,3.4400818182993627,3.8066624897703196,2.778025820571806,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.5538461677160381
4.48863636973214,2.925185600952747,1.0986122886681098,0.14932036980973895,1.9459101490553132,0.9076774228487647,2.5649493574615367,3.379217498355677,3.784189633918261,2.585754132806028,3.828641396489095,1.8068294790145702,0.0,0.0,1.6094379124341003,1.193528250443266,1.6094379124341003,0.36743636261927315
