S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.907474456218571,1.0986122886681098,0.2314100230072117,1.791759469228055,0.8738811171052405,2.5649493574615367,2.2789347504676782,3.6888794541139363,2.565403115470348,3.6635616461296463,3.678631641275998,0.0,0.001672863720651556,1.6094379124341003,0.1235864270646263,1.6094379124341003,1.446894644225442
4.418840607796598,4.491262902629317,1.0986122886681098,0.3394197766715053,1.791759469228055,1.462967403068771,2.5649493574615367,2.9594368859461517,3.6971782569286313,3.0716756721405365,3.6635616461296463,2.948858950680747,0.0,0.031768777790919155,1.6094379124341003,1.0707255977891947,1.6094379124341003,2.7512095096109856
4.418840607796598,3.5360280147492427,1.0986122886681098,0.5801256221451465,1.791759469228055,0.0,2.5649493574615367,3.3380276510365716,3.7054087560651467,2.449131770768193,3.6635616461296463,3.3365708761898567,0.0,0.0,1.6094379124341003,1.2710032830916531,1.6094379124341003,1.6870352417852197
4.418840607796598,3.56935001134534,1.0986122886681098,0.9972771056110329,1.791759469228055,0.8098058838319429,2.5649493574615367,1.3323533361129363,3.713572066704308,3.2118119361497013,3.6635616461296463,3.7166617297663698,0.0,0.0,1.6094379124341003,1.1803840893752786,1.6094379124341003,0.6631525246000685
4.430816798843313,4.107259679801693,1.0986122886681098,0.9738483172400831,1.791759469228055,2.0952941964242986,2.5649493574615367,0.6567959327933632,3.7376696182833684,2.115330680881087,3.6635616461296463,3.2521056646317277,0.0,0.0,1.6094379124341003,0.43952510572421966,1.6094379124341003,0.906051088837184
4.442651256490317,4.676003701106004,1.0986122886681098,1.045862222288895,1.791759469228055,1.2398793814326519,2.5649493574615367,3.5843322064126872,3.7612001156935624,2.3118059676414884,3.6635616461296463,4.100425710607139,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.2944705450539165
4.454347296253507,3.314869813533267,1.0986122886681098,0.26254069651962025,1.791759469228055,1.510435338609076,2.5649493574615367,0.0,3.7612001156935624,3.6799012469750183,3.7612001156935624,2.881116500473251,0.0,0.04221002058549809,1.6094379124341003,0.7830802150520777,1.6094379124341003,1.026303623974024
4.465908118654584,3.9642489989398046,1.0986122886681098,1.1087836750734408,1.791759469228055,0.11971333997890432,2.5649493574615367,0.0,3.7612001156935624,3.19544941315164,3.7612001156935624,4.1302973982230045,0.0,0.10789781539098348,1.6094379124341003,0.9354001903249003,1.6094379124341003,0.9263940811652718
4.473541743509655,3.6485292813293193,1.0986122886681098,1.5179290025986631,1.8458266904983307,0.4046620749600538,2.5649493574615367,0.12267890998448872,3.7689221617874726,2.9549994709415746,3.784189633918261,3.3581121319513922,0.0,0.0,1.6094379124341003,0.9435917407783753,1.6094379124341003,0.09941355704945298
4.481117537318112,3.009657789582074,1.0986122886681098,1.2557858505985084,1.8971199848858813,0.25645992449175625,2.5649493574615367,1.243472207438772,3.7765850345330416,4.621429191234727,3.8066624897703196,3.4661290543769314,0.0,0.0,1.6094379124341003,1.9751556260485557,1.6094379124341003,1.8549589241554767
4.48863636973214,3.2824063059108393,1.0986122886681098,0.3584643917451132,1.9459101490553132,0.06105249164639992,2.5649493574615367,2.3303313288137657,3.784189633918261,3.315905448080055,3.828641396489095,4.525468050496002,0.0,0.027017228260455675,1.6094379124341003,0.5170778958021793,1.6094379124341003,0.5711256617979845
