,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166
428,,40697.355731740216,64600.63545417636,57296.681656651315,54431.02880992167,46995.60796618735,46699.38808411495,54700.08737748467,52883.29171540686,43233.79550532001,50774.11249759236,44671.09763363797,56718.11982107628,48519.63454858902,54512.56294863553,51268.564680109965,53652.60434307568,52507.100364226266,49992.2722669235,41000.06210496821,50804.18375420658,60062.69215050906,56227.11030745847,52515.826076900084,46806.72619653784,47815.75473882862,53285.362531094,54200.06948329836,52676.193738358255,39814.84603334739,52030.13284497228
429,,55233.55711190132,53364.91252858516,55342.60569971941,62635.581792522324,51781.368470277346,47962.23014973327,50033.260739520905,44935.190938744505,46473.72344586621,46671.051107414896,65788.9127507013,52557.26351641212,45682.94056254321,46329.47846470774,47928.402105824774,51824.10784039438,45447.71194388301,46874.24025852104,57716.72108316183,46425.85728807027,45424.57427407247,54761.75655321151,66461.14917205635,60832.15056291402,55645.03890747859,48981.37378129685,50705.58289742412,50460.02230308911,51493.756370177005,47486.36230150338
430,,58184.09754606878,45309.85694639482,57850.305269623495,52906.43210782332,49896.36651066263,52407.01955706597,52986.46821536593,55183.383800235315,51713.89695992706,50641.39913059039,48661.50777401681,53418.0522252798,53203.94382886721,52239.68225502988,49769.78030481897,55304.873103770966,53210.233491471095,51600.218697873155,54779.86078336871,50759.17506972824,61405.18787330082,55559.61432494126,48792.56546408991,52650.33908743646,60581.804280138036,53786.884798951534,60308.64707408127,59125.766852212764,58873.9480407538,49363.13556985045
431,,64542.04068419042,44642.17790350127,50199.4600123085,50452.66005807071,45269.20250126864,39133.843260006724,56319.748625232576,48199.12147593622,51677.50732823568,50706.00815000856,50845.31032537484,54648.307485540136,58574.87795141288,48595.87362184633,46653.77264669079,40512.630753422345,51712.78851225579,45902.85495965801,36941.41906829628,47770.370447590576,48133.62995155195,52713.75316775992,55237.15080506557,47585.300464534856,52924.01690620286,60434.65599143591,49907.80294048667,55548.49028538717,55727.818750418344,55829.557420943915
432,,54105.452520143306,39534.80310956843,61681.65534113202,49701.497320375354,47695.49453820393,46466.032174532185,42537.81339167509,42130.15975229151,42692.30794467067,42236.47753861167,50576.42781708462,51342.308004998515,48339.940285000586,46493.08562136696,44237.64947814127,41238.744804727656,58315.489302530856,30788.598757550775,49197.8758539133,59514.68926717585,60180.26326419592,47992.94686530623,50577.2497764601,47943.756500704185,51087.78323346735,53233.75637502872,46336.80109272452,41343.105576577225,55325.37479802314,54693.04922351905
433,,50568.43768431789,52501.58156146016,56284.01811861329,54024.98107408374,51311.96817333141,44561.58455073726,60494.100200082525,49205.12281053745,58024.48720107661,45986.65289804663,52021.348094041896,56542.62000012646,51417.83387033777,49035.238338356954,52760.35566509682,54562.76075497469,49795.17898256749,53511.26219221353,50820.46035722057,56331.28677687174,53256.90638532214,50777.553141092765,53012.623943717095,50472.07507895641,52151.76422080296,46437.7332912853,49044.408787990236,54328.40680144021,43252.88417122932,47180.13133873709
