RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3468541260680866,3.1354942159291497,3.113034389996305,0.0,0.0,3.784189633918261,3.750351277067083,5.181783550292085,4.9139817855414,3.044522437723423,3.0445176131652567,0.0,0.0
3.367295829986474,3.3698989743252916,3.1354942159291497,3.0738316926333664,0.0,0.0,3.784189633918261,3.8322475608944875,5.181783550292085,4.822507439859763,3.044522437723423,3.0445163606832124,0.0,0.0
3.367295829986474,3.335825241142734,3.1354942159291497,3.11601930547959,0.0,0.0,3.784189633918261,3.7259604124081918,5.181783550292085,5.48440491587902,3.044522437723423,3.044521562604218,0.0,0.0
3.367295829986474,3.361217833392408,3.1354942159291497,3.0886251844438433,0.0,0.0,3.784189633918261,3.7773589455204486,5.181783550292085,5.101673047768336,3.044522437723423,3.044518576557106,0.0,0.0
3.367295829986474,3.3522442485196104,3.1354942159291497,3.1068554373971935,0.0,0.0,3.784189633918261,3.834324773787436,5.181783550292085,5.266938230601135,3.044522437723423,3.0445133860871,0.0,0.0
3.367295829986474,3.320184876095911,3.1354942159291497,3.1169388531767543,0.0,0.0,3.784189633918261,3.8251254056183597,5.181783550292085,4.8663010154007305,3.044522437723423,3.044520478313016,0.0,0.0
3.367295829986474,3.362328150538589,3.1354942159291497,3.115589841759432,0.0,0.0,3.784189633918261,3.7432666977180977,5.181783550292085,5.037229845146725,3.044522437723423,3.04452009938348,0.0,0.0
3.367295829986474,3.3451508578164346,3.1354942159291497,3.107327738491756,0.0,0.0,3.784189633918261,3.7870634599630284,5.181783550292085,4.731603610450342,3.044522437723423,3.044513316384457,0.0,0.0
3.367295829986474,3.378781528081834,3.1354942159291497,3.095330323091031,0.0,0.0,3.784189633918261,3.6929408305942917,5.181783550292085,5.125141771405701,3.044522437723423,3.0445184165903907,0.0,2.082807157585786e-06
3.367295829986474,3.320777729486172,3.1354942159291497,3.109490064411425,0.0,0.0,3.784189633918261,3.6808266267087424,5.181783550292085,4.716067953027461,3.044522437723423,3.0445161119436572,0.0,0.0
3.367295829986474,3.3446140270133062,3.1354942159291497,3.1256792466150327,0.0,0.0,3.784189633918261,3.6623035522595706,5.181783550292085,4.314919470873942,3.044522437723423,3.0445141124423825,0.0,0.0
3.367295829986474,3.3483986766834124,3.1354942159291497,3.0936238528005067,0.0,0.0,3.784189633918261,3.735347338124539,5.181783550292085,4.452325835550161,3.044522437723423,3.0445181871141176,0.0,0.0
