,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_20,Simulated_16,Simulated_19,Simulated_25,Simulated_11,Simulated_21,Simulated_10,Simulated_2,Simulated_14,Simulated_1,Simulated_4,Simulated_6,Simulated_18,Simulated_13,Simulated_15,Simulated_22,Simulated_3,Simulated_9,Simulated_5,Simulated_12,Simulated_0,Simulated_7,Simulated_23,Simulated_24,Simulated_17,Simulated_27,Simulated_28,Simulated_8,Simulated_26
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82
6,,4316.08,4657.07,4411.9,4430.11,3820.83,4047.19,3782.53,3643.66,4339.74,3761.65,4994.46,4227.32,4713.01,3674.87,4351.01,4278.04,4208.26,5028.43,4720.01,4791.34,3794.72,4935.18,3953.05,3935.15,5496.39,4985.5,3794.15,4606.66,3841.24,4414.61,3844.3
7,,4403.33,4459.34,3892.9,4117.67,4393.15,4876.33,4039.38,4263.62,4726.01,4070.03,4042.02,4888.97,3996.61,5129.99,5037.47,3977.34,3566.04,4270.78,4850.45,5252.23,4697.09,4004.71,5349.33,4027.18,4221.83,3791.68,3500.28,4245.35,4788.92,4211.03,5412.11
8,,4415.36,4577.21,4207.84,4035.41,4606.61,4066.04,3952.63,4237.02,4999.24,4564.34,4006.3,4294.32,3881.39,3889.2,3847.5,4775.22,4832.72,5056.5,3999.48,4348.26,3677.76,4127.23,3981.39,3614.4,3946.84,4991.31,4550.92,5732.58,5264.04,5445.08,4952.16
9,,4449.54,4454.14,4554.09,4315.96,4840.51,4498.11,4446.6,4525.65,4023.69,4171.9,4385.83,3744.13,4307.53,4372.35,4496.07,4005.55,4194.43,4186.15,4863.74,4582.73,4020.79,5245.74,3915.64,3712.4,4881.1,5031.19,3629.03,5122.24,3995.76,6089.83,4873.39
10,,4311.72,4381.64,4475.77,3970.09,4496.88,4099.23,4350.45,3937.42,4490.56,4567.4,4223.96,3987.55,3842.72,4381.77,3543.18,5151.44,3741.89,4813.94,4885.13,3557.62,4622.9,4049.0,4409.96,4470.21,4047.58,4117.23,4013.11,3618.65,5501.41,3762.64,5840.38
11,MAE,,105.56,180.39,209.14,212.14,225.38,233.65,240.15,255.82,261.67,266.7,287.5,324.77,340.21,342.0,351.27,364.57,375.28,375.76,379.76,382.11,394.13,395.86,408.94,421.01,438.86,446.61,521.92,558.76,584.99,661.64
