S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.5851093664589255,3.713572066704308,3.6286292527354993,4.634728988229636,4.541292619076513,2.5649493574615367,2.564942532031644,4.143134726391533,4.135776390107806,3.912023005428146,4.102154316896655,1.791759469228055,1.8050235545156277
6.697034247666484,6.598897030139404,3.713572066704308,3.7328134344566597,4.634728988229636,4.527706599674268,2.5649493574615367,2.5649405574722577,4.143134726391533,4.141894497805098,3.912023005428146,4.307737221744287,1.791759469228055,2.3905199980227243
6.697034247666484,6.64936285061159,3.713572066704308,3.569012533942838,4.634728988229636,4.486724300134319,2.5649493574615367,2.5649426844940004,4.143134726391533,4.145817656751811,3.912023005428146,3.9849434390567664,1.791759469228055,2.481872746671452
6.697034247666484,6.597936347932826,3.713572066704308,3.6190408253998663,4.634728988229636,4.548157116963895,2.5649493574615367,2.5649444109264303,4.143134726391533,4.1318285798185075,3.912023005428146,4.136540032945943,1.791759469228055,2.267767134047665
6.697034247666484,6.681837660480772,3.713572066704308,3.6195343773753006,4.634728988229636,4.550675596793923,2.5649493574615367,2.5649444624458746,4.143134726391533,4.1252427800969995,3.912023005428146,3.9107238301565497,1.791759469228055,1.5258532677923808
6.695798917058491,6.6935247054581115,3.713572066704308,3.590220533133985,4.634728988229636,4.3967272041403,2.5649493574615367,2.56494650956161,4.143134726391533,4.144410115142222,3.912023005428146,3.9771169373347113,1.791759469228055,2.036134131994278
6.695798917058491,6.590000944753127,3.713572066704308,3.525957687380837,4.634728988229636,4.509690251068779,2.5649493574615367,2.564942001152482,4.143134726391533,4.140631495601282,3.912023005428146,4.07382808141327,1.9459101490553132,1.4683659191392526
6.69641677311769,6.653333846006506,3.713572066704308,3.5497913959520306,4.634728988229636,4.583909693945754,2.5649493574615367,2.5649495095388977,4.143134726391533,4.140849724939791,3.912023005428146,4.1630549883254035,1.9459101490553132,2.2621904186523114
6.697034247666484,6.652129168049309,3.713572066704308,3.5366481148693656,4.634728988229636,4.441627609298132,2.5649493574615367,2.564946006286075,4.143134726391533,4.154945977923011,3.912023005428146,4.124582932947548,1.9459101490553132,2.1034226144358596
6.697651341175731,6.490242652418961,3.713572066704308,3.519235585795029,4.634728988229636,4.5800707221399595,2.5649493574615367,2.5649411377391673,4.143134726391533,4.1400804151319015,3.912023005428146,4.225321689322973,1.9459101490553132,2.1612712815221355
6.698268054115413,6.585351990349283,3.713572066704308,3.6123595714240904,4.634728988229636,4.526164956375559,2.5649493574615367,2.5649440609894083,4.143134726391533,4.141907891832937,3.912023005428146,4.24372832404944,1.9459101490553132,2.073296712579089
