S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.536178763309943,3.713572066704308,3.6514288951626233,4.634728988229636,4.421249978461131,2.5649493574615367,2.564944202375269,4.143134726391533,4.12631884899709,3.912023005428146,4.008924431231546,1.791759469228055,2.264234531617025
6.697034247666484,6.671988618953026,3.713572066704308,3.571692990904906,4.634728988229636,4.527839009800326,2.5649493574615367,2.564946342922574,4.143134726391533,4.133711447286413,3.912023005428146,4.1959829033717915,1.791759469228055,1.735053420907935
6.697034247666484,6.688287493756402,3.713572066704308,3.6125965837766842,4.634728988229636,4.409286553555971,2.5649493574615367,2.5649423039692905,4.143134726391533,4.150340080966742,3.912023005428146,4.127776353427561,1.791759469228055,1.8240211786369076
6.697034247666484,6.660797233042265,3.713572066704308,3.566529594744455,4.634728988229636,4.483871934627709,2.5649493574615367,2.5649488057876932,4.143134726391533,4.128054831079261,3.912023005428146,4.064794456973012,1.791759469228055,1.9075604922630491
6.697034247666484,6.58962603235503,3.713572066704308,3.660778034318564,4.634728988229636,4.535788768699036,2.5649493574615367,2.564939775033428,4.143134726391533,4.135862402516015,3.912023005428146,4.153481345133921,1.791759469228055,1.7287271419239651
6.695798917058491,6.6295881903619645,3.713572066704308,3.6338381096061494,4.634728988229636,4.5183288761774545,2.5649493574615367,2.564951071803238,4.143134726391533,4.120035022389265,3.912023005428146,4.341074747801652,1.791759469228055,2.378656174114195
6.695798917058491,6.63542198316229,3.713572066704308,3.5526680018882004,4.634728988229636,4.524629191006723,2.5649493574615367,2.564945711985345,4.143134726391533,4.126843422296349,3.912023005428146,4.063836271066396,1.9459101490553132,2.0490117045041303
6.69641677311769,6.572049395034674,3.713572066704308,3.57891998648349,4.634728988229636,4.4551146098569046,2.5649493574615367,2.5649466506947847,4.143134726391533,4.129792879072341,3.912023005428146,4.627618295533578,1.9459101490553132,1.588882088126106
6.697034247666484,6.5576984506250575,3.713572066704308,3.58107710174861,4.634728988229636,4.407642040801502,2.5649493574615367,2.564949902556865,4.143134726391533,4.130992710647645,3.912023005428146,4.386660809860301,1.9459101490553132,1.1099210633335455
6.697651341175731,6.661524479489878,3.713572066704308,3.4965134833731373,4.634728988229636,4.497379427099441,2.5649493574615367,2.564944852540856,4.143134726391533,4.145257851142576,3.912023005428146,4.16453322798025,1.9459101490553132,2.0303941312148366
6.698268054115413,6.579504858658981,3.713572066704308,3.6232447806966857,4.634728988229636,4.436641362424255,2.5649493574615367,2.564945313199938,4.143134726391533,4.1394311317711665,3.912023005428146,4.154460626525334,1.9459101490553132,1.7374002154232864
