S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.576477887086561,3.713572066704308,3.629786366577151,4.634728988229636,4.495732703199315,2.5649493574615367,2.5649482268819246,4.143134726391533,4.1348612597422,3.912023005428146,4.18715850779225,1.791759469228055,1.9433585048075517
6.697034247666484,6.636393332469749,3.713572066704308,3.608454391548606,4.634728988229636,4.469379284386392,2.5649493574615367,2.5649458008505936,4.143134726391533,4.1282286467111335,3.912023005428146,4.2475185787379,1.791759469228055,2.0842963404859756
6.697034247666484,6.625025206061587,3.713572066704308,3.6851002865801616,4.634728988229636,4.501466462229801,2.5649493574615367,2.564954486804782,4.143134726391533,4.1546236886081145,3.912023005428146,3.9752767347026814,1.791759469228055,1.8250533047611928
6.697034247666484,6.593490402525355,3.713572066704308,3.5659082764268772,4.634728988229636,4.4736905850335384,2.5649493574615367,2.564939212955821,4.143134726391533,4.141564962254128,3.912023005428146,4.168148640820326,1.791759469228055,2.0447576618348973
6.697034247666484,6.634756071660331,3.713572066704308,3.649775336933333,4.634728988229636,4.271302581041392,2.5649493574615367,2.5649392342368547,4.143134726391533,4.134564700582386,3.912023005428146,4.121634555691079,1.791759469228055,2.210200827395696
6.695798917058491,6.589706631861847,3.713572066704308,3.73238325583295,4.634728988229636,4.493542066800854,2.5649493574615367,2.5649425517510576,4.143134726391533,4.138791566163782,3.912023005428146,4.016942810473868,1.791759469228055,2.5053117436500587
6.695798917058491,6.56778105599784,3.713572066704308,3.6501326919144303,4.634728988229636,4.5391296333891304,2.5649493574615367,2.564940540071969,4.143134726391533,4.141969768530824,3.912023005428146,4.046804427512913,1.9459101490553132,2.1500386659338258
6.69641677311769,6.574772483375518,3.713572066704308,3.571100308157537,4.634728988229636,4.585067052932115,2.5649493574615367,2.564940050379626,4.143134726391533,4.150199009967672,3.912023005428146,4.211747094694844,1.9459101490553132,2.183794071583518
6.697034247666484,6.679643649273351,3.713572066704308,3.600353119874389,4.634728988229636,4.566745737651181,2.5649493574615367,2.5649500449851845,4.143134726391533,4.137538219895815,3.912023005428146,4.247130029462317,1.9459101490553132,2.5184185715664946
6.697651341175731,6.526609420555018,3.713572066704308,3.515950088230418,4.634728988229636,4.342687572373433,2.5649493574615367,2.564949427356947,4.143134726391533,4.147501279455875,3.912023005428146,4.170157632443593,1.9459101490553132,2.7924264074941134
6.698268054115413,6.6096257373789005,3.713572066704308,3.6449503622634807,4.634728988229636,4.507668636893188,2.5649493574615367,2.564941896951461,4.143134726391533,4.1213547984863625,3.912023005428146,4.322587369547469,1.9459101490553132,2.357948000384565
