RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.6665395495021453,3.6888794541139363,3.0762900517232525,0.0,1.862370631030526,2.5649493574615367,3.9643190312932024,4.820281565605037,4.145659478900391,0.0,4.638409264333536,1.3862943611198906,1.018414079572123,2.9444389791664403,4.1573605408991865,1.0986122886681098,4.201548602659943
2.4849066497880004,3.4970753057470745,3.6888794541139363,3.098513040845217,0.0,1.8098528366356519,2.5649493574615367,4.042675522664679,4.820281565605037,3.5993777975573242,0.0,0.0,1.3862943611198906,1.00540080751865,2.9444389791664403,6.014271916052273,1.0986122886681098,4.812029487504375
2.4849066497880004,2.3122287929612044,3.6888794541139363,3.7682664201304155,0.0,0.0,2.5649493574615367,2.2731518223287317,4.820281565605037,5.52730322456063,0.0,3.9090284407369116,1.3862943611198906,0.31047913380331726,2.9444389791664403,7.024997305745684,1.0986122886681098,3.550142878836367
2.4849066497880004,1.807641271753514,3.6888794541139363,3.8136242967751213,0.0,1.4871232985644631,2.5649493574615367,3.628519663718825,4.820281565605037,5.178486811771559,0.0,0.0,1.3862943611198906,0.5477306313519499,2.9444389791664403,4.653853187249434,1.0986122886681098,4.595758731463828
2.4849066497880004,3.1009740557571903,3.713572066704308,3.612265850128808,0.0,1.0883211241806574,2.5649493574615367,2.614762847583518,4.832305758571839,3.837337621793755,0.0,2.2328251040341502,1.3862943611198906,0.1139000893106003,2.9444389791664403,2.0931197404200983,1.0986122886681098,1.7015419087952781
2.4849066497880004,3.6752542718951617,3.7376696182833684,3.681198600627445,0.0,1.5667694071662517,2.5649493574615367,5.476367369115195,4.844187086458591,5.610870381050479,0.0,3.1689823513216413,1.3862943611198906,0.458504051179703,2.9444389791664403,5.602037196755829,1.0986122886681098,6.241038928118293
2.4849066497880004,3.7524505001319053,3.728100167267218,4.0670703838223785,0.0,0.0,2.5649493574615367,1.5541480989041068,4.847331743138063,3.349481978491591,0.0,2.0596117238410274,1.3862943611198906,1.0849560691960483,2.9444389791664403,3.3860761122304743,1.0986122886681098,2.811858622274567
2.4849066497880004,1.0422582055248606,3.7184382563554808,3.5600485634175185,0.0,0.0,2.5649493574615367,1.5316412742397825,4.850466541943434,5.308205819511337,0.0,0.9425608101492489,1.3862943611198906,1.0107290589856905,2.9444389791664403,8.595039648112355,1.0986122886681098,3.2016086947904117
2.4849066497880004,2.3180724862469537,3.708682081410116,4.284245196248436,0.0,0.6936902033422525,2.5649493574615367,1.554174299172955,4.853591544486569,4.827544684304486,0.0,2.9272007281978043,1.3862943611198906,1.1129029306555998,2.9444389791664403,4.8204406886010025,1.0986122886681098,4.536040908829985
2.4849066497880004,1.6459481447009467,3.6988297849671046,2.792604120515916,0.0,0.0,2.5649493574615367,3.678239225186542,4.856706811803519,3.598972640021384,0.0,0.0,1.3862943611198906,0.30941987192830944,2.9444389791664403,5.327934438919097,1.0986122886681098,5.834603220741005
2.4849066497880004,5.050997167373865,3.6888794541139363,4.545822460196209,0.0,2.1277492292266498,2.5649493574615367,4.9221046130496005,4.859812404361672,4.010694258282123,0.0,0.0,1.3862943611198906,0.7936478604288004,2.9444389791664403,3.0606033270251944,1.0986122886681098,4.159231002374717
