RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.8253167086201603,3.6888794541139363,2.9023795378955173,0.0,1.0055096317122558,2.5649493574615367,4.600367279352326,4.820281565605037,4.502355828686503,0.0,0.6892165995677129,1.3862943611198906,0.5620731362388626,2.9444389791664403,4.029495035172799,1.0986122886681098,7.0320296601446035
2.4849066497880004,3.946207720441939,3.6888794541139363,3.773707946457221,0.0,0.2027716514588227,2.5649493574615367,5.038518329990094,4.820281565605037,4.929815889595953,0.0,1.4043543904117308,1.3862943611198906,1.3100790546861538,2.9444389791664403,5.055224867789216,1.0986122886681098,3.504838365904145
2.4849066497880004,2.9900509552698424,3.6888794541139363,3.799642168331474,0.0,0.0,2.5649493574615367,3.513261820066555,4.820281565605037,5.078236746594397,0.0,0.646944990626632,1.3862943611198906,0.4248557757407848,2.9444389791664403,4.0193181574221,1.0986122886681098,3.1418089838252925
2.4849066497880004,3.424156604831316,3.6888794541139363,4.366339445307693,0.0,0.43318937958873843,2.5649493574615367,3.2790297008677745,4.820281565605037,3.494762899758729,0.0,4.819839117356894,1.3862943611198906,0.39894176227811873,2.9444389791664403,4.610132499963872,1.0986122886681098,3.4556359472220413
2.4849066497880004,4.42383942937834,3.713572066704308,3.6919974981062498,0.0,0.0,2.5649493574615367,2.912713509955526,4.832305758571839,4.1498368187248325,0.0,2.801301680494448,1.3862943611198906,1.2030760521076562,2.9444389791664403,4.352980332698364,1.0986122886681098,2.9132840912387037
2.4849066497880004,3.003908381435085,3.7376696182833684,2.6642165729675797,0.0,0.4415277850796831,2.5649493574615367,1.6328392440591442,4.844187086458591,5.327321284573589,0.0,1.4400468757616889,1.3862943611198906,1.2617471115937602,2.9444389791664403,5.821659232542207,1.0986122886681098,2.9754859765865014
2.4849066497880004,3.994861061385867,3.728100167267218,4.532620003582113,0.0,2.3352566451652366,2.5649493574615367,4.963746238346724,4.847331743138063,3.9880780272317153,0.0,1.14749838549912,1.3862943611198906,0.0,2.9444389791664403,3.296398488745405,1.0986122886681098,3.2423476536500875
2.4849066497880004,3.3185507887070838,3.7184382563554808,3.0163493186016272,0.0,0.3331657780187942,2.5649493574615367,5.721183874678518,4.850466541943434,4.792876406029328,0.0,0.44165481083586866,1.3862943611198906,1.153431135017037,2.9444389791664403,4.186164497622032,1.0986122886681098,6.004926833117862
2.4849066497880004,1.4693245978397416,3.708682081410116,3.5841375671514446,0.0,1.5703174280587104,2.5649493574615367,2.1359691345276834,4.853591544486569,5.944667745080122,0.0,2.1032740900413174,1.3862943611198906,0.45453844025865564,2.9444389791664403,5.191947190782365,1.0986122886681098,3.8179605240939845
2.4849066497880004,2.97525965390129,3.6988297849671046,3.1821477174472728,0.0,0.8613955201449607,2.5649493574615367,1.8698645074943734,4.856706811803519,4.522735992398467,0.0,1.760303341676099,1.3862943611198906,0.0,2.9444389791664403,2.529032812227854,1.0986122886681098,4.459837978050728
2.4849066497880004,3.8122424489647573,3.6888794541139363,4.173664348268072,0.0,0.0,2.5649493574615367,2.8309455338805627,4.859812404361672,4.432579665844255,0.0,0.7342805568207271,1.3862943611198906,0.5481858685869427,2.9444389791664403,5.2590005305589145,1.0986122886681098,5.34483580524714
