RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7939883492478916,3.550574782736756,2.7741353705192595,2.4849066497880004,5.220752533486958,2.3978952727983707,1.5428301014810528,0.6931471805599453,2.4141962567130517,0.0,2.0746733809556424,4.962844630259907,3.3916602388986066,3.7376696182833684,3.1535833080183697,3.091042453358316,3.646662353092387,3.5553480614894135,4.41867697114148,5.823045895483019,3.996510786256648,3.258096538021482,4.627046624836848
3.1354942159291497,3.1786176176408105,3.5553480614894135,3.0735548442182905,2.4849066497880004,5.120738021588998,2.3978952727983707,3.7228532795475253,0.6931471805599453,2.2634973890045025,0.0,1.5503307508251307,4.962844630259907,4.8225847540086715,3.7376696182833684,4.2954771640352325,3.091042453358316,2.2671348092327737,3.5553480614894135,3.1019576997270177,5.823045895483019,5.496268887225859,3.258096538021482,1.5511124051265057
3.1354942159291497,3.4241686933455324,3.5553480614894135,3.0662510461131536,2.4849066497880004,6.1110798037718705,2.3978952727983707,1.978445055479427,0.6931471805599453,1.7106221408374165,0.0,1.23507011863751,4.9605109069136875,4.732164733788306,3.7376696182833684,5.751347461659117,3.091042453358316,3.2355340436956475,3.5553480614894135,3.722211410448668,5.823045895483019,4.8611695513414865,3.258096538021482,4.686435824884796
3.1354942159291497,3.794378054105268,3.5553480614894135,3.7412614283555805,2.4849066497880004,2.8073756361912565,2.3978952727983707,2.39162874337478,0.6931471805599453,3.000430240046229,0.0,0.016180809262188456,4.958171724560515,4.7461917827876885,3.7376696182833684,5.001510820141302,3.091042453358316,1.8353635849120087,3.5553480614894135,3.813523309527196,5.823045895483019,1.7427271165760163,3.258096538021482,4.914034211754611
3.1354942159291497,3.4917742159534293,3.5553480614894135,3.065043107813767,2.4849066497880004,5.090553834619319,2.3978952727983707,2.0263920294055726,0.6931471805599453,1.5207990115468815,0.0,0.6847374045551033,4.955827057601261,3.947544079090634,3.7376696182833684,3.799603973517583,3.091042453358316,2.1309777102202987,3.5553480614894135,3.8318678218041278,5.823045895483019,7.064787664166764,3.258096538021482,2.9280581545208935
3.1354942159291497,3.323181425140656,3.5553480614894135,2.9800144666346298,2.4849066497880004,4.16779205695929,2.3749057545736716,3.272554669203034,0.6931471805599453,2.1448532411223376,0.0,2.3588426100817332,4.9672057361689195,4.970572582265991,3.7346889901452305,3.5090690939378493,3.091042453358316,2.9464132012645967,3.5553480614894135,4.587824521548962,5.823415649600746,6.311098376566247,3.258096538021482,0.936264088642452
3.1354942159291497,4.094547738152006,3.5553480614894135,2.5500959541416517,2.4849066497880004,5.70059262243014,2.3513752571634776,2.983421061977738,0.6931471805599453,1.9122774354951981,0.0,2.107930359664468,4.978456395732021,5.0035306275478835,3.7316994512968646,3.948274110211237,3.091042453358316,2.4602773678484717,3.5553480614894135,4.0157110564428224,5.823785267050898,6.53742137964891,3.258096538021482,2.882651709410455
3.1354942159291497,3.25964148330948,3.5553480614894135,2.7046352141548686,2.4849066497880004,0.8634481089912702,2.327277705584417,2.539486433875974,0.6931471805599453,2.3618395309881435,0.0,1.6719606865062642,4.989581884898423,4.8303869562767865,3.7287009483006077,5.63451484974027,3.091042453358316,2.495695838339002,3.5553480614894135,3.6535485429291135,5.8241547479344655,7.331820821427856,3.258096538021482,2.7955787482713665
3.1354942159291497,3.5022246832930364,3.5553480614894135,3.432909622893873,2.4849066497880004,5.150786118022779,2.302585092994046,2.513998295092892,0.6931471805599453,0.7104462874359077,0.0,1.7688216411353332,5.000584958242754,3.320869132941894,3.7256934272366524,3.615248181566937,3.091042453358316,3.034490657142232,3.5553480614894135,3.131438908603135,5.82452409235233,6.543305184109892,3.258096538021482,3.573190542939729
