RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.02927753536803,3.5553480614894135,3.3699934811498204,2.4849066497880004,4.284508767260693,2.1972245773362196,1.4360123789661352,0.6931471805599453,0.0,0.0,1.018734638189477,5.043425116919247,3.126410634885862,3.713572066704308,2.847364198494237,3.091042453358316,2.652237751026703,3.5553480614894135,3.0843128115302583,5.82600010738045,4.352163797524531,3.258096538021482,2.634539395677446
3.1354942159291497,3.0441148779416256,3.5553480614894135,3.9540568335617063,2.4849066497880004,2.3475149950714527,2.1972245773362196,2.8125235954417898,0.6931471805599453,2.63054232357287,0.0,0.9619284972042174,5.043425116919247,4.507603578789697,3.713572066704308,4.031033894449256,3.091042453358316,2.670984329529055,3.5553480614894135,3.3503058448450393,5.82600010738045,5.53863236731205,3.258096538021482,1.5999978546519769
3.1354942159291497,4.518985357134969,3.5553480614894135,1.9451378441778326,2.4849066497880004,6.750788828920626,2.1972245773362196,3.1577494047581895,0.6931471805599453,4.3401402062106405,0.0,2.2562740632335676,5.043425116919247,5.193898812002139,3.713572066704308,3.2948738333589294,3.091042453358316,2.9069695716997197,3.5553480614894135,4.624127476789349,5.82600010738045,6.479595952727765,3.258096538021482,4.327895465211144
3.1354942159291497,3.6672592291839905,3.5553480614894135,3.160234577507261,2.4849066497880004,3.265012479757229,2.1972245773362196,2.422254685437898,0.6931471805599453,2.921536835863108,0.0,0.6733472507713957,5.043425116919247,4.0548924414153396,3.713572066704308,2.0670034967236868,3.091042453358316,2.564250962691917,3.5553480614894135,2.223523176205888,5.82600010738045,5.659005873900668,3.258096538021482,2.4573608153402997
3.1354942159291497,3.594124256617297,3.5553480614894135,1.9759816491228157,2.4849066497880004,4.4651740145710725,2.1972245773362196,1.1178226052880549,0.6931471805599453,6.4341666849638575,0.0,1.9475713369456238,5.043425116919247,4.7068824656048704,3.713572066704308,3.6797151008132825,3.091042453358316,2.724285350153006,3.5553480614894135,3.26624696996465,5.82600010738045,4.351838224769207,3.258096538021482,1.7192815024141188
3.1354942159291497,3.7191764359646773,3.5553480614894135,3.0379449443412674,2.4849066497880004,4.374935141097101,2.1972245773362196,3.415635753166035,0.6931471805599453,3.5998280547610344,0.0,0.9336113661467214,5.043425116919247,4.3375205845883364,3.713572066704308,5.1993543360760786,3.091042453358316,1.5968447242810757,3.5553480614894135,3.478189666483761,5.82600010738045,5.828655919972043,3.258096538021482,2.5258778872209646
3.1354942159291497,3.689619240268283,3.5553480614894135,2.8332222381634535,2.4849066497880004,7.306952056831605,2.1972245773362196,1.5430310334422905,0.6931471805599453,2.6246741724352254,0.0,2.6702217829628365,5.043425116919247,5.739310295876534,3.713572066704308,3.1816824632782454,3.091042453358316,2.0333971547214476,3.5553480614894135,3.506753499673601,5.82600010738045,5.076886414702311,3.258096538021482,0.4490575768888134
3.1354942159291497,3.9654809492192964,3.5553480614894135,3.211878591478233,2.4849066497880004,2.8296886173411573,2.1972245773362196,3.434364312471386,0.6931471805599453,4.769348929907052,0.0,0.0,5.043425116919247,3.5829433766133922,3.713572066704308,4.353695324531217,3.091042453358316,2.018319250644008,3.5553480614894135,2.8644101477167236,5.82600010738045,6.535344795008053,3.258096538021482,4.079646589792917
3.1354942159291497,3.4272366169636577,3.5553480614894135,3.1392827911932826,2.4849066497880004,3.0646447135291948,2.1972245773362196,2.590547996028733,0.6931471805599453,3.247005059048573,0.0,0.4196239628621422,5.043425116919247,5.738716981587692,3.713572066704308,3.039103565190002,3.091042453358316,3.0635071398493716,3.5553480614894135,4.748912791802522,5.82600010738045,6.146797431507685,3.258096538021482,3.3310451656432836
3.1354942159291497,2.66037892417828,3.5553480614894135,4.253437038353993,2.4849066497880004,5.235172931831829,2.1972245773362196,2.616003852217238,0.6931471805599453,1.1336307722386267,0.0,2.306949176349291,5.043425116919247,4.202911993406303,3.713572066704308,3.0504199868306197,3.091042453358316,2.775575447859536,3.5553480614894135,3.8429468543056258,5.82600010738045,6.332663508718702,3.258096538021482,2.6312553018068527
3.1354942159291497,4.170072933975705,3.5553480614894135,4.261622047615733,2.4849066497880004,0.8813557038196205,2.1972245773362196,2.3521869203243266,0.6931471805599453,0.0,0.0,0.47152607850977446,5.043425116919247,3.7632152106737315,3.713572066704308,3.733304821351069,3.091042453358316,3.0247661299732775,3.5553480614894135,2.798461579192159,5.82600010738045,7.154222511819827,3.258096538021482,3.546335168167661
