RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.348895419458173,3.550574782736756,4.009871772290441,2.4849066497880004,4.543563554070657,2.3978952727983707,2.0610268943604964,0.6931471805599453,0.057024724990152986,0.0,0.7752997053031141,4.962844630259907,4.136762693242443,3.7376696182833684,4.410208000557074,3.091042453358316,1.7441463283081924,3.5553480614894135,3.8406605760953845,5.823045895483019,3.5122638676966904,3.258096538021482,2.1427738549338198
3.1354942159291497,3.179241556912386,3.5553480614894135,3.5962141974367183,2.4849066497880004,5.363415950540594,2.3978952727983707,2.0792334433946467,0.6931471805599453,2.1909634306471646,0.0,1.0773814851129893,4.962844630259907,4.574385030059795,3.7376696182833684,2.8089875876666897,3.091042453358316,3.715830862454032,3.5553480614894135,4.806169399750985,5.823045895483019,4.22198314630767,3.258096538021482,3.7146681006502864
3.1354942159291497,3.8329288580073895,3.5553480614894135,3.5399386700949544,2.4849066497880004,4.375905385097359,2.3978952727983707,3.2641953224892037,0.6931471805599453,0.8834543885035473,0.0,0.5564263298866485,4.9605109069136875,3.3509801684762612,3.7376696182833684,4.772078828473426,3.091042453358316,1.8597978759554925,3.5553480614894135,2.643624396179013,5.823045895483019,6.207345855714114,3.258096538021482,3.9682564594368808
3.1354942159291497,3.2552472051436143,3.5553480614894135,2.3397761482848183,2.4849066497880004,4.300014303876568,2.3978952727983707,2.2895159717633264,0.6931471805599453,4.6291411217798135,0.0,1.7298558529586732,4.958171724560515,5.223979069229274,3.7376696182833684,2.911400132497974,3.091042453358316,2.0546628835976715,3.5553480614894135,3.73317518712939,5.823045895483019,4.840189990578158,3.258096538021482,1.9200849948798537
3.1354942159291497,3.500818469626341,3.5553480614894135,2.534383412234957,2.4849066497880004,2.8140928502475058,2.3978952727983707,2.7623159953954852,0.6931471805599453,5.733953508115709,0.0,0.0,4.955827057601261,4.224929464598175,3.7376696182833684,3.7737896605459667,3.091042453358316,2.741593708734366,3.5553480614894135,2.487885446558075,5.823045895483019,7.997431182505768,3.258096538021482,2.124701642703902
3.1354942159291497,3.145839339975339,3.5553480614894135,2.8575866632216638,2.4849066497880004,5.956426091146952,2.3749057545736716,1.9627087042663243,0.6931471805599453,3.9800604563834807,0.0,2.4588395973214823,4.9672057361689195,4.2028954560649465,3.7346889901452305,4.675946673583986,3.091042453358316,3.3966507237708967,3.5553480614894135,3.40780992495004,5.823415649600746,5.950490389471536,3.258096538021482,3.126455685540909
3.1354942159291497,3.1270885233421684,3.5553480614894135,4.325397576619878,2.4849066497880004,5.967411043082304,2.3513752571634776,2.6726080369728096,0.6931471805599453,0.6701076781667445,0.0,1.4797316534149931,4.978456395732021,4.600967543640938,3.7316994512968646,4.461032922640988,3.091042453358316,3.7574339229598674,3.5553480614894135,3.240417662838822,5.823785267050898,6.2820112034603195,3.258096538021482,1.644252059660721
3.1354942159291497,3.2985231191476845,3.5553480614894135,2.70991816755241,2.4849066497880004,5.567570833372459,2.327277705584417,2.5648358400389633,0.6931471805599453,1.3137395735055568,0.0,0.4909970624343504,4.989581884898423,2.9257394905886867,3.7287009483006077,3.54785622419531,3.091042453358316,1.9077399510598818,3.5553480614894135,4.004881238717106,5.8241547479344655,3.779222667084941,3.258096538021482,1.8195787023177803
3.1354942159291497,3.737895226176792,3.5553480614894135,2.8559459609389384,2.4849066497880004,4.226628886265624,2.302585092994046,2.007865743817886,0.6931471805599453,2.0217727245678443,0.0,0.6527026621846072,5.000584958242754,3.924889917513137,3.7256934272366524,4.082040218811627,3.091042453358316,2.2468842713184047,3.5553480614894135,2.309620273171146,5.82452409235233,4.702721606321032,3.258096538021482,2.0450763877232405
