S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.838673050806198,0.9207253289420207,0.727825693239587,0.0,0.4954413850970975,0.6931471805599453,0.7886618159792335,0.0,1.21914183875846,4.2273202449129,1.4647404752862752,1.0986122886681098,1.06098131802163,1.6094379124341003,1.572925544172482,1.0986122886681098,1.0986108510056254,0.0,0.017477668361690513
1.6094379124341003,1.6685114762748723,0.9295359586241757,0.2924214736146353,0.0,0.5987309621056445,0.6931471805599453,0.6669189927586024,0.0,1.7462355657379705,4.22829253473184,5.3095265343812965,1.0986122886681098,1.1218014065918092,1.6094379124341003,1.6371311176588739,1.0986122886681098,1.0986099093903672,0.0,0.7180826478764899
1.6094379124341003,1.331271234383513,0.9382696385929303,0.15585752277194684,0.0,0.1926723821542272,0.6931471805599453,0.7113693681927307,0.0,2.6337122471217778,4.229263880121471,1.7458919803088873,1.0986122886681098,0.6166888812418747,1.6094379124341003,1.6238718912235575,1.0986122886681098,1.0986083352532978,0.0,0.6862864882065252
1.6094379124341003,1.7071338775138756,0.946927701336045,0.0,0.0,0.0,0.6931471805599453,0.6201924069532693,0.0,1.7809006536292382,4.23023428291475,3.258521920417498,1.0986122886681098,1.0178543554503527,1.6094379124341003,1.5107850933241882,1.0986122886681098,1.09860987036663,0.0,0.1953707582504169
1.6094379124341003,1.6271675765891462,0.9555114450274363,0.21905008890173622,0.0,0.0,0.6931471805599453,0.7288966724267568,0.0,0.4537752902456398,4.231203744939298,3.5187292090646785,1.0986122886681098,1.0251811313616859,1.6094379124341003,1.571862144028184,1.0986122886681098,1.098608143186296,0.0,0.0
1.6094379124341003,1.5230988879731076,0.964022134695345,0.0,0.0,0.7054206188241021,0.6931471805599453,0.6385177316626178,0.0,3.0892816653686745,4.232172268017428,4.688795725807033,1.0986122886681098,0.8535481515593515,1.6094379124341003,1.4815931542700058,1.0986122886681098,1.0986040216788906,0.0,0.0
1.6094379124341003,1.8110094906300847,0.9724610033412096,0.29674108357109746,0.0,0.2386274487574887,0.6931471805599453,0.6597090941935925,0.0,0.0,4.233139853966164,2.1776482392061025,1.0986122886681098,0.9866429094851563,1.6094379124341003,1.6258915485499372,1.0986122886681098,1.098607387004546,0.0,0.13225149214701892
1.6094379124341003,1.813756277946043,0.9808292530117263,0.46267600081564947,0.0,0.0,0.6931471805599453,0.5575758748462791,0.0,1.6995141368950708,4.23410650459726,2.3654957832157106,1.0986122886681098,0.9403657734047827,1.6094379124341003,1.8025713862034662,1.0986122886681098,1.0986076253454593,0.0,0.0
1.6094379124341003,1.5068058635961776,0.9891280558264214,0.02389815024577016,0.0,0.0,0.6931471805599453,0.6068946170395126,0.0,0.794385075559352,4.2350722217172185,3.1694211027070462,1.0986122886681098,0.7130630001858,1.6094379124341003,1.6959730003417344,1.0986122886681098,1.0986068305671637,0.0,0.0
1.6094379124341003,1.8516864848964496,0.9973585549629369,1.132989955597362,0.0,0.12258405029526555,0.6931471805599453,0.5755593353620753,0.0,1.953251866944822,4.236037007127317,3.078712296104823,1.0986122886681098,1.0692414983189613,1.6094379124341003,1.4970928467199134,1.0986122886681098,1.0986106445777457,0.0,0.48164958114757883
1.6094379124341003,1.9358430942398714,1.0055218656020977,0.5003193541867285,0.0,0.40361939439677963,0.6931471805599453,0.6765456506144255,0.0,1.7261696988925839,4.237000862623624,3.6585741785703423,1.0986122886681098,0.7638626753605202,1.6094379124341003,1.392075577870871,1.0986122886681098,1.0986149075672274,0.0,0.13987213604555462
1.6094379124341003,1.9875536370759759,1.013619075834717,0.13735926090673,0.0,0.20379222527674237,0.6931471805599453,0.492945236037521,0.0,1.0635131913369906,4.237963789997018,2.6943156758611355,1.0986122886681098,1.1209743738280205,1.6094379124341003,1.4752963480921342,1.0986122886681098,1.098605453588896,0.0,0.5949848982700554
1.6094379124341003,1.095312027910261,1.0216512475319812,0.32842585942274816,0.0,0.3562886258137152,0.6931471805599453,0.5924284384674654,0.0,0.41857494315306254,4.238925791033208,3.0846731813304706,1.0986122886681098,1.2382247459782687,1.6094379124341003,1.7237253701867261,1.0986122886681098,1.098606008269,0.0,0.6911792295207281
1.6094379124341003,1.3554523222402333,1.0296194171811583,0.4823636477491734,0.0,0.1071858969506182,0.6931471805599453,0.7137843293404776,0.0,2.068770700709341,4.239886867512759,3.2863286249328687,1.0986122886681098,0.8418579878150511,1.6094379124341003,1.6127993422048625,1.0986122886681098,1.0986107594016417,0.0,0.5973100818871135
1.6094379124341003,1.3671327942220468,1.0375245966882716,0.0,0.0,0.10395131708054457,0.6931471805599453,0.7577360007559871,0.0,0.7965351689411104,4.240847021211102,3.266542875914122,1.0986122886681098,1.0993262558699624,1.6094379124341003,1.5984733035382706,1.0986122886681098,1.0986057332101447,0.0,0.12815957344928558
1.6094379124341003,1.9728191538057498,1.0453677741492975,0.2573917774794802,0.0,0.0,0.6931471805599453,0.6631170240249529,0.0,0.0,4.241806253898562,3.7615661665663676,1.0986122886681098,0.9554029842185561,1.6094379124341003,1.6116005079616473,1.0986122886681098,1.098606912806,0.0,0.05768735676888612
1.6094379124341003,1.2435027483425207,1.0531499145913523,0.1908532312996398,0.0,0.7982480772666958,0.6931471805599453,0.8277135812533466,0.0,0.3552452906650718,4.242764567340374,3.067436638005154,1.0986122886681098,0.8270699595673767,1.6094379124341003,1.6861315848217087,1.0986122886681098,1.0986050204302316,0.0,0.0331542926365645
1.6094379124341003,1.5519684450728704,1.0608719606852626,0.21476888306821906,0.0,0.0,0.6931471805599453,0.7778800568772479,0.0,0.0,4.243721963296702,4.242922395516455,1.0986122886681098,1.0040331781303973,1.6094379124341003,1.7742508412067668,1.0986122886681098,1.098601720729267,0.0,0.16793129638168464
1.6094379124341003,1.3721746661530994,1.0685348334308318,0.0,0.0,0.5403659782252166,0.6931471805599453,0.8576080533193742,0.0,2.4697077790994126,4.244678443522658,3.021286928400306,1.0986122886681098,1.3386997120961377,1.6094379124341003,1.479434926869452,1.0986122886681098,1.0986052226910605,0.0,0.7561050632294825
1.6094379124341003,1.3766308447446238,1.076139432816051,0.0,0.0,0.0,0.6931471805599453,0.7439298765299922,0.0,1.2474288006330134,4.2456340097683265,2.7129245016704995,1.0986122886681098,0.6066565112069373,1.6094379124341003,1.5864246962010018,1.0986122886681098,1.0986080138367984,0.0,0.37821707550860567
1.6094379124341003,1.7005691834982841,1.083686638451434,0.6247622242736279,0.0,0.16371915301037154,0.6931471805599453,0.616500218387147,0.0,1.383109675321426,4.246588663778778,2.245098403245887,1.0986122886681098,1.1414839822123555,1.6094379124341003,1.6066155596778648,1.0986122886681098,1.0986010758840905,0.0,0.6155247484510212
1.6094379124341003,1.7327905912260801,1.0911773101805915,0.9961524620693709,0.0,0.3182940429083082,0.6931471805599453,0.7966940157101287,0.0,0.31988676758666523,4.2475424072940875,1.7113262215955565,1.0986122886681098,0.9590540188924933,1.6094379124341003,1.3842440318678837,1.0986122886681098,1.098607953580617,0.0,0.8206969057121165
1.6094379124341003,1.4814425269624376,1.0986122886681098,0.43576779564365725,0.0,0.6391349325572575,0.6931471805599453,0.7522955312565021,0.0,1.7688039236500286,4.248495242049359,2.7601990101678204,1.0986122886681098,0.9574542452082633,1.6094379124341003,1.588330380619451,1.0986122886681098,1.0986004809091368,0.0,0.0
