S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.7059372650015994,0.9207253289420207,0.4570002506013184,0.0,0.0,0.6931471805599453,0.7180403847655316,0.0,2.4914018980734314,4.2273202449129,3.240401800519169,1.0986122886681098,0.6505886754963301,1.6094379124341003,1.5437939391572595,1.0986122886681098,1.0986017712746639,0.0,0.5643788589940899
1.6094379124341003,1.8142266434925214,0.9295359586241757,0.0797733904198562,0.0,0.22500767036166575,0.6931471805599453,0.5558351327373938,0.0,1.5424230985814473,4.22829253473184,3.411651789381224,1.0986122886681098,0.9518554659552902,1.6094379124341003,1.5373555473727738,1.0986122886681098,1.0986085387108608,0.0,0.4200639325023553
1.6094379124341003,1.061331366237399,0.9382696385929303,0.1151228792403336,0.0,0.09801134060595551,0.6931471805599453,0.7713247514597192,0.0,2.5747737295036286,4.229263880121471,2.2131558643000444,1.0986122886681098,0.7946391932038827,1.6094379124341003,1.558355059795028,1.0986122886681098,1.0986120916448514,0.0,0.9683455132099467
1.6094379124341003,1.545389343021914,0.946927701336045,0.2966402211744685,0.0,0.26087614889052524,0.6931471805599453,0.4656879808575488,0.0,1.201528761102877,4.23023428291475,2.572699900477508,1.0986122886681098,0.7972112842169794,1.6094379124341003,1.5435180762927285,1.0986122886681098,1.098608613533977,0.0,0.25459403666022057
1.6094379124341003,1.4669354983155742,0.9555114450274363,0.002249175821723459,0.0,0.1800624959492347,0.6931471805599453,0.5536665152987269,0.0,1.360618278362736,4.231203744939298,3.643901957258824,1.0986122886681098,0.5065755073920435,1.6094379124341003,1.5201830613655476,1.0986122886681098,1.098607245903856,0.0,0.15341857051850494
1.6094379124341003,1.9107907139122315,0.964022134695345,0.1718600655024204,0.0,0.2928615978000613,0.6931471805599453,0.5942011914373236,0.0,0.7826266360787238,4.232172268017428,4.874488470003949,1.0986122886681098,0.9744013373297631,1.6094379124341003,1.618268961123123,1.0986122886681098,1.0986060591542632,0.0,0.791079305687692
1.6094379124341003,1.8294588966294874,0.9724610033412096,0.7235438937008515,0.0,0.11597775811323305,0.6931471805599453,0.530160238217978,0.0,1.0770337954979494,4.233139853966164,2.2450315609754434,1.0986122886681098,0.9145148093222478,1.6094379124341003,1.644294913908449,1.0986122886681098,1.0986074745429455,0.0,0.0
1.6094379124341003,1.287286011705247,0.9808292530117263,0.14325908862389092,0.0,0.3355696261313956,0.6931471805599453,0.6828601403691896,0.0,0.962182572146898,4.23410650459726,5.1367525345139375,1.0986122886681098,1.1832401421130108,1.6094379124341003,1.473554174080914,1.0986122886681098,1.0986070648821096,0.0,0.9578844338608703
1.6094379124341003,1.394994469655969,0.9891280558264214,0.0,0.0,0.0,0.6931471805599453,0.6103598034631004,0.0,2.0017306996874606,4.2350722217172185,2.2784334020115464,1.0986122886681098,1.0213423165934288,1.6094379124341003,1.461586202447148,1.0986122886681098,1.0986075022376378,0.0,0.8904721723938952
