S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.7372469128261954,1.0216512475319812,0.24949672382736648,0.0,0.12408546710029306,0.6931471805599453,0.7953745721521029,0.0,2.5538202739952567,4.238925791033208,3.6428773208626346,1.0986122886681098,1.2478659439431292,1.6094379124341003,1.740288895673879,1.0986122886681098,1.0986098351723266,0.0,0.5319194357085707
1.6094379124341003,1.60525181766998,1.0296194171811583,0.1501411462002855,0.0,0.18344846277486127,0.6931471805599453,0.5847901345237337,0.0,1.8016992816756199,4.239886867512759,4.815286913501341,1.0986122886681098,1.3392341758590707,1.6094379124341003,1.4372135671167734,1.0986122886681098,1.0985997769229692,0.0,0.25169924774344765
1.6094379124341003,1.357151346349505,1.0375245966882716,0.5194199702980222,0.0,0.7963531839904004,0.6931471805599453,0.800480925038127,0.0,1.2941178849270891,4.240847021211102,3.6412226814192943,1.0986122886681098,0.9413379480227808,1.6094379124341003,1.401793375447505,1.0986122886681098,1.0986092691195808,0.0,1.1253950663803365
1.6094379124341003,1.1774254537494504,1.0453677741492975,0.7152636545849786,0.0,0.7457677425203231,0.6931471805599453,0.7046596189039297,0.0,1.0852984896530349,4.241806253898562,4.236167699226347,1.0986122886681098,1.2677289932667608,1.6094379124341003,1.634789428039607,1.0986122886681098,1.0986086828453465,0.0,0.8744873085866263
1.6094379124341003,1.0011264252368832,1.0531499145913523,0.5253536612601934,0.0,0.14905340066504755,0.6931471805599453,0.6606861348042509,0.0,0.9780608009768322,4.242764567340374,3.793079760453643,1.0986122886681098,0.9295128805015178,1.6094379124341003,1.6037994729671858,1.0986122886681098,1.098605364347307,0.0,0.0
1.6094379124341003,1.4908114742617307,1.0608719606852626,0.0,0.0,0.3835440336621688,0.6931471805599453,0.7313791126515081,0.0,0.31381596038209736,4.243721963296702,1.9726876357244343,1.0986122886681098,0.933958880737544,1.6094379124341003,1.680915945453142,1.0986122886681098,1.098602300619639,0.0,0.759911170769507
1.6094379124341003,1.559467613900656,1.0685348334308318,0.2981005680197096,0.0,0.6369769516651187,0.6931471805599453,0.7514663883464083,0.0,0.6891737988777515,4.244678443522658,0.5277367091857532,1.0986122886681098,0.7566824203145005,1.6094379124341003,1.5323767099725234,1.0986122886681098,1.0986041198241376,0.0,0.0
1.6094379124341003,1.6019239519775375,1.076139432816051,0.0,0.0,0.0,0.6931471805599453,0.7171860966112183,0.0,1.8103446718487959,4.2456340097683265,3.6379713794861965,1.0986122886681098,1.077100487054653,1.6094379124341003,1.6765349693475398,1.0986122886681098,1.0986059725678419,0.0,0.0
1.6094379124341003,1.387890572810325,1.083686638451434,0.39123661846550684,0.0,0.18890980158279044,0.6931471805599453,0.752101757715496,0.0,1.0577978065908076,4.246588663778778,4.272051143363299,1.0986122886681098,0.824909788263293,1.6094379124341003,1.6250851100249333,1.0986122886681098,1.0986065885153755,0.0,0.5477896231551579
1.6094379124341003,1.8541226659098635,1.0911773101805915,0.41239898843094713,0.0,0.19759941766739514,0.6931471805599453,0.7401442639521136,0.0,2.4825486110063606,4.2475424072940875,3.7744061492392884,1.0986122886681098,0.6549569127153787,1.6094379124341003,1.5483075394913905,1.0986122886681098,1.0986108112844617,0.0,0.7941830937023387
1.6094379124341003,1.6593787869464567,1.0986122886681098,0.00535254991164863,0.0,0.11128201127735317,0.6931471805599453,0.617701824615801,0.0,0.0,4.248495242049359,1.7957729965407563,1.0986122886681098,0.9225091549377593,1.6094379124341003,1.5235419109894928,1.0986122886681098,1.0986098601641796,0.0,1.1749298923271483
