S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4685753607699317,1.0216512475319812,0.7165627242398773,0.0,0.0,0.6931471805599453,0.813279526827551,0.0,3.049472728490798,4.238925791033208,5.498970622532716,1.0986122886681098,0.814668352993521,1.6094379124341003,1.5289363827932037,1.0986122886681098,1.09860987262313,0.0,0.2639252658467338
1.6094379124341003,1.7754688733945587,1.0296194171811583,0.7404865401074714,0.0,0.636691329668009,0.6931471805599453,0.5998670815503561,0.0,1.5302080651951404,4.239886867512759,1.6853560376430357,1.0986122886681098,1.0917302726177427,1.6094379124341003,1.574401376064746,1.0986122886681098,1.098608756518098,0.0,0.41490028686892677
1.6094379124341003,1.6989669881584881,1.0375245966882716,0.34877569921822477,0.0,0.08711563680823046,0.6931471805599453,0.6740437088167279,0.0,1.0643998739650231,4.240847021211102,3.4212955782804753,1.0986122886681098,1.2708575803854563,1.6094379124341003,1.598797069532448,1.0986122886681098,1.0986109839357683,0.0,0.42774030670999763
1.6094379124341003,1.5615180341588553,1.0453677741492975,0.957874814806535,0.0,0.2069521678310253,0.6931471805599453,0.8204912537666513,0.0,1.1581898734313747,4.241806253898562,1.9828097233300233,1.0986122886681098,0.8560865334844647,1.6094379124341003,1.5789916326942555,1.0986122886681098,1.0986078376608477,0.0,0.050446203221856556
1.6094379124341003,1.7316173903947019,1.0531499145913523,0.60021624072812,0.0,0.0,0.6931471805599453,0.683860505628823,0.0,2.2468586244958413,4.242764567340374,3.601913652867185,1.0986122886681098,0.9884481349304607,1.6094379124341003,1.6308929459213914,1.0986122886681098,1.098610422299151,0.0,0.0021561110473395373
1.6094379124341003,1.3969421836009022,1.0608719606852626,0.21204104352311093,0.0,0.6748490260802156,0.6931471805599453,0.6917178179774766,0.0,0.14506545654860692,4.243721963296702,2.617479406202535,1.0986122886681098,1.4748829350248345,1.6094379124341003,1.5281126448896216,1.0986122886681098,1.0986034531026752,0.0,0.0
1.6094379124341003,1.153230130312879,1.0685348334308318,0.4708083692613901,0.0,0.05565579993861766,0.6931471805599453,0.7762670844921673,0.0,0.11090281446436112,4.244678443522658,2.3098937205178514,1.0986122886681098,0.6508932671475726,1.6094379124341003,1.50616342350633,1.0986122886681098,1.0986142341123788,0.0,0.4153525198925552
1.6094379124341003,1.736801075783541,1.076139432816051,0.0,0.0,0.1594471435649786,0.6931471805599453,0.8076779718851902,0.0,0.14781951093736145,4.2456340097683265,2.608667280930108,1.0986122886681098,0.908280679683282,1.6094379124341003,1.6292391671048065,1.0986122886681098,1.0986109326825917,0.0,0.5429267838211342
1.6094379124341003,1.8729340659087625,1.083686638451434,0.5878156229020612,0.0,0.6682233714700738,0.6931471805599453,0.7324935232391991,0.0,0.09459953398816134,4.246588663778778,2.8994369040278487,1.0986122886681098,0.9765394728104342,1.6094379124341003,1.554896433096254,1.0986122886681098,1.0986104353205366,0.0,0.5244844922677474
1.6094379124341003,1.838874258023274,1.0911773101805915,0.26467505845227113,0.0,0.1094493218608292,0.6931471805599453,0.6805812416081933,0.0,1.3626083280798613,4.2475424072940875,4.339188243763997,1.0986122886681098,0.8346504033107005,1.6094379124341003,1.4794386243912598,1.0986122886681098,1.0986114324170693,0.0,0.5639418963902714
1.6094379124341003,1.5469935475440981,1.0986122886681098,0.23502539772146266,0.0,0.39489067796703387,0.6931471805599453,0.8202501193508568,0.0,1.5706934926974614,4.248495242049359,1.9879194977282342,1.0986122886681098,0.8120037417607069,1.6094379124341003,1.5103547340071624,1.0986122886681098,1.0986078066542078,0.0,0.0
