S00117_Actual,S00117_Simulated
1.791759469228055,1.3003772873935853
1.791759469228055,0.9804837879670413
1.791759469228055,2.3740006274611902
1.791759469228055,0.5770659166480466
1.8718021769015913,1.3365187097428293
1.9459101490553132,1.1025593004697005
